X,Y,Z,FaceLabels
7.459332757940546,2.6962365902778562,-0.18017580867759045,Germinal - Emile Zola
7.420273721282642,2.752172907023141,-0.24556828093408084,Germinal - Emile Zola
9.930045112869976,8.526181284746713,-0.1535677564265609,Dropout Explanation - Bank Tellers
13.007499791602292,8.640978903918821,-0.21503974095218678,Self Organizing Intelligent Matter
-2.9177371607015274,4.165233790931239,-0.09039301715555476,Reading biographies
8.299515433840648,-3.649417210261758,-0.5049112960761016,A Promised Land - Barack Obama
8.114672344451655,-4.8624334588482245,-0.1189955375394473,The Way Up - Pat Metheny
12.987478049826404,8.639681128067698,-0.20542203984788313,Wolfram's Philosophical Implications
9.99251117142163,2.86177869383168,-0.5894002120681958,22-11-27 Collected
10.594261129438083,6.054940863372151,-0.2880297755933633,People b
11.641112565189804,2.1577946755176916,-0.506845344444914,Language versus movement
8.009819333997868,-4.885947257730095,-0.21462885783923802,Le Père Goriot - Honoré De Balzac
7.991757946082577,5.470042367083439,-0.419328684892701,"Considérations Sur Les Causes De La Grandeur Des Romains Et De Leur Décadence - Montesquieu, Buffon"
11.676814202103353,-3.2481849060224883,-0.10678790000200103,Git Notes
8.167804695812999,-4.8453654878825585,-0.25853066203625813,Panorama Des Mondes Et Astronomie Planétaire - M. Lecouturier
13.020135438699104,8.658628729255856,-0.2072557828130424,Format Reference
8.17281698603654,5.929281149670078,-0.2616904918788452,La Musique Du Xxème Siècle - Benoît Berthou
8.280273122078674,-3.679155273313392,-0.35566407288962715,Eloquent Javascript - Marijn Haverbeke
-2.9597579635123923,4.031889202356697,-0.09056396914536083,Reading technics should differ depending on book type
7.471423691764841,2.777357176222357,-0.5312324593902056,Le Mystère Des Dieux - Bernard Werber
-2.877909469739902,4.229745650861984,-0.14086443716052038,The four levels of reading
5.122332620677135,-0.048419775487343365,-0.4691750864725074,202106152315 Zettelkasten make the act of choosing topic seamless
11.674018127853188,2.240364777715831,-0.2759311290221496,The Universe Has No Intertia
11.265451927691881,-2.469795760582193,-0.3655028344590693,fLow Alife 2023
8.428459592540356,-3.88060343249317,-0.28376096534887546,Books
8.17240610404222,-1.6494572016841627,-0.27106913654346104,Geek Sublime - Vikram Chandra
-3.034244772505436,4.030624284190962,-0.0870467668791881,Welcome in my mind 🧠
9.498887541777815,2.662382516746473,-0.22357762720027385,I Am That
-3.0181362265354656,3.969086128977204,-0.145081344785424,Programming languages
8.580352608046846,-3.985033258054349,-0.21558882300320026,Library as space separation
10.227415883202863,0.5507056749287895,-0.48456673256950333,Predoctoral Essays
10.473119577618595,1.1805968791214818,-0.258150679588097,In the Waiting Room
9.824456803033218,8.442536932949423,-0.24447419551682154,Ethical Issues With AI
6.4930050790910245,-1.3232023590509043,-0.2543532191983984,Hypoxic trimix
13.061356610649021,8.72775305779706,-0.20097341882711026,LBM Peristaltic Waves
9.794694488158584,8.220292582102786,-0.18555787472769014,It's Strange That I Age
8.591480545419216,-3.8743734178578677,-0.2551646856251062,Wallets
11.081547797799676,-2.3115375971811383,-0.35411622410710686,Hours HRL
10.183095319879495,0.6092883156316105,-0.4735551569419033,Ozymandias - Percy Shelly
11.0097759502437,-0.24295232118741367,-0.3015449644033134,Pathfinding Neural Cellular Automata
4.715683897819479,-0.24296165556206073,-0.2023716573379695,Emergency fund
7.04101609177139,-1.671016491570851,-0.29041790795905187,Le Papillon Et La Tornade : Théorie Du Chaos Et Changement Climatique #28 - Carlos Madrid
8.896428202233583,-0.2954372691966636,-0.3197296432557417,My journey at Station F
8.255402496849577,5.701328764856451,-0.32028196368341866,Le Petit Larousse Grand Format 2005 - Christian Lacroix
6.979526409245955,-1.5506382834774226,-0.23533306083147343,The 4-hour Workweek - Tim Ferris
9.857336172382041,8.382876624937268,-0.1772985769433238,The Contented Mediocrities
9.137656477593854,7.4617454970724495,-0.39843920935764343,Growth mindset
8.156343399543534,5.69674937285159,-0.2090639482686557,"Voyages Extraordinaires : Le Tour Du Monde En 80 Jours, Le Docteur Ox - Jules Verne"
10.961451888037981,-0.23499343540218234,-0.5575283244241268,Astrology Validity Test
7.018502093190948,-1.624081546465486,-0.19205328410784805,Les Onze Lois De La Réussite - Anthony Robbins
7.023533510145172,-1.5716344192660967,-0.2207275396188444,"Le Mythe De La Singularité, Faut Il Craindre L’intelligence Artificielle ? - Jean Gabriel Ganascia"
4.776085240003844,-0.20930895044588094,-0.18260624810734674,Sound classification
6.5479912928559045,-1.3752571583933693,-0.3344215543213846,Hyperoxia
11.5639330164289,-2.4939579264458267,-0.38703202810800785,Pickled stuff
4.90754060793873,-0.35367650028091513,-0.28081172241962826,202106270022 Teaching require empathy
-2.978822691076103,4.095817821064628,-0.07840914697348605,Reading imaginary
9.886108438263873,8.613849117484966,-0.14904560739689765,Reality is Dead - Hilllary Lawson
4.607566832372882,-0.15572567281331617,-0.6092145418633504,RAM (Random-Access Memory)
9.959930885088935,2.7741044068895135,-0.24835099313064374,22-11-27 Collected
4.690250029377944,-0.1912293981421354,-0.2700332111456363,Exchange Traded Funds (ETF)
-2.9563238765728252,4.128018972643421,-0.08196402075345487,Syntopical reading
8.95273451273687,-0.3297631964949871,-0.23799670934529873,Parkinson law
6.83785158918832,-1.6005320197571637,-0.3084280109514912,Devenez Un Grand Orateur Ted   Les 9 Secrets Des Prises De Paroles Les Plus Brillantes - Carmine Gallo
8.648180394119043,-4.063264541303107,-0.26972102898527917,Places in the north of France
11.629737073695486,-3.2789064972107296,-0.18492172290423087,The Creator Instills Innate Machinery
8.726571964998358,-3.8393960797545637,-0.42445442813744194,Tinder AI Bot
8.679082084262498,-3.939373142299471,-0.2863718837680831,Live music
4.777157455863989,-0.26883078458100723,-0.26456646274595746,State controlled saving plans
8.094435256200072,0.8848994253862841,-0.36621090723752975,"Quand Les Droites Deviennent Des ""Courbes"" : Les Géométries Non Euclidiennes #37 - Joan Gómez"
9.735003211123264,8.31275700986859,-0.2634230284566326,The Illiad and The Odyssey
9.488416968643822,2.6129551402951687,-0.28352872328212664,I Am That
9.468113625956416,2.6334573497243388,-0.5163898788806315,I Am That
6.56038689244048,-1.321348736484921,-0.30463051001155284,Decompression sickness
9.98149701519759,2.8022773462362016,-0.38530818607851247,22-11-27 Collected
8.233474878115938,5.747520723521562,-0.4324782167884318,Le Jazz - Philippe Hucher
8.653725788538614,-3.962665608466983,-0.18854594495372623,Bridges
9.91954282472122,8.55362861625543,-0.17885974386703846,Alife 2023
6.518120412196417,-1.2783128177109593,-0.29722594973856387,Trimix
-2.924745735616773,4.193808032916379,-0.09709374399172752,Speed reading
6.704693067042097,-1.500633447864792,-0.34969688154398704,All the things you are - Jerome Kern
9.744127865750482,8.159131301355849,-0.2517330277009654,Melancholia
8.245571590126158,-3.7139219178042966,-0.2687120571322637,On M'avait Dit Que C'était Impossible - Jean Baptiste Rudelle
10.552987036639676,6.14858457796745,-0.2161704231278624,Loci Map Idea Brainstorm
11.08302398739172,-2.643704947699338,-0.25687743936527185,GPT4 Cal Poly Scholarship
9.877650058176654,8.296770079488933,-0.2624176449138502,Iterative Environment Creation
8.394923423859415,-3.829915794731243,-0.2833165287902083,"Oeuvres Complètes : La Main Gauche, L'inutile Beauté, Contes Divers, Fragments - Guy De Maupassaant"
11.667545413460445,-3.2063456837958295,-0.24262919191664808,What's the Difference Between a Brain and a Book?
13.08572472864746,8.581658991121758,-0.33654027597355196,Format Reference
-2.8228415691828106,4.174173686086464,-0.46014132993807805,Hyperinflation
4.543205694346169,-0.5368002816373103,-0.25673188678058695,Chords progressions
6.791248999080402,-1.5516616605315663,-0.28356376596612776,"Plongées Autour Du Monde - Jean Bernard Carillet, Olivier Oudon"
9.20231471779878,0.44515108482544624,-0.6832341345577974,Communication
10.565457283609588,6.1990954420954,-0.3107593404831788,Loci Map Idea Brainstorm
13.137787607987619,8.633012195994915,-0.20423829959348783,HyperNCA- Growing Developmental Networks with Neural Cellular Automata
11.499676403671511,-2.4834035931856224,-0.2686770810953163,Be Your Own Plant Mother
9.94072825989044,8.368610167197929,-0.29937619081763633,Therapists
7.254193228939224,2.5891060853721277,-0.3162685586707211,Histoire Générale Et Particulière - Comte De Bufon
8.803961107348066,1.225832154592464,-0.4324974526476083,Tinder AI Bot
4.802204565086673,-0.13909675283906225,-0.25867642028640064,Fleeting notes to capture thoughts
9.881889992941849,8.202833557043993,-0.25820806286863296,Fluid Sim Resource
6.929504572340365,-1.5062492228505386,-0.27587002625306,Sur Le Rêve - Sigmund Freud
4.712834784137033,1.1046703481499272,-0.3372894184152053,202107062037 Critics need rhetoric
9.531712465418835,2.5929297796280197,-0.2584744785665574,I Am That
11.259799976514667,-2.4921689148746147,-0.3429251434173006,Word length
9.20051127345521,-0.4170970936078053,-0.35384945254033506,Ego depletion
9.072964614985873,-0.3905463827210157,-0.2702736837866546,Beffroi
9.915440564721031,8.477298620067103,-0.18756590851205157,Afton Cyn Packing
11.726132923713514,-3.087538212625147,-0.3033667895002402,ALife 2023 Brainstorm
4.870668594054862,1.1202203094222136,-0.5827586136673921,202106152233 Thinking about solutions to previous problem helps finding creative solutions
9.771832991653602,8.315992139303205,-0.25217319082238493,CAVA Info
4.961866016960709,-0.300192413521864,-0.2741690778329923,202106152303 Laxism is a threat to creativity
9.557437429160917,0.9578446229048818,-0.5476193560849528,Kinderszenen
-2.971135463110545,3.97633957525003,-0.1735861583529323,Inspectional reading
11.189813731172999,7.028959200044913,-0.632836785330333,Word length
9.859027538857099,8.548110478018675,-0.17937443026407657,Stimergy
4.728481053855554,-0.18573222020751817,-0.25412518089455516,Stock markets
9.824497398613524,8.16921521745589,-0.2460425425916897,It's Strange That I Age
-3.0209689906875656,3.8774555430504454,-0.19071881104157884,Contact me 💌
7.584131045899341,2.5010652757990295,-0.33826019134351154,L'art Poétique - Nicolas Boileau
5.1910012722388945,-0.21516070459554154,-0.2934981656617356,Transistors
8.044600011095591,-4.088440036963357,-0.3148416655432623,Rock’n’roll   Le Discothèque Rock Idéale 2 - Philippe Manœuvre 
8.164214004014811,5.745654059741282,-0.2863434870014191,"Le Royaume Des Animaux 7 : Dia Ent - Maurice Burton, Robert Burton "
10.541426737833548,6.13269247373529,-0.22231602145854706,The Ethics of Information Theory
8.036682942921665,5.498363504739197,-0.24906616066044307,L'équation Du Nénuphar - Albert Jacquard
6.585552365167892,-1.3878360074134029,-0.4264134504876398,Redbone - Childish Gambino
11.145568172832833,-2.704409307956028,-0.31684304713363903,Shed Vanity
4.8214641496252355,-0.07207754048070786,-0.45605350795918514,Soundproofing
6.958572336553917,-1.669802854953177,-0.3440098159986538,"Le Royaume Des Animaux 21 : Python Rous - Maurice Burton, Robert Burton "
9.719830327296975,8.203380460254982,-0.34305165551843797,Herri met de Bles
8.02921849123742,5.561662775110392,-0.3054871038193856,Lève Toi Et Code   Confessions D'un Hacker - Rabbin Des Bois
8.483305707644195,1.358464526185911,-0.41011993044657635,IoT
9.702634831563483,-0.4402688005256773,-0.39784789054697717,Growing Neural Cellular Automata
5.066228419915815,-0.027212701139759387,-0.29799829162027314,202107052256 Find the important keywords in a book help analysis
4.5148935790872,-0.46422470945213,-0.34643866138447593,Harmonic Minor
8.618857141738289,-4.020693592931148,-0.22970823817348945,Thermostats and heaters
6.9422926595704055,-1.6228466871429599,-0.2882623856309283,La Lecture Rapide - Tony Buzan
8.987797675335973,-0.27362765935322625,-0.27089605434977126,Keeping relationships
7.479684799126682,2.7883446364139695,-0.5189205726378587,De La Lyre D'orphée à La Musique électronique - Jacqueline Jamin
6.891198067252307,-1.586531040306999,-0.3061380790203734,Théâtre Complet Tom 2 - William Shakespeare
9.836446562462108,8.342411207537996,-0.19087323091252342,One Art - Elizabeth Bishop
4.670610503003434,-0.7632417056943946,-0.3470920983646101,Places
4.865589981710614,-0.32142314268539496,-0.24573031120865874,202106172137 Writing a lot trigger the large number theory on finding great topics
9.266149922934854,-2.854696981307799,-0.4992175828172515,Is ChatGPT Conscious
13.032062865443056,8.813069723841767,-0.2204320588860557,ALife 2023 Extended Abstract
9.44226905778229,2.5778689126387384,-0.35735939294352387,I Am That
6.963374774904248,-1.5062953041677494,-0.26755694027852006,Tout Le Monde N'a Pas Eu La Chance De Rater Ses études - Olivier Roland
-2.8191365483410245,4.1028289040439425,-0.6303155987104071,No-code tools for AR
8.972728749558158,-0.4048585282721545,-0.32583115513921035,Madrier
10.23566263368027,6.280181040719809,-0.4424666576148718,I used to see atoms
7.551638817144079,2.47612829044009,-0.3662877346459611,The Art of Controversy - Arthur Schopenhauer
8.01132782665954,-4.864687114587141,-0.20256912028877302,La Mystification Des Sens : L'art Sous Le Regard Mathématique #14 - Francisco Martín Casalderrey
8.519795041923151,1.2911141100571233,-0.3705742967415656,Collecting old books
8.112983253633553,-4.080756394845189,-0.4103433990804798,L'art De Se Lancer 2.0 - Guy Kawasaki
5.267733163058512,-0.200155998398096,-0.41460106126132884,Logic gates
9.825785181795258,8.257699062535188,-0.16339034055110369,Cool Eggs
8.052032514706369,0.8038487748225283,-0.431523855215451,La Cousine Bette - Honoré De Balzac
5.157161262454382,-0.49242329857468026,-0.4324161256936074,202106122244 Reformulating ideas enlarge our set of thinking tools
4.816825059928334,-0.33359493841753224,-0.29964724743075505,202107062101 Don't read with a dictionnary
10.419392028066788,1.09050591042323,-0.49338696312347285,GPT For MLN Analysis
11.200603551336979,-2.4983793595269095,-0.32276996746926334,ALife Papers to look at
7.513063378516335,2.6884300535862593,-0.3256785606193615,"Le Royaume Des Animaux 2 : Asi Bub - Maurice Burton, Robert Burton "
4.653889977785896,-0.20654581296915503,-0.4566221342726794,Raspberry Pi
9.791672559428013,8.416906301135842,-0.3226330304449596,CV Short
9.864708005744589,8.469772236912338,-0.18664617691447258,Yehuda Amichai
6.482460267062628,-1.6447811046896106,-0.7084732676956762,Making underwater videos
8.671446501253754,-3.825816247301351,-0.2869797527584153,Atomic design applied to digital gardening
-2.995579017951269,3.923292453571306,-0.1937747992344387,Reading philosophy
9.861609319689851,8.161307216865751,-0.2289797686434606,Shape Shifting
11.129656509313708,-2.752533820357778,-0.3269841689777573,Predoctoral Plan
7.544526553651339,2.7615846938066912,-0.42102638597476816,"Chopin, Vie Et Oeuvre - Sylvie Oussenko"
11.15533201682387,-2.8867193407376015,-0.4551617298453681,Torta Rustica Recipe
8.006730586179547,5.582652420899687,-0.340690995294439,Théorie Mathématiques De L’électricité  - J. Bertrand 
12.742994468457805,1.363820506873902,-0.587944262137992,22-10-25 Collected
9.925792888935455,8.412934550969002,-0.22883443167533735,Resume Examples
4.796357581801472,0.9699547757323346,-0.39968943247611255,202107061345 Interpretative reading
8.67840489956145,-4.140945840131054,-0.6878919585688295,Virtual reality
7.08886732823807,-1.6245665364781166,-0.34109963043913294,Les Oracles De Nostradamus : Tome 2 - Nostradamus
9.413466623325258,6.350412814359913,-0.6229721809139952,Efficient evolution of neural network topologies
8.622248828159776,-3.8560351335228074,-0.2557137133517051,Non Fungible Tokens (NFT)
9.725575792606364,8.254462049001745,-0.4004173199234975,Ndimension cellular automat
6.689632196241552,-1.4542987737720807,-0.30426483995776576,Giant Steps - John Coltrane
9.79871380121487,8.548246312800353,-0.2398220014413337,Evolution Techniques
11.08758823219662,-0.4186517949139458,-0.8221149651182329,GPT4 Cal Poly Scholarship
8.05123237140542,5.714456679959955,-0.5000972094417482,Messages - Various
11.760518318464502,2.113519666455355,-0.5292819009322518,Ryan Duschak
9.161350928012844,-0.3968619890341202,-0.3013765221129274,Resolving Heroku slug size problem
10.330382712010012,6.525642681658917,-0.41565696384073175,Where I'm From
4.881729528820422,-0.17309050458377134,-0.27685283435691915,202109222330 Is Thus Spake Zarathoustra has any historical fundements?
10.460025399781042,6.354375094749756,-0.3804294420589316,Aaron Capelli
13.052791821952592,8.768965027893294,-0.21741861113581634,570 Loci Proposal
10.615346491288863,6.079128182540266,-0.2809186431819513,Vipassana arrival
10.519222198838976,6.045330193295338,-0.29265237668061606,The Power of Play - Lila
7.415545618251821,2.6553216342850288,-0.27264335007090595,Germinal - Emile Zola
7.467613944978174,0.2258355297008304,-0.5869454412892385,Au Capucin Gourmand - Henri Béraud
8.211121280531746,-3.656671107010932,-0.25847949462197806,Nouveau Manuel De Botanique élémentaire Et De Botanique Appliquée - M. Villette
11.756809425617327,-3.0966518017645734,-0.38444951656922566,In Praise of the Prairie - Roethke
10.030523010516278,8.640449448351495,-0.2725150351906206,ALife 2023 Latex save 2
9.120903081452834,7.56216544016797,-0.4802029944494428,MVD (Minimum Viable Day)
10.52910992228801,6.944474236062675,-0.42866727736416554,Future publications?
8.216540562899079,-1.712827498673327,-0.513090986661013,La Chartreuse De Parme - Stendhal
7.685690087489737,0.2493665288492547,-0.4576866803903573,Journey to the center of the earth - Jules Verne
9.223681458688857,7.474692311064644,-0.4617032004147195,Social media detox
9.882497071501401,6.859353634882825,-0.4396624290086085,Ethical Issues With AI
8.229368326002461,-4.804462876553145,-0.5062162968038327,"French Touch, Une épopée électro - Stéphane Jourdain"
8.16107349900213,-4.553616675824223,-0.6109666554918365,La Navigation Sous Marine  - G L.Pesce
4.830286296179369,-0.21038073789661,-0.23770364399678512,Zettelkasten for musicians
4.797190823273899,0.916029348880505,-0.49198245883913716,202106131144 Learning has multiple phases
-2.8959306094124995,4.004734502501375,-0.39506842528800523,Selective reading
7.5809967714882385,2.552682231283371,-0.3963237361519901,La Quatrième Dimension : Notre Univers Est Il L'ombre D'un Autre ? #5 - Raúl Ibáñez
7.933859216293628,-4.836608858823256,-0.38334231235540916,Permanent notes to link and develop
9.000185508701051,-0.3192012432265632,-0.26185519585327177,French Polynesia
10.456822642464902,6.2935474446928055,-0.3661501139054367,Flowers for Algernon
11.477141915867605,-2.522037593044006,-0.34913863370630105,488 Assignment Schedule
8.135478068204172,5.643440524497949,-0.2242823650826275,Les Sociétés Secrètes Et La Société Vol 2 - N. Deschamps
7.358983433368424,2.598632277337977,-0.3122617176428146,Comment être Heureux - Arthur Schopenhauer
9.667908681809578,-0.37004844887985777,-0.35513946197968,22-11-08 Collected
4.779806705757673,-0.3116272787743697,-0.2988704881890023,My investment strategy
7.299599851053131,2.6580355145555914,-0.5531733966103015,De L'allemagne - Mme De Staël
8.451376335251688,-3.9302206890386273,-0.3890038734576007,Collecting old books
13.126594054388036,8.584362517169069,-0.2682693407995057,What is Love?
8.542028496832426,-3.902276787224705,-0.2811878228281339,Vacuum cleaners
9.33084593790045,-2.95728361846619,-0.6142391911011882,Is ChatGPT Conscious
9.994883694684866,8.596460667660761,-0.25929270984027947,Spatial Memory
8.191914859115405,5.890928084070016,-0.3582965162557531,Les Secrets Du Nombre π : Pourquoi La Quadrature Du Cercle Est Elle Impossible ? #6 - Joaquín Navaro
9.052184020585006,-0.4221969228566568,-0.272837525342036,Sagacité
11.09553113124668,-2.342617490503188,-0.33986433852643233,Consolations
11.654334569799087,-2.513565376515265,-0.6744363817563219,Hydrothermal Vent Origin of Life
8.716897565967944,-4.005034528411057,-0.4585346023574827,Evergreen notes
9.116473099943752,-0.4603092644695468,-0.30014673458937685,Vieilles nippes
6.614004797839615,-1.4875524783701275,-0.374158933370483,Nitrogen narcosis
9.927884979478375,6.824123584870861,-0.444436665141556,ENCASM justification
4.901444628147819,1.0307306263669784,-0.39382890527361025,202107062046 Book completeness as an indiscutable argument
10.617465292288031,6.260737635233122,-0.4659159199830549,Physarum Polycephalum
8.189597709598422,5.585409154083166,-0.5345555591142921,"Les Musiques Du Monde En Question - Jean Duvignaud, Chérif Khaznadar"
10.625576941332856,6.21583147096575,-0.3883947750107525,Vipassana Review
11.05717092452301,-2.2334219916764146,-0.4089822682933285,GPT4 Cal Poly Scholarship
7.609569256465372,2.360901056725657,-0.48241861649703127,"L'harmonie Est Numérique : Musique Et Mathématiques #11 - Javier Arbonés, Pablo Milrud"
11.623955963847752,-2.6188528727203737,-0.5356407047095416,Continental Philosophy
11.602087352065652,2.301808192403646,-0.24112820273254892,fLow Alife 2023
8.211264417175162,-1.5345489738761335,-0.4150697491057922,La Créativité En Mathématiques : Fonctionnement D'un Esprit D'exception #17 - Miquel Albertí
10.173780488501848,6.376517439165602,-0.4275911693393466,PDF Annotation Pattern Reference
10.47715677807325,6.556525398404535,-0.36883698728599046,"Inevitability of Competition, Crystals"
11.037353537783185,-0.1790936280394988,-0.32714648339158714,God Emperor of Dune
11.127130189281562,-2.617960664695117,-0.29082847136990664,Poincaré
11.014159900067686,-2.5945447728537507,-0.32055221407532924,ALife2023 Latex Save
5.5974504067022774,-0.23481249239126234,-0.7086618962652513,Preamp
9.597844061516057,2.67038479804234,-0.5018719535707865,I Am That
11.370821498834331,-3.204449053945021,-0.4881908858805565,Gecco Conference Papers
7.600734765092053,2.4122924618376453,-0.4368609552446187,"Le Cid, Horace, Cinna, Polyeucte - Corneille"
7.263186730939239,2.4542338531493675,-0.5423109800167206,"1791, La Dernière Année De Mozart - H.C. Robbins Landon"
5.080398840277303,-0.0978993163571041,-0.39955750509038207,202106131114 Note connections helps find patterns accross non related subjects
10.45255372239544,6.951976922249681,-0.3557345280816424,Molly Situation GPT-3 March
7.343552737499641,2.426456595621686,-0.4751306980742179,Petits Et Grands Musées De Paris - Valérie A Appert
