X,Y,Z,FaceLabels
0.9178960924009342,0.6514164066007695,0.0,202106131155 Paradigm shifts comes from little steps toward a direction
0.7110288779922236,0.3645461390994251,0.0,202106152243 Creativity and thinking better flourish under restrictions
0.9212850495914493,0.6209263880373894,0.0,202106122248 Storing notes in our slipbox is investing in ourself
0.7805843960845553,0.34828603167939454,0.0,"202106122343 The slipbox is a tool to think in, not about"
0.9190802819943185,0.6560120106004749,0.0,202106152240 Solutions are just trade offs and can't be perfect
0.9193196684065752,0.6206968189485308,0.0,202106270032 Aided and unaided learning
0.9826262670815145,0.419486949225953,0.0,202107032150 Questioning a book to read more actively
0.748336850363149,0.33585826861267987,0.0,202107061349 Criticizing a book is a reader obligation toward the author
0.78183529094222,0.349416631286513,0.0,202107052315 Grasp author's key sentences and arguments in a book
0.8695960599843586,0.1530185227531561,0.0,202106122315 Reading without writing isn't learning
0.8492807603041427,0.2482289081012412,0.0,202106270021 The three kinds of reading
0.8506939091681973,0.24752798099075818,0.0,202106131114 Note connections helps find patterns accross non related subjects
0.8582441730525919,0.41777774642960597,0.0,202107052256 Find the important keywords in a book help analysis
0.7878024310836031,0.3352948172761726,0.0,202106152224 Finding creative and functional solutions require abstraction
0.9249034306777951,0.6203141983591609,0.0,202107062058 Read with exigence
0.8474142217205491,0.21222052844060413,0.0,202106152315 Zettelkasten make the act of choosing topic seamless
0.8551120408113326,0.24677177229928718,0.0,202106122321 Forgetting is active inhibition
0.9856490350799484,0.6242475506610737,0.0,202106122246 Smart notes are about thinking beyound actual context
0.7114750084554906,0.36321375529181854,0.0,202106172158 Finding unheard ideas require open-mindness
0.004882489510842554,0.481286771004419,0.0,202106152227 Knowing failures helps as much as knowing successes
0.9971143798761983,0.6314205815437961,0.0,202107272232 Zettelkasten and digital gardening is syntopical writing
0.8824215888523697,0.3357532720094977,0.0,202106242157 There's various level of active reading
0.8506848947737522,0.23469245523497284,0.0,202106122221 The slipbox should be agnostic
0.9106510862511754,0.626949025139457,0.0,202106122244 Reformulating ideas enlarge our set of thinking tools
0.8877072475525892,0.6266220586389288,0.0,202107272303 Geniuses characteristics
0.8726752224211998,0.14632431467565876,0.0,Transistors
0.840550630311417,0.17451723874940459,0.0,Transistors
0.7823961450204917,0.3353643255876652,0.0,Electronics
0.8503612880197804,0.24667808778339942,0.0,Logic gates
0.7861686305373374,0.33410065691208146,0.0,Logic gates
0.8573604120805035,0.5476749818056907,0.0,Wiring audio cables
0.7703486046019719,0.3454937113328017,0.0,Nixie tubes
0.7816135623196768,0.33837045805860727,0.0,Universaly complete set
0.7780618127778769,0.39930819596340095,0.0,Removable soundproofed studios
0.01038799197273205,0.47548335474034276,0.0,Arranging studios in a building
0.8046047368044236,0.3191926335204205,0.0,Top of the line studio gear configurations
0.8536669560014525,0.24981098551798428,0.0,Preamp
0.8294969746508185,0.3158657405843422,0.0,Compressor
0.7067001606329155,0.3652150368718199,0.0,Monitors
0.8499105170282398,0.23266572673952463,0.0,Distortion
0.8805429720584402,0.32397043287052135,0.0,Microphones
0.7822764939395972,0.3523062156673418,0.0,Audio interface
0.8489044358485043,0.24472634534805315,0.0,Books and Binders
0.7096932484548593,0.3673280800804993,0.0,A brief computer history
0.9233445438906294,0.6188384951552279,0.0,SOLID
0.8490100262426767,0.2111247122786135,0.0,Turing completeness
0.7070001482663327,0.3614008898714532,0.0,Oriented Object Programming
0.8450333600721284,0.2141131818697467,0.0,Memex
0.8504433532220959,0.2508326982116127,0.0,202106122320 Differences between Slipbox and Second-brain?
0.7826464441816474,0.3322408017283901,0.0,202109222326 Thoughts fragment
0.8518846327034562,0.2504524006521122,0.0,202106152307 Restrict time on tasks to focus on the real value
0.007176134251068808,0.4816929939576095,0.0,"202107061403 Memex, second brain, PKM, digital garden, what's the differences?"
0.8473266874414715,0.21433290902074503,0.0,202106131148 Practice jazz improvisation by following learning phase principle
0.9605683908010823,0.4313374616236827,0.0,202106152301 Binary code has the best restriction-output ratio
0.9139926888624528,0.629432428607712,0.0,202106152252 Imposing restrictions to fight the blank page syndrome
0.8766562687136823,0.1459298561777022,0.0,~ What are fleeting notes?
0.7032192684848371,0.37024581652954847,0.0,202106172218 Slipbox can make working on multiple manuscrits at the same time seamless
0.9433076803143374,0.6089353671850667,0.0,202109181532 Domestic Cozy
0.7792194249115174,0.3502862496637954,0.0,202106172211 Focus isn't what we do but what we don't do
0.8479616838863262,0.24689625125265632,0.0,202107122234 Quadrivium and Trivium
0.9031438947942699,0.6220774129619132,0.0,202106290027 Make analytical TL;DR of chapters in books
0.7814362316713943,0.34016902369628077,0.0,202106122301 Viewing notes toward the Golden Circle framework helps stating on the relevance of ideas
0.8499138918042419,0.24046823243334808,0.0,202106122255 Empty notes are better than no notes at all
0.7797460435022016,0.35073397452158406,0.0,Axioms
0.9067095544981425,0.6213095721507028,0.0,Normal distribution
0.003513331282459696,0.48560778833305707,0.0,Mixing fundings strategy
0.9196733747971422,0.6525602669068249,0.0,Seed round
0.8482600137121121,0.2216372900340933,0.0,Pitch deck
0.7505054033354188,0.35332956956345124,0.0,Fundraising
0.8541808349625117,0.24500056517485885,0.0,VC lists
0.7801870580504822,0.39797585634169463,0.0,Pitching a VC - SaaS case
0.9203826194355283,0.6223928013113587,0.0,Pitching a VC - SaaS case
0.7031836438324031,0.3676699862677097,0.0,Making underwater videos
0.9058926856289597,0.6264416661457379,0.0,Scuba diving
0.004211512961422849,0.4820325895702092,0.0,Gas blending
0.9822753264467506,0.4161483175026992,0.0,Hyperoxic trimix
0.7711650998895099,0.35128364446006943,0.0,Normoxic trimix
0.7846936954677186,0.3365181660683594,0.0,Partial pressure
0.8501733501481592,0.25240815771544,0.0,Nitrox
0.7506496395709841,0.3550582138581635,0.0,Hypoxic trimix
0.8827900100434019,0.3227362334541194,0.0,Trimix
0.992215278481302,0.6288185773800545,0.0,Hyperoxia
0.9864279001899038,0.626062529500349,0.0,Nitrogen narcosis
0.7075734189748517,0.3633759778692582,0.0,Decompression sickness
0.8465199228841405,0.25752149971391264,0.0,Decompression sickness
0.776900909084637,0.343493294161479,0.0,Redbone - Childish Gambino
0.7852972189067327,0.33293444075392964,0.0,Redbone - Childish Gambino
0.009330556954536027,0.47794347466386433,0.0,Rapture - Koffee
0.7011329664815635,0.3699069298072613,0.0,Rapture - Koffee
0.8524351712733775,0.24622380424366647,0.0,Giant Steps - John Coltrane
0.902525670329227,0.6196380562334725,0.0,Armando's Rhumba - Chick Corea
0.009002021918846173,0.4767387832908025,0.0,Armando's Rhumba - Chick Corea
0.9193449563792486,0.620684423801547,0.0,~ Full list of the song I learned - Map of content
0.9011673867199874,0.6189031036752856,0.0,~ Full list of the song I learned - Map of content
0.845995935392367,0.22354220996468113,0.0,~ Full list of the song I learned - Map of content
0.8000296582162764,0.32449426156754146,0.0,~ Full list of the song I learned - Map of content
0.8619785449989212,0.5426042741870185,0.0,Nemesis - Aaron Parks
0.9059578029279642,0.6140562051358427,0.0,All the things you are - Jerome Kern
0.9153291142078462,0.6261156169492939,0.0,All the things you are - Jerome Kern
