X,Y,Z,FaceLabels
1.0911602151034454,0.3758246659734312,-0.011091952710734211,The four levels of reading
1.2399673237177444,0.6342709860340574,-0.007774096734352098,Real estate
1.1023430589097236,0.21523627180800542,-0.011323219899119724,Evaluate a book
1.221347899873222,0.7055404841134509,-0.008354925352891354,Harmonic Minor
1.2747480955755852,0.4535603705249603,-0.010674601609667284,Open-closed principle makes Zettelkasten closer to its original design
1.158366185889468,0.74337262225244,-0.008402165655245665,Music theory
1.3034553368965272,0.4304653990116628,-0.013661524988709272,Writing is the only thing that count
1.1297546025414769,0.7861715427629303,-0.00773364346611361,Reading biographies
1.1207703722608189,0.46388446756529156,-0.012973504240774742,Video
1.0297458899705179,0.275255875467872,-0.009117515569992548,Programming languages
1.1055420852118623,0.3343189585510228,-0.012256864397475824,Speed reading
1.2426189573582611,0.3812289270257203,-0.010978710781187069,AudioSet dataset
1.0220614472752958,0.32294574650424723,-0.010574520609693112,Contact me 💌
1.2489381337046168,0.470254649593268,-0.010087549630745962,Sound classification
1.224613526158167,0.5125201269392012,-0.011961682390745031,Exchange Traded Funds (ETF)
1.1831811256581566,0.7388857535242548,-0.008292683822425194,Chords progressions
1.1555534090331017,0.30533554901117604,-0.013824923005258411,Hyperinflation
1.054835077773387,0.6101872531230507,-0.010307380941885422,Reading imaginary
1.039132868122332,0.3449299346647411,-0.01205307743952351,Create a programming language
1.1776812394879175,0.46392904973380955,-0.010564541905701042,Make great videos
1.1093379736913718,0.4279904332302038,-0.0120173906601875,AR devices
1.1464520374967002,0.5870276085734702,-0.009541498075272029,Writing on Medium
1.235737312079407,0.27886195511182477,-0.015511052291260404,Zettelkasten for musicians
1.2580159802755047,0.5379963161218615,-0.01292169668779352,Zettelkasten for musicians
1.120639144773413,0.2334740578109647,-0.012612159829566188,Reading science and mathematics
1.2957491938688301,0.390982730605574,-0.014218720854943155,Zettelkasten for musicians
1.095139213225849,0.2862645949197169,-0.010651689120807556,Elementary reading
1.2913445303374385,0.5840337642342687,-0.013756701285641458,Zettelkasten for musicians
1.3305733349314353,0.33880838372126265,-0.01585952934449715,Litterature note to quote and reference content
1.1355364280941864,0.5282289255131533,-0.010302710343960781,Printing more money could create inflation
1.1069311666457067,0.5979259178529576,-0.011739952420283032,Make great videos
1.0212237416918288,0.42231163213506606,-0.014078062743659364,README
1.3275587008425478,0.4916852495890248,-0.016191501320488043,Permanent notes to link and develop
1.1923104080641151,0.2822226404605528,-0.014747690651050154,Newsletters
1.1885888642438336,0.19995104485734436,-0.016221935529987817,Re-reading books
1.2818463350816454,0.29764556982098656,-0.016183544541049266,Zettelkasten for musicians
1.0666188960591239,0.49781049723325044,-0.014446583686839553,Augmented reality
