X,Y,Z,FaceLabels
0.2809801121703896,0.19678669780811947,-0.016268001947501894,~ Full list of the song I learned - Map of content
0.29176872549396493,0.2035766940289772,-0.02006361308292733,All the things you are - Jerome Kern
0.19106709154728435,0.2465856486859771,-0.02551484812294415,Places
0.34927390416432513,0.2726538988229271,-0.016078739480834624,"Le Cid, Horace, Cinna, Polyeucte - Corneille"
0.28443501861991327,0.36464588898756506,-0.02636152498540007,~ Full list of the song I learned - Map of content
0.3585136723514605,0.25840933621568696,-0.011156436909073817,Essentialism - Greg Mc Keown
0.18532002546310788,0.2671994591681013,-0.023434858587501044,ALU (Arithmetic Logic Unit)
0.24546003561116653,0.2230516067118904,-0.018070891280503546,Microphones
0.21912380237462545,0.3787089966548041,-0.03431295561991485,202106131120 Index notes like a writter
0.290594821411934,0.19291818204840305,-0.017821245525923818,"Plongées Autour Du Monde - Jean Bernard Carillet, Olivier Oudon"
0.23086915967807659,0.2651946723430888,-0.031174680566859143,202106152243 Creativity and thinking better flourish under restrictions
0.3137918115157854,0.28449526534595304,-0.025013443779384213,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome I) - Mlle M. Forgame"
0.4729456583127818,0.3283662814489261,-0.036657902989918,Méditations Métaphysiques - René Descartes
0.23628487400090653,0.3148123089749947,-0.02422305479559632,202106152227 Knowing failures helps as much as knowing successes
0.32988846407704797,0.32310288370914075,-0.01849241330227793,Germinal - Emile Zola
0.2803204757370701,0.1863981981316385,-0.021870987167642755,Running Away - Bob Marley and the Wailers
0.333924467051745,0.19879668389082902,-0.05147786266645111,"Le Royaume Des Animaux 6 : Coul Des - Maurice Burton, Robert Burton "
0.3223820851152898,0.30225209298092404,-0.019331096833922996,La Musique Des Sphères : Astronomie Et Mathématique #25 - Maria Ros
0.35833691693010933,0.23981731983707205,-0.020374732244103702,Journey to the center of the earth - Jules Verne
0.472272937362047,0.31898055484151355,-0.03815428699432612,"L’intelligence Artificielle, Pas Sans Elle !  - Ause Bernheim, Flora Bernheim "
0.2844963461133255,0.16680112474987768,-0.027845401568078902,~ What are fleeting notes?
0.3262135977360333,0.27256739167685273,-0.017579306870054386,Petits Et Grands Musées De Paris - Valérie A Appert
0.2518461019807263,0.3142003472419175,-0.020147281217659865,Arranging studios in a building
0.20126028538621446,0.21287521193852282,-0.019049745103647854,Emergency fund
0.33193266331438864,0.27926205965246226,-0.012456992284718455,"La Ruée Des Licornes - Nicolas Hazard, Anne Rodier"
0.2010263564378482,0.1668572264816541,-0.03156947295160083,Personal finances
0.19985254847612943,0.2332444464875213,-0.027197313990312312,Real estate
0.3610520522624683,0.2978524359167368,-0.027411470018829223,The Art of Noise - Luigi Russolo
0.2055425204452171,0.28665775955479844,-0.023326873823993503,Soundproofing
0.34730433575306535,0.24663702711618507,-0.020616111016419397,The Art of Controversy - Arthur Schopenhauer
0.3214312145495611,0.2899916301562395,-0.016661606267005136,De L'allemagne - Mme De Staël
0.21022592800080464,0.2949205698345123,-0.025667425306593827,202107071935 The two types of practical books
0.22421801748196962,0.2372816224759556,-0.022615175289377433,202107071931 Analytical reading apply on non-fiction
0.1922172040140332,0.262312725171813,-0.02385321711741932,Raspberry Pi
0.2268329921710394,0.2994971992717498,-0.025732496553518815,202106131155 Paradigm shifts comes from little steps toward a direction
0.2209264034329322,0.1743102030187238,-0.026832713972716235,202107272301 Our mental growth don't have limit
0.23395301039882777,0.2204324153460422,-0.023677195084913907,202106122246 Smart notes are about thinking beyound actual context
0.2745860611168681,0.24402727336359734,-0.021775420949587728,Nitrox
0.21170838435236777,0.21169744844542215,-0.025354358087801187,202107062037 Critics need rhetoric
0.257316418396195,0.2355865614276239,-0.01706935563047627,202106152301 Binary code has the best restriction-output ratio
0.23006954904406463,0.18510328406672377,-0.028462649633871684,202107072122 Be careful about practical book's propaganda
0.39161098457406995,0.33225559602559374,-0.03045798200775196,"Nombres Remarquables : Le 0, Le 666 Et Autres étrangetés Numériques #18 - Lamberto García Del Cid"
0.3859383999172369,0.23528546686331986,-0.024662039979227016,"Le Royaume Des Animaux 9 : Fel Four - Maurice Burton, Robert Burton "
0.3401114471201597,0.265938592689691,-0.015614028213422523,La Partition Intérieure - Jacques Siron
0.2021506839655462,0.27175437139579695,-0.02339301036313396,Fleeting notes to capture thoughts
0.2730907645824203,0.2063483981843145,-0.026801014165073106,Trimix
0.5083477928831528,0.35888613211666603,-0.04797064019792528,Le Père Goriot - Honoré De Balzac
0.3295187958977702,0.25896102266393006,-0.022408203753910682,La Musique Des Origines à Nos Jours - Norbert Dufourcq
0.27174051002814753,0.28894706395217234,-0.028965277451307572,Hyperoxic trimix
0.3713614471095809,0.31127964719151774,-0.02389086549977249,Libérez Votre Cerveau ! - Idriss Aberkane
0.2071621352856269,0.1722045432450941,-0.026352627109488058,Permanent notes to link and develop
0.22513488004406063,0.3692081996647939,-0.03647600911274362,"202106270036 Don't search for good taste, search for pleasant things"
0.2708227569368673,0.2580987668051869,-0.029737603409287255,Axioms
0.23163504564644188,0.3854991328261146,-0.03489839268407099,202107032150 Questioning a book to read more actively
0.36135138639918774,0.3091579652856543,-0.029052630122097012,Vingt Mille Lieues Sous Les Mers - Jules Verne
0.2169364621990327,0.30334756503319427,-0.026479091859584657,202107061345 Interpretative reading
0.23332150456843864,0.1692877232728453,-0.03441396304861239,202106122336 Understanding improve strenght retrieval
0.34404086638840126,0.3287400228100915,-0.01887591217145798,Le Mystère Des Dieux - Bernard Werber
0.2500789890308985,0.25541419331063464,-0.02016355623510921,Books and Binders
0.2012018393973743,0.1467133924865074,-0.03997988051041579,Zettelkasten for musicians
0.22301617839828117,0.28647254770134134,-0.027255393196536165,202106131144 Learning has multiple phases
0.31884945290186384,0.2496735608236498,-0.02798210085590618,"1791, La Dernière Année De Mozart - H.C. Robbins Landon"
0.33428646412409013,0.2993557030604166,-0.018237999426718637,Intempéries - R. Lehmann
0.3152733488349151,0.18491969067371153,-0.04112053950125959,"Exercices De Piano Pour Les Nuls - David Pearl, Marc Rozenbaum"
0.2712951844022017,0.27431518424042123,-0.03119647625675586,Fundraising
0.3676305877855094,0.3773165817388391,-0.043156572855602864,La Poésie Des Nombres : Le Rôle De La Beauté En Mathématiques #23 - Antonio J. Durán
0.46262844144335824,0.3228695471801084,-0.033906208093517576,"Le Royaume Des Animaux 26 : Zancle Zygène - Maurice Burton, Robert Burton "
0.4018950753642715,0.2211866974558807,-0.04732575488847221,Business Blockchain Pratiques Et Applications Professionnelles  - William Mougayar
0.34654863764648614,0.3783287653333529,-0.03924149071811311,Sur Le Bout De La Langue   Le Plaisir Du Mot Juste - Bertrand Périer
0.40662189928602466,0.3479285342267952,-0.049912260127881414,"Electrochoc - Laurent Garnier, David Brun Lambert"
0.2926222421552609,0.17776824514705356,-0.026505558135405373,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome II) - Mlle M. Forgame"
0.3026477623047281,0.21935771761009765,-0.03351911244285642,Devenez Un Grand Orateur Ted   Les 9 Secrets Des Prises De Paroles Les Plus Brillantes - Carmine Gallo
0.37439799669072565,0.2264419382752878,-0.03293431655012377,Théâtre Complet Tom 3 - William Shakespeare
0.2801142094935952,0.1557015004958025,-0.037176998293121405,Redbone - Childish Gambino
0.1889806413036279,0.2858976165139322,-0.027226206002650497,Freemium
0.23529931318438646,0.24422950207402577,-0.021483865632021183,202106152315 Zettelkasten make the act of choosing topic seamless
0.22252621814518564,0.22032539038296609,-0.021515490428351946,~ What are litterature notes?
0.4551870791818399,0.3163449706848078,-0.047352213689899704,Les Grands Problèmes Mathématiques : 2000 Ans De Défis #40 - Joaquín Navarro Et Shalom Eliahou
0.3561277598615177,0.2906564662955998,-0.025673528312184807,"Traité Complet D’harmonie, Théorie Et Pratique  - Emile Durand"
0.2663889642696429,0.23292305383559986,-0.02523968678389978,"202107061403 Memex, second brain, PKM, digital garden, what's the differences?"
0.36293089836143133,0.27331729879126065,-0.023136394603884964,"Le Royaume Des Animaux 15 : Maca Mésite - Maurice Burton, Robert Burton "
0.24413492269870743,0.30678679717147156,-0.027239457221593093,202106242157 There's various level of active reading
0.30889040865613804,0.29746486139849193,-0.02578242373893712,Making Music - 74 Creative Strategies For Electronic Music Producers - Dennis De Santis
0.3738566112441677,0.32615499400497766,-0.02343085791445279,L'insurgé - Jules Vallès
0.24904782757790878,0.20559301988873996,-0.03215122249607036,Universaly complete set
0.38445131700057955,0.2531366875058273,-0.029622520326440003,"Le Royaume Des Animaux 3 : Buc Chal - Maurice Burton, Robert Burton "
0.3072831066386219,0.24231800064655679,-0.0332552207142965,"Construction 4.0 - Karim N’essaie, Christian Grellier, Edward Woods "
0.2510640462857619,0.3300079215793248,-0.03257281157263342,Logic gates
0.17954067639295265,0.21916387632226303,-0.02347189010316183,My investment strategy
0.1740655262778385,0.18700471690593817,-0.04242201362767734,Printing more money could create inflation
0.3740510217459051,0.26433502013177956,-0.028997805390523528,Tombeau De John Coltrane - Xavier Deverat
0.2840225698357941,0.2857444232031799,-0.033175576990485484,Hypoxic trimix
0.23707814918281936,0.2616631074970579,-0.02906573493518959,202106122321 Forgetting is active inhibition
0.3115967179920414,0.26256197233748924,-0.0278298887766459,Voyages Extraordinaires : Les Indes Noires  - Jules Verne 
0.24447909164614756,0.19441426415630195,-0.03787814211107914,Preamp
0.2648673594555281,0.16400780821703553,-0.04367420984830368,202106122320 Differences between Slipbox and Second-brain?
0.23118431939061979,0.4022757047684011,-0.04453268278368143,202107062058 Read with exigence
0.27268672610967665,0.26694360870126765,-0.03357015474265143,Normoxic trimix
0.29061849135038936,0.3790285112241918,-0.041156790838681415,Les Voyages D'Ulysse - Mythologie
0.35921669449076654,0.34238432687844494,-0.03155302221436816,Habiter Demain - Bouygues Construction
0.4168463873314151,0.23177006716041987,-0.04874557654672708,De L'autre Côté Du Miroir : La Symétrie En Mathématiques #15 - Joaquín Navarro
0.30356136529364736,0.36572924922956374,-0.03769132134827687,La Lecture Rapide - Tony Buzan
0.35885426886982924,0.3265950030517431,-0.023320994372612303,La Quatrième Dimension : Notre Univers Est Il L'ombre D'un Autre ? #5 - Raúl Ibáñez
0.2616490727454034,0.43450355919668693,-0.04048543634587849,Normal distribution
0.24863434149322194,0.42750357006673295,-0.03355306939091483,202106122301 Viewing notes toward the Golden Circle framework helps stating on the relevance of ideas
0.17260941524433013,0.26850078602359406,-0.04277563454803983,Hyperinflation
0.37079163805347537,0.34895434706113915,-0.037132507121210835,Jusqu'à Ce Que L'algèbre Nous Sépare : La Théorie Des Groupes Et Ses Applications #31 - Janvier Fresán
0.16612843141958675,0.2969107706819898,-0.04584564648114238,Selective reading
0.30340214048024683,0.1928347057904369,-0.025897640260534267,Tout Alice - Lewis Carroll
0.3501910034885223,0.2323010301241772,-0.03237666454435272,"Le Royaume Des Animaux 20 : Pogon Pyros - Maurice Burton, Robert Burton "
0.26673502165395463,0.4061676226549287,-0.03315377869018671,Scuba diving
0.20776045187565279,0.1972472590535022,-0.03196586908158711,Writing is the only thing that count
0.23339449977364995,0.3366963495286706,-0.03937099877553587,202107272232 Zettelkasten and digital gardening is syntopical writing
0.36489924693980846,0.21891697583590192,-0.047524047498998453,Steve Jobs - Walter Isaacson
0.19692013199522557,0.2992105838620541,-0.03223859572418345,State controlled saving plans
0.21032165906361297,0.2385140141539569,-0.0277829223833878,202106122210 Expert can rely on their intuition
0.18548840904914485,0.2056757745926145,-0.036317826367618634,Stock markets
0.3765259719688845,0.2977935220650937,-0.03606805579330254,Jane Eyre - Charlotte Bronte
0.2192523137263595,0.43561825622020933,-0.04690218641255642,202106122212 Better taking note by hand
0.34170640734847685,0.39962188882790173,-0.04696493013452636,La Certitude Absolue Et Les Autres Illustions : Les Secrets De La Statistique #26 - Pere Grima
0.2710172210973895,0.17859543253637122,-0.026818666831693823,202106152252 Imposing restrictions to fight the blank page syndrome
0.32780071645017167,0.316873793582318,-0.024192203237476582,Missel Des Béatitudes - Unknown
0.30765512608132206,0.31398403919992235,-0.03658938787078107,La Vie Secrète Des Nombres : Les Bizarreries Des Mathématiques #27 - Joaquín Navarro
0.3138000225423662,0.21057835421413218,-0.03605555927531982,Business   Les Grandes Idées Tout Simplement  - Various
0.46222675020724047,0.2279459057074378,-0.06554316284808093,20 Histoires Pour Comprendre L'économie Mondiale - Alessandro Giraudo
0.35681397559305505,0.4092517499744174,-0.048669214668406964,Aide Mémoire De L’ingénieur  - Philippe Huguenin 
0.19760048064791552,0.2528501436568302,-0.026867715602846433,Cryptocurrencies
0.2591505326000363,0.30296109039472596,-0.032870847082349004,Electronics
0.3124065321630054,0.17551990032856335,-0.04480773821996223,Les Onze Lois De La Réussite - Anthony Robbins
0.1709832077714168,0.2567758565818833,-0.03677753341757193,Make great videos
0.4081331412576059,0.23498964083674623,-0.04391794919529235,Immersion - Cedric Villani
0.250856118978106,0.40836244994831666,-0.02840332475791308,202106152224 Finding creative and functional solutions require abstraction
0.32057906674308945,0.3481263117942013,-0.030346501887231547,"Le Royaume Des Animaux 21 : Python Rous - Maurice Burton, Robert Burton "
0.2139126464963923,0.27232530634076046,-0.028813432688967393,202106201717 Avoid immobility by starting projects as drafts
0.22699058788048085,0.3245097904972541,-0.024907735265733838,202106152233 Thinking about solutions to previous problem helps finding creative solutions
0.3785530228103524,0.3416906031458163,-0.03533482190311428,"Le Royaume Des Animaux 10 : Four Grand - Maurice Burton, Robert Burton "
0.28858356451971007,0.3989737106812705,-0.04801508973659305,Partial pressure
0.3905038755390687,0.30654563389826783,-0.03617950460615541,"Oeuvres Complètes : La Petite Roque, Mont Oriol - Guy De Maupassant"
0.3585062238463519,0.37280063315142187,-0.043530363829363136,"Le Royaume Des Animaux 19 : Phalan Podar - Maurice Burton, Robert Burton "
0.18891132551450285,0.17077137920611327,-0.04099284879541187,One drop pattern
0.27810708933238043,0.3025535249912108,-0.03811376050502856,Hyperoxia
0.33798716059472733,0.2409114122558796,-0.030129594350824965,~ My library - MoC
0.18071308298595287,0.6320924493683829,-0.05267648849476085,Elementary reading
0.2878321324423595,0.22876598369003537,-0.029435086331843566,Nemesis - Aaron Parks
0.22169697183095619,0.16206573327945,-0.036986748310018434,202106122339 Don't worry about slipbox's completeness
0.1730347238081382,0.30131489013028256,-0.04400769448623233,Make great videos
0.24768131709084762,0.18389477550413288,-0.03609423527524588,202106122221 The slipbox should be agnostic
0.25134008119048595,0.26820342551984344,-0.03476074543976697,Top of the line studio gear configurations
0.17958529180781396,0.357846697875654,-0.05248379029543268,Music theory
0.40546548698950097,0.27460557230737115,-0.05577304022609115,Cours De Machines : Deuxième Partie  - Haton De La Goupilliere
0.15895312874999104,0.2882521427751742,-0.05182726023933955,Speed reading
0.24318927248194466,0.16992718173039684,-0.0361748266960407,202106131114 Note connections helps find patterns accross non related subjects
0.29017971995525926,0.24381692884741946,-0.0333286722493496,Rapture - Koffee
0.2935043750101143,0.2964416108361335,-0.037378829420882824,Dilemmes De Prisonniers Et Stratégies Dominantes : La Théorie Des Jeux #7 - Fernando Corbalán
0.3246219641757604,0.19808477649563666,-0.04111464031740252,Le Monde Du Jazz - Jim Godbolt
0.16946299569007206,0.27830351162240274,-0.04444473580997887,Reading news
0.2144214514233665,0.18777156899092642,-0.03423027748151993,202106172137 Writing a lot trigger the large number theory on finding great topics
0.32353120848636263,0.23162673554614055,-0.032778726528850805,"Le Royaume Des Animaux 22 : Rous Sarce - Maurice Burton, Robert Burton "
0.17906767461238543,0.4374616052980722,-0.054725896876477734,Harmonic Minor
0.266565792394573,0.19703406147206906,-0.0294925391182824,Audio interface
0.311958439273621,0.2253787478317382,-0.0387347605633318,The 4-hour Workweek - Tim Ferris
0.2584183480230571,0.28703355177227946,-0.03409147271041412,Turing completeness
0.1889606229210829,0.3361474883091987,-0.04914813516319527,Somatosensory
0.20490369756890203,0.3249743688848007,-0.04447858710127101,Zettelkasten for musicians
0.29123078720811946,0.3901009323660318,-0.05187703178210428,Decompression sickness
0.1928280375956749,0.18904200204724841,-0.03856392658456121,DSP (Digital Signal Processor)
0.2578301934833142,0.2139247871237666,-0.0248354898039327,Oriented Object Programming
0.23445220743004674,0.2748128125343071,-0.02976315566161359,202107061349 Criticizing a book is a reader obligation toward the author
0.2718830248435492,0.36451318013748485,-0.038563351376575225,Gas blending
0.3996525864813045,0.23879761277891465,-0.03922785899754355,"Intelligence, Machines Et Mathématiques - L'intelligence Artificielle Et Ses Enjeux n°29 - Ignasi Belda"
0.2822138304269382,0.2175146074658817,-0.030142696363163295,Redbone - Childish Gambino
0.16187474514198014,0.17266423784071158,-0.045774102295367464,The four levels of reading
0.24957551880625906,0.39497281729652745,-0.04187694971647939,202107052256 Find the important keywords in a book help analysis
0.3775932315413715,0.28209582226616114,-0.039999547330287176,European Litterature In Translaation - Jarndyce
0.2234796965811337,0.3952691288070116,-0.04283404708993269,202106152303 Laxism is a threat to creativity
0.27130040441595127,0.3185351493173324,-0.043628101116618634,202106172211 Focus isn't what we do but what we don't do
0.24010330538782151,0.29658305804004714,-0.031079769793982415,202106122248 Storing notes in our slipbox is investing in ourself
0.29935952609621064,0.2800599618208466,-0.02887000146039638,Théâtre Complet Tom 2 - William Shakespeare
0.4716972839366133,0.3388069507898802,-0.0462042135201188,L'équation Du Nénuphar - Albert Jacquard
0.2656836832347745,0.33528644114335315,-0.04313463821556308,Pitch deck
0.3467014850325475,0.3085735721435843,-0.02455629138658215,Oeuvres Complètes : Chroniques Inédites I - Guy De Maupassant
0.2188106765797334,0.25292857953660197,-0.03130644037497854,202106290039 Don't stop on unknown references when reading
0.2796293309736728,0.34485465148797956,-0.03737948119932223,Making underwater videos
0.2302283930328068,0.20104275251822953,-0.03124595593773639,"202107032032 Focus is for executing, openess is for creativity"
0.17795269171161388,0.23031199102246858,-0.03293437144779139,Chords progressions
0.21042249871956756,0.42034073511649017,-0.05036956138626688,"202107071942 Books never solve practical problems, action does"
0.2322203310577137,0.4505897967762853,-0.05415373564840739,202106152240 Solutions are just trade offs and can't be perfect
0.4850920641781268,0.32449299172679785,-0.04655293053348344,Rock’n’roll   Le Discothèque Rock Idéale 2 - Philippe Manœuvre 
0.5074536526084967,0.3419445817565163,-0.052980177576405246,Messages - Various
0.2057541881850306,0.31245177908210137,-0.04114619038574162,Zettelkasten for musicians
0.4615618960350479,0.21594983923103805,-0.05505233863866124,Les Avancées De L’intelligence Artificielle  - Olivier Ezratti
0.29958661828544086,0.3530252524692425,-0.031851826058063276,~ Full list of the song I learned - Map of content
0.3329971862747855,0.5224132317488139,-0.0615556651303842,Germinal - Emile Zola
0.23530231328550685,0.3677861268778082,-0.040512951403028324,202106270021 The three kinds of reading
0.4226016108859404,0.3548130236555005,-0.049695613704377126,Tout Sur L'économie (Ou Presque) - Gilles Mitteau
0.5090517215761399,0.3061031088975273,-0.06338110459654318,The Jewish State - Theodor Herzl
0.36024118224085994,0.39472209542669123,-0.04394050993080583,Anyone Can Become An Entrepreneur - Oussama Ammar
0.350212050741304,0.5351212697616705,-0.06080352108132522,Petit Cours D'autodéfense Intellectuelle - Normand Baillargeon
0.2029627263477572,0.09119887441711907,-0.0668649468249918,202109222330 Is Thus Spake Zarathoustra has any historical fundements?
0.3506112673169087,0.2195242509442636,-0.048624329746637135,Au Capucin Gourmand - Henri Béraud
0.4161930991244186,0.2775623842677162,-0.05693562980868004,Naturgeschichte Geologie Mineralreich Paläontologie - Dr. Friedrich Rolle
0.19349583012463029,0.4257227649074693,-0.052975594004110435,Raspberry Pi
0.2814120707141424,0.4094646599001942,-0.04232114436374173,Decompression sickness
0.2315993824143384,0.34996796857001333,-0.04526532921691277,202107052315 Grasp author's key sentences and arguments in a book
0.16877273868168213,0.2048862889281412,-0.04868788041103073,Make great videos
0.3608800318172902,0.45041016303611137,-0.0607965769400535,Théorie Des Musiques Actuelles Par L’écoute - Jean Christophe Hoarau
0.29145464692464557,0.26208035738392627,-0.03704808748331116,Giant Steps - John Coltrane
0.1896079268387454,0.36783917218130324,-0.05546924788444404,Working memory
0.45719647416126363,0.3526998030575152,-0.0554244185162721,Le Rêve De La Carte Parfaite : Cartographie Et Mathématique #22 - Fernando Corbalán
0.3705052935660562,0.36035699261056586,-0.04014686388096629,"L'harmonie Est Numérique : Musique Et Mathématiques #11 - Javier Arbonés, Pablo Milrud"
0.2533992912997841,0.3515652575816337,-0.04702956495797938,Wiring audio cables
0.3091607308248581,0.334478010071802,-0.04213589727677353,"Le Mythe De La Singularité, Faut Il Craindre L’intelligence Artificielle ? - Jean Gabriel Ganascia"
0.2969755018027704,0.1589706658978532,-0.04991198141860345,202106172218 Slipbox can make working on multiple manuscrits at the same time seamless
0.3736100813273363,0.4189447207185142,-0.055358499957273634,The Art of Noise - Luigi Russolo
0.33425963492607424,0.4526565600152264,-0.06173495291773359,Comment être Heureux - Arthur Schopenhauer
0.2184394729286987,0.4600204355255457,-0.05559076025218842,202106131132 Litterature notes helps comparing different authors ideas
0.17778769242903292,0.3129156019095944,-0.05202762769524746,Writing on Medium
0.3945074637573758,0.35255023844107053,-0.045745256681700264,Le Livre Du Dessin Et De La Peinture - Various
0.325542003701764,0.50880763407144,-0.05880311218586365,Dictionnaire Des Auteurs Français - Unknown
0.496660965555876,0.36221036049305566,-0.05167678810658094,The Artist In The Machine - Arthur I. Miller
0.33638489700218943,0.35827321659499883,-0.042744342052512686,"Dictionnaire 1965 Vol.1 : A Em - Augé, Gillon, Holier Larousse, Moreau"
0.48560561361565163,0.3550831091162011,-0.0532879025121904,Lève Toi Et Code   Confessions D'un Hacker - Rabbin Des Bois
0.4037446772994322,0.3192066761356088,-0.038593423158592086,Les Nombres Premiers : Un Long Chemin Vers L'infini #3 - Enrique Gracían
0.3939878859250501,0.2904730001395647,-0.04447500650751468,Les Mathématiques De La Vie : Modèles Numériques Pour La Biologie Et L'écologie #38 - Rafael Lahoz Beltra
0.15921969747206405,0.3616814482408116,-0.059538330985989416,Reading biographies
0.20012308351876973,0.43417261281086483,-0.04853887625702494,Sound classification
0.3195947177609413,0.4891193812539892,-0.0642577193246957,Thérèse Raquin - émile Zola
0.39471154980123646,0.20483624868692613,-0.047209717238858404,"Terra Data, Qu'allons Nous Faire Des Données Numériques ? - Serge Abiteboul, Valérie Peugeot"
0.4190832003901399,0.3321328046605633,-0.046198613170004184,L'art De La Victoire - Phil Knight
0.3411185076834088,0.20914192959173383,-0.05193649772902566,"La Machine De Turing  - Alan Turing, Jean Yves Girard "
