X,Y,Z,FaceLabels
0.02736064767658386,1.320462205240335,-0.010667682022197799,All the things you are - Jerome Kern
-0.041429157482816836,1.2433738409129527,-0.012565534916302737,202106201723 Learning shouldn't be linear but graph oriented
-0.01972626725791482,1.2962206859257517,-0.01632413311450081,Nixie tubes
0.03785752062526637,1.361272833944445,-0.015424146276133954,"Le Royaume Des Animaux 21 : Python Rous - Maurice Burton, Robert Burton "
-0.0338207453803554,1.2609996683860722,-0.014360926478992023,202106122315 Reading without writing isn't learning
-0.03390851610489076,1.3420005216655038,-0.01385864505733136,202106270032 Aided and unaided learning
-0.03414895684460906,1.2532459377251273,-0.012481094294764773,202106152243 Creativity and thinking better flourish under restrictions
0.03441204103070172,1.3163724764428935,-0.015641119695131763,La Lecture Rapide - Tony Buzan
-0.06520021599671066,1.287536123549357,-0.022802154149436614,202106172137 Writing a lot trigger the large number theory on finding great topics
-0.05717091176382472,1.3379978540770505,-0.021664053330966476,202106122212 Better taking note by hand
0.019178018186108203,1.3534550994261183,-0.020498745165235102,~ Full list of the song I learned - Map of content
0.0048817425435173645,1.3064223060220486,-0.016161874489108767,Fundraising
-0.019914121137210583,1.3406312303452599,-0.015578504974574229,202107272232 Zettelkasten and digital gardening is syntopical writing
-0.01667855004444707,1.26903747395671,-0.01348510276766095,Removable soundproofed studios
-0.008329009270893084,1.2948910137031642,-0.016968219825710437,202106152307 Restrict time on tasks to focus on the real value
0.09922705143977206,1.3026836243412823,-0.018789930248223098,"1791, La Dernière Année De Mozart - H.C. Robbins Landon"
0.05102367356749793,1.3567160280723665,-0.019269238034443987,Les Oracles De Nostradamus : Tome 2 - Nostradamus
-0.008501926556869654,1.3118236368802263,-0.014361152795329065,A brief computer history
-0.033546831400658506,1.3475595579580817,-0.012908837168382314,202106270021 The three kinds of reading
-0.048102594611968086,1.3407242757434656,-0.01680516228648745,202107272301 Our mental growth don't have limit
-0.08917281710556135,1.3196264605323376,-0.02459397089464216,Zettelkasten for musicians
-0.007758002998174418,1.2740659085072354,-0.01634668269772685,202106152252 Imposing restrictions to fight the blank page syndrome
-0.04572181751384441,1.271352216231279,-0.01861048038968397,202106152303 Laxism is a threat to creativity
0.010026380040935812,1.3188936977729462,-0.014843620490132759,VC lists
-0.031185167513542056,1.2994557630113595,-0.020953779578824893,202107062058 Read with exigence
-0.0065387280691938665,1.2550727964961421,-0.011733808535464775,Distortion
0.04264066572755165,1.402265960952728,-0.02070559413411546,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome II) - Mlle M. Forgame"
0.016905417111380383,1.279144748978558,-0.016877722635560356,Partial pressure
-0.06774429494293621,1.3022318309581715,-0.02392575284189744,202106201717 Avoid immobility by starting projects as drafts
-0.07432842256148076,1.3420236055584793,-0.02112623755700713,Writing is the only thing that count
-0.029347953233548996,1.3257272570760343,-0.01780597148363454,Transistors
0.02316980868595342,1.3067408534499874,-0.018284290614727146,Voyage Autour Du Monde (Tome I) - Dumont D'urville
0.06353808917396031,1.4064727041522103,-0.023501604874181518,Thérèse Raquin - émile Zola
-0.02321663743403779,1.3133752504488483,-0.017367218932814184,Universaly complete set
0.020000549876167506,1.3936939285067695,-0.023865468583449196,Nemesis - Aaron Parks
-0.08169219118572058,1.3423957983764931,-0.021384507835037467,202107062037 Critics need rhetoric
-0.01133246743223959,1.3451579021592384,-0.01998267139067789,Compressor
-0.020097000842111412,1.216690865293902,-0.02364812091262399,Wiring audio cables
0.04296453659586652,1.3066582887512572,-0.022087766408099195,Sur Le Rêve - Sigmund Freud
0.004354623148573156,1.355728859859334,-0.022872498483835834,Hyperoxia
0.06565772156230532,1.349135162025655,-0.027102796917028063,Oeuvres Complètes : Théâtre - Guy De Maupassant
-0.027446078236736282,1.2788619682838787,-0.019699740165854893,Logic gates
-0.078785436677142,1.2994853541231037,-0.02418955173392662,The zettelkasten method and how to take smart notes
-0.05158716575810407,1.2514871318854819,-0.012238703093045422,202106270022 Teaching require empathy
0.0375178087147513,1.263929227419148,-0.029527356363679997,"Le Mythe De La Singularité, Faut Il Craindre L’intelligence Artificielle ? - Jean Gabriel Ganascia"
-0.08294137488425568,1.3056123740025418,-0.024760643630133715,Zettelkasten for musicians
0.014512584310619303,1.309901160363962,-0.019704712217466204,Redbone - Childish Gambino
0.01612397926465725,1.2526275833545115,-0.02090303717841257,Redbone - Childish Gambino
-0.015222195289464335,1.285582680144163,-0.01925018470687445,Preamp
0.02568467343094183,1.3684729015670514,-0.019405070349824496,All the things you are - Jerome Kern
-0.034140003464139146,1.2310642044028608,-0.019810260279075547,202106131155 Paradigm shifts comes from little steps toward a direction
-0.02114856357338024,1.3199513467767345,-0.017137932675282255,Audio interface
-0.04137962658581096,1.2766477118937454,-0.020597757037113393,202106131120 Index notes like a writter
0.03663091161323195,1.2959617881517325,-0.021637412716133148,Rapture - Koffee
-0.05824183880575595,1.273093713069592,-0.022269211319282,202106122322 Remembering is bringing back memory to conscious mind
0.05270686101585831,1.348779016142628,-0.023995825467430062,"Dictionnaire 1965 Vol 3 : No Z - Augé, Gillon, Holier Larousse, Moreau"
0.025572811535902074,1.293952970194081,-0.02193476368578918,Rapture - Koffee
-0.033491407998973766,1.2877271821786342,-0.021987437305309925,202107032150 Questioning a book to read more actively
-0.07005695698167946,1.320248645884407,-0.02008659522081918,Open-closed principle makes Zettelkasten closer to its original design
0.015848401304585757,1.2913485475195974,-0.01960407608241852,Giant Steps - John Coltrane
-0.03687532714593167,1.2200936207260802,-0.023908169394891522,202106152224 Finding creative and functional solutions require abstraction
-0.03859660945624921,1.328041775177092,-0.013236638765287512,~ What are litterature notes?
0.07798507306258762,1.3950246074059303,-0.02657265318937098,Computer Science Distilled  - Wladston Ferreira Filho
0.04701711158822086,1.3812677121501435,-0.020678274332927515,The 4-hour Workweek - Tim Ferris
0.0023578525761329683,1.351193457299108,-0.019786117757121323,202106131148 Practice jazz improvisation by following learning phase principle
0.06881473346004496,1.3603151782338057,-0.02547972959712161,Exploration Sans Limite : L'infini En Mathématique #16 - Enrique Gracían
-0.0749934777515543,1.2687822080670257,-0.02795958006142312,Zettelkasten for musicians
-0.08930728116317599,1.3114480444336674,-0.02533309501720498,Cryptocurrencies
0.01789659348398276,1.2677687878705433,-0.016205073099952776,Nitrox
0.03244899174050386,1.3992183472113058,-0.020238579785504196,Running Away - Bob Marley and the Wailers
-0.08073602386789092,1.2881635797587894,-0.02962156389650367,"202107071942 Books never solve practical problems, action does"
0.04772241410999556,1.4139477798360647,-0.025622369570849082,"Plongées Autour Du Monde - Jean Bernard Carillet, Olivier Oudon"
-0.037259610303581714,1.2144100099187378,-0.023666786275780977,202107072122 Be careful about practical book's propaganda
0.03358024902066992,1.2757416051537243,-0.02567420147797058,~ Full list of the song I learned - Map of content
-0.007384756626886202,1.4247205986640257,-0.027210773125396732,202106172158 Finding unheard ideas require open-mindness
0.02426234901999491,1.4205003667296956,-0.020484040729949523,Scuba diving
0.05474229135195152,1.397849997867746,-0.02657163149114757,L'art De Compter : Combinatoire Et énumération #30 - Juanjo Rué
0.003884805702697669,1.289902787048328,-0.01594356637561173,202106172218 Slipbox can make working on multiple manuscrits at the same time seamless
-0.0050812841867349245,1.2232403871656508,-0.021698000782181703,Monitors
0.03795202679178056,1.3313011337321161,-0.01834630376566598,Théâtre Complet Tom 2 - William Shakespeare
-0.06719700480333912,1.2792593398537966,-0.022293635389566493,202106131144 Learning has multiple phases
0.05374927516047334,1.3349682910008347,-0.028209872660788386,"Trap, Rap, Drogue, Argent, Survie - Guillaume Heuguet & Etienne Menu"
0.01007834486376169,1.378580670856199,-0.028926581279170926,Armando's Rhumba - Chick Corea
0.09473485834063389,1.2932562980220823,-0.02623520118804274,La Musique Des Sphères : Astronomie Et Mathématique #25 - Maria Ros
0.04487581222956283,1.2774216391566737,-0.02876759614576945,Le Papillon Et La Tornade : Théorie Du Chaos Et Changement Climatique #28 - Carlos Madrid
-0.04678665193613196,1.1995987171824858,-0.03283310447254071,202106122336 Understanding improve strenght retrieval
0.03092505668896639,1.3518935095290505,-0.015547474700424488,The Smart Thinking Book - Kevin Duncan 
0.009733316442742557,1.2293273995630734,-0.022297122076270645,202106152301 Binary code has the best restriction-output ratio
0.07787299280110493,1.2728237830947922,-0.032359821398011634,"Exercices De Piano Pour Les Nuls - David Pearl, Marc Rozenbaum"
-0.0011770813598942498,1.2033390176522691,-0.030317182473722858,202106122307 Reading with a pen in hand is a way to test our understanding
-0.06983787721996537,1.3410472224777683,-0.023907550899460454,Permanent notes to link and develop
-0.09652037531149538,1.2623263611437991,-0.03639193345966247,Fleeting notes to capture thoughts
-0.054096202424656514,1.2950433519825826,-0.02494124991412175,202107072126 Imaginary litterature is harder to read
-0.04174749555264479,1.369319588721347,-0.03028485222679402,202106270039 Best collectors are artists
-0.32010988933507456,1.225891744478281,-0.042948725984016,Reading digests
-0.05215131342558332,1.2332145422056338,-0.027212461536519197,202106131132 Litterature notes helps comparing different authors ideas
-0.0840378176828156,1.2522027716800095,-0.03441772801936638,Zettelkasten for musicians
0.02038420136225161,1.4091587122200666,-0.02675716923435784,Hypoxic trimix
0.008858053796237497,1.3670454346989906,-0.02724618040621907,202106290027 Make analytical TL;DR of chapters in books
-0.04707108718321684,1.3688287703794217,-0.031483381595369044,"202107032032 Focus is for executing, openess is for creativity"
-0.05577950736466797,1.318159290863157,-0.02138378939942287,202106290039 Don't stop on unknown references when reading
0.05222873790315796,1.311479292249334,-0.027889043189108325,Voyages Extraordinaires : Les Indes Noires  - Jules Verne 
0.0052684756747586325,1.3931438449711098,-0.0338093283631035,202107122234 Quadrivium and Trivium
-0.031046487408371126,1.373404152139245,-0.02321682534095935,202106122246 Smart notes are about thinking beyound actual context
-0.043345090526953345,1.3020788140769322,-0.029203838526066957,"202106270036 Don't search for good taste, search for pleasant things"
-0.010170765236823698,1.2103670084769278,-0.024045274942566225,202107052256 Find the important keywords in a book help analysis
0.015819829425246845,1.2353073222331337,-0.02522099174071424,Decompression sickness
-0.0045008295196368175,1.4201242990501872,-0.028650813232574235,Pitching a VC - SaaS case
-0.10093153866030746,1.1625543827873313,-0.043522512211730334,Real estate
0.07174866200846564,1.286504455770797,-0.03434949211517379,Histoire Générale Et Particulière - Comte De Bufon
0.07202637435886439,1.3360631482435301,-0.030094019353806453,Le Monde Du Jazz - Jim Godbolt
-0.06797899818155484,1.3771749182380058,-0.036669522138710525,202107071935 The two types of practical books
-0.027370335963539882,1.1902038135740995,-0.03266782821858127,202107052315 Grasp author's key sentences and arguments in a book
0.05474258184159431,1.2869406437531032,-0.03200758327198124,"Le Royaume Des Animaux 11 : Grand Herm - Maurice Burton, Robert Burton "
-0.014042992413129674,1.3628405468770208,-0.025827322025562226,202107272303 Geniuses characteristics
-0.04342554308139179,1.183403589312711,-0.03571584781175918,"202106122343 The slipbox is a tool to think in, not about"
0.06675580521040458,1.3824404534743744,-0.026400792503128906,Thérèse Raquin - émile Zola
-0.05903151504052817,1.3631586645690978,-0.03266786996274233,"202107032023 Don't be an expert, make unexpected connections instead"
0.06665448744435054,1.3220620307024196,-0.03299820126655793,Le Théâtre Au Xviiième Siècle - Beaumarchais
-0.09091904344290802,1.3366783244209666,-0.034213555666987236,Stock markets
-0.09831330142507333,1.276416079072451,-0.03653083933131136,Soundproofing
0.06896554870836857,1.3704159022724007,-0.023852544950337708,"Le Royaume Des Animaux 22 : Rous Sarce - Maurice Burton, Robert Burton "
-0.15642465424086016,1.1235096640611077,-0.039220581181431804,Mixed reality
0.05523384057441738,1.2584858235643437,-0.03380454696649289,Business   Les Grandes Idées Tout Simplement  - Various
-0.30539211467050875,1.2377062474940221,-0.041297158319966165,No-code tools for AR
-0.1662936728159311,1.2970347149063313,-0.04173200582208342,Chords progressions
0.09023172127941803,1.3430573920535027,-0.025935281462538016,"La Machine De Turing  - Alan Turing, Jean Yves Girard "
-0.07330015701136017,1.1823024180379713,-0.039680187846472384,202106122210 Expert can rely on their intuition
0.030734502280005738,1.2460374573509847,-0.030120234386640722,~ Full list of the song I learned - Map of content
-0.11660509522037954,1.3174118133899397,-0.03991256007718607,My investment strategy
0.07820641561107378,1.3059665470269044,-0.035602267123472864,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome I) - Mlle M. Forgame"
-0.11029479115529128,1.3422264575581204,-0.040995287272311456,Emergency fund
-0.28399749080936154,1.283015840898809,-0.04502013700632207,Video
-0.1733930234305069,1.261390646379965,-0.041925668506338075,Newsletters
-0.13861002115741294,1.337529489317471,-0.0413475210457017,Third places
-0.0591705201752043,1.160282880626754,-0.03875606999709217,Zettelkasten for musicians
-0.14343164944707654,1.3041322989909272,-0.04061439524077347,ALU (Arithmetic Logic Unit)
-0.07723494351115823,1.2338398867656333,-0.037482119664937655,Old books
-0.08571539202983647,1.3759116118490873,-0.04260593343477753,AudioSet dataset
-0.08181555071715241,1.1580615205804086,-0.03977563055181275,Mel Spectogram
-0.1826756792780061,1.288661374280907,-0.04346931329501977,Harmonic Minor
-0.1670195466329193,1.3261313927848926,-0.0422052233051817,Writing on Medium
-0.25447838304963877,1.2657011658770285,-0.04455990186498052,Make great videos
-0.15731039077563957,1.2460385049008094,-0.043200890377527,Raspberry Pi
-0.15058631554186352,1.3564283957922274,-0.043045367922644136,Raspberry Pi
-0.1116801600177143,1.2954628863928401,-0.039003407221930825,Exchange Traded Funds (ETF)
-0.14364866664046638,1.2734953790716381,-0.04140639855508498,DSP (Digital Signal Processor)
-0.07117038228785011,1.207629155222616,-0.03898933955782682,202106152233 Thinking about solutions to previous problem helps finding creative solutions
-0.1084934487417254,1.1258407900485203,-0.04196141347495018,RAM (Random-Access Memory)
-0.10987305844145456,1.2556743610136438,-0.04041281172592673,Personal finances
-0.33814487436390606,1.306079124767911,-0.048466489814403664,Selective reading
-0.14954741124907656,1.2187883685286476,-0.04504723965505689,ARM (Advanced RISC Machines)
-0.01918231289650485,1.3955965791597884,-0.03432288510949631,202107061349 Criticizing a book is a reader obligation toward the author
-0.13121840874674306,1.3788390004253985,-0.04536577520026852,Hardware
-0.11926548097369938,1.2310315569193788,-0.04366149635943846,Places
-0.10017778017339618,1.198001625055527,-0.040724817721668256,Personal finances
-0.28961237267323203,1.2756175087735664,-0.04466998010390347,AR devices
-0.04726299970630354,1.4292295312602066,-0.03911540969312813,Reading news
-0.3327128137244827,1.2110994200759961,-0.04619030481168919,Reading science and mathematics
-0.10704661308446417,1.3726145386649888,-0.045061710110239205,State controlled saving plans
-0.13316585887647692,1.2009763263414104,-0.04591454004356847,Saving habit
-0.20548001677767402,1.3315870703515915,-0.04690603736756879,Chords progressions
-0.6042778675590089,1.332692393551977,-0.04659562811257864,Welcome in my mind 🧠
-0.20611136081205117,1.3096285393753408,-0.04672133506576236,One drop pattern
-0.4002073149891364,1.190732331417982,-0.04927862642119779,Reading technics should differ depending on book type
-0.41946389320385513,1.2319988742160026,-0.047718938065335226,Reading imaginary
-0.2754883537849596,1.2257681119576338,-0.04534944101665464,Premiere Pro
-0.3321055564409028,1.2446702118097668,-0.0450327607905297,Speed reading
-0.1856299628304766,1.3601655882756272,-0.04822454490216026,Contrapuntal music (in film)
-0.41130184731305514,1.2533853577273046,-0.04776833886020358,Reading philosophy
-0.2597125942053349,1.3034711588894268,-0.04700378546571902,Make great videos
-0.37734476470071837,1.2248361540395913,-0.04803518361146879,Elementary reading
-0.05728952115564179,1.4060771697944796,-0.04247547270293959,Sound classification
-0.31995143660311787,1.2779919581210577,-0.04575830471288565,Speed reading
-0.11579115125849626,1.1629891454560517,-0.045660484210038974,Places
-0.15346465721706337,1.1408406809583853,-0.04552315014770658,Somatosensory
-0.303070453492407,1.3301838279575389,-0.04842053062843303,Reading history
-0.2401618723176736,1.2466732983560016,-0.04677509528405597,Make great videos
-0.4409340893366274,1.4770650175591356,-0.049776999524367344,README
-0.21117587945501548,1.2701651521948825,-0.046332754474942686,Hyperinflation
-0.3838832511390639,1.2713588421101556,-0.048919539511862474,Reading philosophy
-0.3454184579096419,1.1838558961514691,-0.048304889073942064,The four levels of reading
-0.37317568361501335,1.311245415630564,-0.04863582538273395,Re-reading books
-0.30106338778273656,1.1609489328450882,-0.04976081435463909,Inspectional reading
-0.28113608198057893,1.1970980745467177,-0.04750642596493429,Reading biographies
-0.18059405639764392,1.1786178928065416,-0.05000626309446489,Freemium
-0.3599933939084645,1.3504625211568184,-0.05055389159989269,Reading imaginary
-0.25861736245183764,1.3475264106610383,-0.049801632452087435,Augmented reality
-0.4799281092364345,1.240893378463124,-0.051576626285302685,Welcome in my mind 🧠
-0.3861256540074489,1.4589871183527188,-0.05108003673173704,Evaluate a book
-0.11473051026712,1.4223536867344018,-0.04678382611077443,Working memory
-0.21899057282521206,1.152872658099351,-0.04968511087827885,Printing more money could create inflation
-0.2111968785935362,1.2076754441541526,-0.04921323516696366,Music theory
-0.2383433214888927,1.3922292396627873,-0.05114446381678635,Analytical reading
-0.49018758075962526,1.3699385447723624,-0.0521997916014869,Create a programming language
-0.3172928229655051,1.4557385875956983,-0.05178921962987025,Syntopical reading
-0.1924985205407851,1.4296828150795846,-0.051346130801284334,Circle of fifth
-0.3204932837065593,1.3958183552176604,-0.05144029783775306,Syntopical reading
-0.45548977136287194,1.3051085909336155,-0.05179572398790766,Programming languages
-0.44190075787051014,1.4070754725185652,-0.0518238354868379,Contact me 💌
-0.5579113719834978,1.347812402346192,-0.050376677753136895,README
