X,Y,Z,FaceLabels
5.840024814062552,-5.714610397901029,-1.343502580241286,La Planète Maathématique : Un Voyage Numérique Et Géométrique à Travers Les Monde #36 - Miquel Albertí
-10.945899016277133,-33.64130294591877,-1.600673655364318,Oriented Object Programming
-39.74956845268612,-13.151413984191985,-1.0498638182987374,Reading digests
4.259999173950965,-11.084607721152558,-1.4255578567836982,"Le Royaume Des Animaux 20 : Pogon Pyros - Maurice Burton, Robert Burton "
12.07658729107085,-2.305853187408392,-1.0617912985800704,Huiles Essentielles Mode D'emploi - Sylvie Hampikian
-10.589780459203801,-36.550532357949926,-0.6978299324639147,Microphones
0.6247246126422129,-10.845302616139312,-1.1917568259705256,"Traité Complet D’harmonie, Théorie Et Pratique  - Emile Durand"
-2.070692162755658,-33.228131383453174,-3.0055121043385262,La Logique Ou L'art De Penser - Unknown
1.5108530460909706,-13.56515971272755,-1.2316552986446951,"La Crise économique De 1929, Anatomie D'une Catastrophe Financière - J.K. Galbraith"
-32.38217212823671,-11.188791161623072,-1.4587112979065042,Places
-37.35760261116171,-10.129160570097492,-1.1754792318186877,Make great videos
-7.563116758031707,-17.81735181329846,-1.9069529228939501,Partial pressure
1.4603434066836005,-7.467960392646214,-1.1002092825126037,How To Take Smart Notes - Sönke Ahrens
-22.874222119332938,15.419240864765072,-2.980415274815067,202107062101 Don't read with a dictionnary
-0.12861360710206937,-6.428964960884413,-1.1895709521262179,Germinal - Emile Zola
-36.381010091420904,-8.981662312611995,-1.0375595268540585,Printing more money could create inflation
9.784227053461253,-5.9166277134319145,-1.1314701030486007,Le Livre Du Dessin Et De La Peinture - Various
12.407551843737936,-8.949268956027954,-1.5609242571732451,The Family Diaries - Alice Zagury
7.4265440342678195,29.48473913303651,-1.4811428959347994,"Le Royaume Des Animaux 15 : Maca Mésite - Maurice Burton, Robert Burton "
4.577769686517961,-7.569179337079326,-1.2734701953468077,The Art of Noise - Luigi Russolo
14.070089406440594,-3.9819493966661264,-1.1704138338131327,Rock’n’roll   Le Discothèque Rock Idéale 2 - Philippe Manœuvre 
3.044873255439421,-9.977425664013834,-1.4190485985194534,"Le Cid, Horace, Cinna, Polyeucte - Corneille"
-12.101907362016018,-29.794133874932484,-2.12054948231799,Universaly complete set
-4.769520870122022,0.5047770606323287,-1.779042668378501,Tout Alice - Lewis Carroll
-39.557416493154065,-16.307164841665372,-0.9971175961391149,Reading history
-12.84434091279713,-33.63309037957352,-1.4469233581446854,Electronics
10.983298154045965,-3.040367475218684,-1.3634807975071734,Business Blockchain Pratiques Et Applications Professionnelles  - William Mougayar
-38.62300096945044,-11.10488858869975,-1.3552659735532808,AR devices
-16.40021395245224,-11.89449939520322,-1.855296671432844,202107052315 Grasp author's key sentences and arguments in a book
-5.74433296585015,-24.42434986912032,-2.40348584997552,~ Full list of the song I learned - Map of content
-2.664402962775841,-13.933139698208475,-1.3761049982370093,Business   Les Grandes Idées Tout Simplement  - Various
3.564651742241426,-4.5487887426312845,-1.8731070812362156,The Art of Noise - Luigi Russolo
-9.329397355862433,-9.265224939285552,-2.637255391165783,Scuba diving
-39.42061329734197,-9.446112122846053,-1.2360906875695983,Reading biographies
-22.04044941763963,-3.917576892779846,-2.4012111948798704,202106172137 Writing a lot trigger the large number theory on finding great topics
11.264886135329935,-0.9976232065429804,-2.0793258347309465,Les Nombres Premiers : Un Long Chemin Vers L'infini #3 - Enrique Gracían
11.570679874501558,-28.191171001827065,-2.2226359968059715,L'art De La Victoire - Phil Knight
-1.3124229573698014,-14.285681933292047,-1.6378088454896513,L'art De Compter : Combinatoire Et énumération #30 - Juanjo Rué
9.151756471626586,27.28701604414824,-2.309948212182527,L'insurgé - Jules Vallès
-42.17540649109977,-8.675233722880549,-1.7807095340914882,Create a programming language
-1.165739661797155,-2.9856070011850746,-1.6555061100684116,"Le Royaume Des Animaux 11 : Grand Herm - Maurice Burton, Robert Burton "
9.584005504569586,-8.827011821375297,-1.5536489115457064,1001 Recettes : Cuisine Végétarienne - Unknown
0.7524008444794681,-2.042578445343291,-2.2994547552772455,Germinal - Emile Zola
16.726279243734968,-5.4979398708205585,-2.414406977692409,The Jewish State - Theodor Herzl
-39.636004830288506,-14.795802486353832,-1.124411182491718,The four levels of reading
7.700258482674556,27.70404808927638,-2.293648744079277,"Le Royaume Des Animaux 5 : Cig Coul - Maurice Burton, Robert Burton "
-17.870501006276285,-14.091605265725839,-1.8513191568104292,202107071931 Analytical reading apply on non-fiction
-41.01613140425677,-8.747571948805199,-1.5380333304051512,Elementary reading
10.258891474323253,-9.267288574380121,-1.7179309909291778,Le Nombre D’or : Le Langage Mathématique De La Beauté #1 - Fernando Corbalán
-31.63983863080844,-9.693451922592555,-1.5510023086548057,Saving habit
10.400296891278288,-25.699886637038794,-2.029520544176202,James Brown - Philippe Manœuvre 
-19.21692715298219,-12.69317588009846,-1.91995377981387,"202106270036 Don't search for good taste, search for pleasant things"
14.212532009697748,-1.3878277398985244,-2.1909716580331637,The Artist In The Machine - Arthur I. Miller
-0.28047884682544444,-5.11976212020055,-1.486588465886738,De L'allemagne - Mme De Staël
0.40663849789893314,-3.771236688363,-1.5572897125121608,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome I) - Mlle M. Forgame"
-37.173506883428985,-7.147387170485468,-2.0138559095067246,Make great videos
7.457138787635834,-6.687386299687624,-1.4141237686383277,"Andromaques, Britannicus, Iphigénie, Phèdre - Jean Racine"
-4.640485549502275,-15.115941721028229,-1.4423476018638568,Devenez Un Grand Orateur Ted   Les 9 Secrets Des Prises De Paroles Les Plus Brillantes - Carmine Gallo
-2.6970196785360243,-4.988270777318401,-1.7533478736437016,Le Papillon Et La Tornade : Théorie Du Chaos Et Changement Climatique #28 - Carlos Madrid
-20.919853713343635,-13.433040306543141,-2.407970108712603,202107272301 Our mental growth don't have limit
0.7665481772349346,-14.430599378920796,-1.7219695918597409,Germinal - Emile Zola
-6.566244008724979,-15.356199214935746,-2.0027878043416987,~ Full list of the song I learned - Map of content
-36.27450788369302,-11.350558975636805,-1.4107044122876153,Premiere Pro
-22.504974872084542,-7.213833776407308,-2.0481806208039703,202106290039 Don't stop on unknown references when reading
9.533100507623757,-4.424389831926408,-1.4899917092036579,Factfulness - Hans Rosling
1.7010442711759146,-9.375969614522532,-1.4260048031004975,"Le Royaume Des Animaux 6 : Coul Des - Maurice Burton, Robert Burton "
-28.50532647234956,-10.82326085306956,-2.472853684802298,AudioSet dataset
-38.433548352612604,-8.682156486707532,-1.4427213890526824,Augmented reality
-10.216322698033437,-34.03464616627541,-1.867082070814151,A brief computer history
3.253327764515346,-8.157681883979794,-1.4094047989359058,Anyone Can Become An Entrepreneur - Oussama Ammar
-9.534687595740202,-17.57211633823871,-2.1447784543762456,202106122301 Viewing notes toward the Golden Circle framework helps stating on the relevance of ideas
15.206264627993706,-7.236906521998346,-1.9676461824071292,Méditations Métaphysiques - René Descartes
-8.220683715119257,-32.33342245459109,-1.925467096150538,Memex
-41.58070588817849,-11.374373929843422,-1.3281052677947875,Reading imaginary
-17.66354647829489,-11.670349519723523,-1.8947235649299214,202106152240 Solutions are just trade offs and can't be perfect
-43.967511006436425,-11.108232593273069,-1.7288724218875253,Welcome in my mind 🧠
-29.884812381271395,-12.700314244321412,-2.065809621347322,Sound classification
-6.577651219185249,-18.78130253760741,-1.9220285607788012,Pitching a VC - SaaS case
1.7333334069634159,-5.492941969872187,-1.4451896106851048,De La Lyre D'orphée à La Musique électronique - Jacqueline Jamin
9.02734530146204,-8.048775436961964,-1.2540629110162973,Steve Jobs - Walter Isaacson
8.106837035327828,-5.189033109372817,-1.5965139863936078,"Musique Passion, Musique Galère Ou Les Déboires D'un Artiste - Daniel Theault"
-1.8333699152239102,-18.24908569639324,-2.5405051049638576,Thérèse Raquin - émile Zola
15.542440214231615,-3.832190189585515,-1.7097736182032972,Messages - Various
-42.449500792163164,-12.79526057230273,-1.4568231335523683,README
-16.79773747137754,-14.87410123314948,-2.1122899048320924,202106270021 The three kinds of reading
-4.469521250310367,-11.561008833585877,-1.7827357442301643,Running Away - Bob Marley and the Wailers
-30.43854320850741,-10.567086303649406,-1.805343808326485,Real estate
-4.827163256661233,-2.9185105205829767,-1.8962049300399288,"Plongées Autour Du Monde - Jean Bernard Carillet, Olivier Oudon"
4.301561904884326,29.173585300111284,-2.764041320911823,Petit Cours D'autodéfense Intellectuelle - Normand Baillargeon
-3.2716629146534064,-0.4811946457761881,-1.8578023284290102,The Smart Thinking Book - Kevin Duncan 
-32.172710186805716,-7.8142956483859205,-1.9740699838855145,Third places
22.082353020213564,5.731047255185647,-3.4027573614839772,L'île Au Trésor - R.L Stevenson
-21.908800479091433,-18.39610471561386,-2.7502006391448943,202109222330 Is Thus Spake Zarathoustra has any historical fundements?
13.63972051334239,-25.610637745513976,-2.4271143078761104,"Les Mathématiques Dans L'économie : Les Chiffres Et Leur Sens #39 - Lluís Artal, Josep Sales"
11.958110688316344,-25.287138781932853,-2.2210452861185415,Les Liaisons Dangereuses - Choderlos De Laclos
-1.2839913376152419,-38.09446833634791,-2.6638081948195724,Histoire Générale Et Particulière - Comte De Bufon
10.025276226842742,25.95054941842173,-2.739719459513859,Les Innovateurs - Walter Isaacson
9.676294671590021,-27.522967914596805,-2.1381072052781196,L'éveil Musical Une Pédagogie évolutive  - Cristina Agosti Gherban
-2.5895988322567396,-3.145194210350208,-1.814140093397933,Sur Le Rêve - Sigmund Freud
-11.86581847375191,-15.63402723333329,-2.22171680055523,Books and Binders
-2.555956482809635,-16.475876414939968,-1.829385146018681,Théâtre Complet Tom 2 - William Shakespeare
-4.559356106897088,-17.18538929265222,-2.119020756370752,Armando's Rhumba - Chick Corea
-3.700689833571583,-24.817614852270438,-2.0901703275998664,Dilemmes De Prisonniers Et Stratégies Dominantes : La Théorie Des Jeux #7 - Fernando Corbalán
-31.04474888516938,-13.280415602365142,-2.1051708633245223,Emergency fund
-1.581989156274072,-0.9282232720445043,-1.9993830523574185,"Exercices De Piano Pour Les Nuls - David Pearl, Marc Rozenbaum"
-13.41108144324266,-10.01395065723337,-2.330179639953402,202107272303 Geniuses characteristics
6.620843045825232,-8.775836993679636,-1.6453000980385022,100 Personnages Clés De La Mythologie  - Malcolm Day
-10.70997897492894,1.5420622577499672,-3.0479888821407,~ What are fleeting notes?
-12.182871067019516,-31.369915817477597,-1.9533293449547873,Audio interface
-43.17624781341027,-7.9214435247867385,-2.2777864996040047,Contact me 💌
6.0990726950127225,28.299661376979344,-2.315993158124502,Taschen's London - Agelika Taschen
-11.768377434993326,-11.405381993013714,-2.3751665827343014,Arranging studios in a building
-5.703997229836516,2.3632996850336916,-2.45063481836546,Giant Steps - John Coltrane
-33.00972589779181,-12.982444981954913,-1.941392210134891,Working memory
-15.301202179597855,-13.03949035935793,-2.18788767333802,202106152224 Finding creative and functional solutions require abstraction
-17.588957774192075,-16.09366241094257,-2.5332437237356262,"202106122343 The slipbox is a tool to think in, not about"
-6.906430089913116,9.158746443645903,-2.932308581215082,Hypoxic trimix
-34.95877925112896,-12.811258392410156,-1.7495282617245338,Chords progressions
-35.2932959842865,-6.124613118309055,-2.4108339313100196,Music theory
-9.701487670070605,-18.87080286286431,-2.0245698551286435,Making underwater videos
-23.56112694377603,-7.578159623489026,-2.4695198323286234,202106152233 Thinking about solutions to previous problem helps finding creative solutions
6.085770154349923,-9.648614540494485,-1.9354603310789606,Aide Mémoire De L’ingénieur  - Philippe Huguenin 
-20.149580918963295,9.499623433011362,-3.390247444769736,202106122212 Better taking note by hand
-2.0750015921019855,-8.816338694045022,-2.171226658317183,"1791, La Dernière Année De Mozart - H.C. Robbins Landon"
-7.471077542175846,-15.38951012060889,-2.1206254297948606,Normoxic trimix
11.201056798730347,-19.084287981161452,-1.6148133918534096,"Le Royaume Des Animaux 1 : Abe Ase - Maurice Burton, Robert Burton "
-20.678820033452418,-14.84105871182533,-2.3180168767309004,202106122322 Remembering is bringing back memory to conscious mind
-28.41872092707431,-21.28488693963769,-2.7162024617218306,Fleeting notes to capture thoughts
-1.858222763846549,-11.340543059112989,-1.919001686039313,The 4-hour Workweek - Tim Ferris
-2.7465066653984174,-7.210453502714745,-1.6765536776255536,"Le Royaume Des Animaux 21 : Python Rous - Maurice Burton, Robert Burton "
-37.38138650986299,-5.442938508219056,-2.6410201444307724,Make great videos
-11.58695421573018,-28.58194261649659,-2.5209188097336366,Wiring audio cables
-8.217770961655019,-20.074747581824695,-2.122932116081803,VC lists
-29.899715196291567,-15.784274075762712,-2.9580182391087906,Stock markets
-37.652419932364076,-12.930268375512751,-1.6011497883842016,Mixed reality
-14.735368948070853,-8.16150267452129,-2.5804669506170543,202106172158 Finding unheard ideas require open-mindness
-8.440690867719958,-11.630307615461959,-2.345128885307283,202106172211 Focus isn't what we do but what we don't do
1.441479398638666,-27.8674849096414,-2.5508449889542293,"La Ruée Des Licornes - Nicolas Hazard, Anne Rodier"
-12.422073867418362,-19.21952094942666,-2.472025321257089,Transistors
-21.737000888003614,-17.32035984541384,-2.601407139683862,202107071935 The two types of practical books
2.4824742933178428,-17.05878484809545,-2.743820200239341,"Le Royaume Des Animaux 16 : Migra Néoto - Maurice Burton, Robert Burton "
-13.285486130566301,-19.90172958900971,-2.793144012352898,Transistors
-6.004437232826843,3.6331344774738845,-2.585120521378499,Rapture - Koffee
-19.48181362953753,-6.714880013199483,-2.4445342566228936,202106131132 Litterature notes helps comparing different authors ideas
-1.806159826291513,-10.228167099843525,-2.0567450651487107,Making Music - 74 Creative Strategies For Electronic Music Producers - Dennis De Santis
-15.706179312033807,-10.201711843886535,-2.3580354611581007,202107061349 Criticizing a book is a reader obligation toward the author
-15.152448384789235,-33.67424041217248,-1.7191506646547232,202107032150 Questioning a book to read more actively
-9.719530374774479,-15.90348464731527,-2.1502542502895934,Monitors
-12.756030054124052,-32.36448229456929,-1.9750861374638118,Preamp
0.2741105283935996,-16.90178089964546,-2.460548428225878,"La Machine De Turing  - Alan Turing, Jean Yves Girard "
-6.8523278871982045,-2.701405129990758,-2.03033000999038,~ Full list of the song I learned - Map of content
-5.170896489088479,-5.752215352023292,-2.462647197214081,Vie Privée De Louis Xv   Tome Premier - Unknown
2.42232213715155,3.1136484919025236,-3.0659689263450947,The Art of Controversy - Arthur Schopenhauer
-28.445248818069203,-8.459341380048468,-2.761958983844795,Personal finances
-1.022287893881852,1.3686910259631606,-2.5476643488408013,Thérèse Raquin - émile Zola
6.131813188786783,-3.7866842184756178,-1.932171536930285,Journey to the center of the earth - Jules Verne
-3.763111476644112,-39.43849783793523,-1.406048934002468,202109181532 Domestic Cozy
-10.319057859530064,-13.17091597733899,-2.2937458963701527,202106131148 Practice jazz improvisation by following learning phase principle
-21.399000295014353,-8.791554172098486,-2.1925095100540517,202107062109 Don't use extrinsic aid synchronously
-14.031043946078466,-13.022592467304523,-2.2813853386949905,202106152227 Knowing failures helps as much as knowing successes
12.163351982290504,27.390377871332223,-2.9012401022207572,"Musicophilia   La Musique, Le Cerveau Et Nous - Olivier Sacks"
-20.92483548503926,-30.28887760358447,-2.871773374365994,202107072122 Be careful about practical book's propaganda
-2.7974976077992735,2.717624654529676,-2.5834028736797707,"Rap Ta France - José Louis Bocquet, Philippe Pierre Adolphe"
1.5188351063222207,-0.6443359020472902,-2.595815890142134,Germinal - Emile Zola
-9.109940877693944,-21.473256476950098,-2.54528257785253,202106122255 Empty notes are better than no notes at all
-23.945892710230716,-3.8757506675058586,-2.784329153901961,Open-closed principle makes Zettelkasten closer to its original design
-11.496930781288338,13.389706246742637,-3.3496426055958595,202106152301 Binary code has the best restriction-output ratio
-4.700500429688569,5.661003064586943,-2.986189645211537,Armando's Rhumba - Chick Corea
-6.637956643541129,7.9198893405407755,-3.0166832393417655,Trimix
-4.135942740299537,-24.2945713172466,-2.1096307725046426,Crazy Baldhead - Bob Marley and the Wailers
-0.5503550127751342,-28.83184230439873,-2.285753485769669,Voyages Extraordinaires : Les Indes Noires  - Jules Verne 
-7.6531266341823265,-0.00178169258748051,-2.426262439723888,Hyperoxic trimix
2.062561640805227,1.127251828564465,-2.872275382744963,Le Mystère Des Dieux - Bernard Werber
8.58269232040163,-2.334456279553182,-2.474795969508989,Théâtre Complet Tom 3 - William Shakespeare
9.089466911843106,-23.041999341484505,-2.5637105782191516,Libérez Votre Cerveau ! - Idriss Aberkane
6.434665063007776,-21.20132369896011,-2.9585137016726915,Essentialism - Greg Mc Keown
-6.504934237252736,-33.49601450622117,-2.6193155442369758,Mixing fundings strategy
-6.445379762972054,-12.088913876437573,-2.226089785238938,Decompression sickness
-33.43071106541299,-15.512798901978929,-2.5910990728726095,Circle of fifth
-20.216538288219464,-4.0190924284914065,-2.725404704669722,202106270022 Teaching require empathy
-12.464754450397418,-23.63250523173849,-2.890252467818765,Nixie tubes
