X,Y,Z,FaceLabels
13.13637649402953,8.749813554258601,-0.10622719678278739,One drop pattern
12.999483704402234,8.570795712191412,-0.2194627002536827,Circle of fifth
8.633201485728227,-3.9140567252836345,-0.12160957863025222,Contrapuntal music (in film)
11.061088463373268,-0.29663790178484517,-0.14988306765842738,Chords progressions
11.04544551983599,-0.2587471076908663,-0.12732314629253838,Chords progressions
7.970286871294173,5.497895783542976,-0.14705480157760262,Harmonic Minor
-2.8883898407009623,4.0826590090435015,-0.09569803143834232,Freemium
11.066081415724593,-0.2647588735061297,-0.2897870022897575,Writing on Medium
7.440252930254235,2.7178740093645652,-0.16618412338028915,Newsletters
6.1544790554461315,1.2367898004798272,-0.555850744962487,Somatosensory
12.689639388264776,0.8622185091318675,-0.38315755909668575,Working memory
-2.939485531625275,4.228513774485457,-0.06356818758243118,Hardware
4.785807936597118,1.099096835261177,-0.2820643494993088,DSP (Digital Signal Processor)
10.473832705950432,6.0971006043911355,-0.28819097123183063,ALU (Arithmetic Logic Unit)
11.301066045313128,6.968632574940498,-0.6111904018224088,Raspberry Pi
-2.878088215828389,4.113378039198003,-0.08809592811573659,Raspberry Pi
10.497032570456831,1.10457006508945,-0.48159604314269805,ARM (Advanced RISC Machines)
9.501169363715832,2.55765774274,-0.1199177634320672,RAM (Random-Access Memory)
13.139497838269534,8.703992170335276,-0.07687458220277656,Places
-2.9116223573401196,4.107237470710493,-0.06707405313841168,Places
13.123546336146358,8.685639330987023,-0.109695072197487,Third places
11.721460608682026,-3.2131970631932587,-0.09663805263868175,Exchange Traded Funds (ETF)
11.693743043938188,2.154890795892027,-0.195619312670823,Saving habit
8.149385103087145,-4.783874112664967,-0.16980479387780903,Emergency fund
8.096161358737893,-4.8879859290448096,-0.16562015531478666,My investment strategy
-2.90203173257139,4.141135032206505,-0.07831255122167097,Personal finances
11.01251608873081,-0.2873960820579877,-0.1902378393403123,Personal finances
8.938242566554404,-3.249547961074291,-0.3221427181957386,State controlled saving plans
-2.994759503976254,4.036850538243053,-0.08479778303103684,Stock markets
-2.8696030335867917,4.167490305704455,-0.12144075915291985,Real estate
8.084321118206065,-4.8336783766627835,-0.11968338687274242,Old books
4.821072001112286,1.041552648537991,-0.2690520114346527,Cryptocurrencies
8.2088719882296,5.665260433138416,-0.12877987211697406,AudioSet dataset
7.393914017978649,2.726838963695834,-0.3733244518825468,Sound classification
8.605959329224858,-3.9356938165668294,-0.13731537152065487,Mel Spectogram
6.773782302069842,-1.6104499107521606,-0.40782631283138954,Soundproofing
8.176330009617008,-4.725332266388193,-0.42340780525508753,The zettelkasten method and how to take smart notes
-3.0644470870002474,3.938260957766473,-0.07819004161999928,Fleeting notes to capture thoughts
6.821848517636504,-1.5681549081721302,-0.17696636459786352,Zettelkasten for musicians
8.117049324959282,-4.776322385072369,-0.2865892491424093,Zettelkasten for musicians
12.647612900925317,0.9410752463029075,-0.44160410081880735,Zettelkasten for musicians
7.459332757940546,2.6962365902778562,-0.18017580867759045,Zettelkasten for musicians
7.420273721282642,2.752172907023141,-0.24556828093408084,Zettelkasten for musicians
9.930045112869976,8.526181284746713,-0.1535677564265609,Zettelkasten for musicians
13.007499791602292,8.640978903918821,-0.21503974095218678,Open-closed principle makes Zettelkasten closer to its original design
-2.9177371607015274,4.165233790931239,-0.09039301715555476,Litterature note to quote and reference content
8.299515433840648,-3.649417210261758,-0.5049112960761016,Writing is the only thing that count
8.114672344451655,-4.8624334588482245,-0.1189955375394473,Permanent notes to link and develop
12.987478049826404,8.639681128067698,-0.20542203984788313,202107062037 Critics need rhetoric
9.99251117142163,2.86177869383168,-0.5894002120681958,"202107071942 Books never solve practical problems, action does"
10.594261129438083,6.054940863372151,-0.2880297755933633,202106122210 Expert can rely on their intuition
11.641112565189804,2.1577946755176916,-0.506845344444914,"202107032023 Don't be an expert, make unexpected connections instead"
8.009819333997868,-4.885947257730095,-0.21462885783923802,202106201717 Avoid immobility by starting projects as drafts
7.991757946082577,5.470042367083439,-0.419328684892701,202107062101 Don't read with a dictionnary
11.676814202103353,-3.2481849060224883,-0.10678790000200103,202106131144 Learning has multiple phases
8.167804695812999,-4.8453654878825585,-0.25853066203625813,202107061345 Interpretative reading
13.020135438699104,8.658628729255856,-0.2072557828130424,202106152233 Thinking about solutions to previous problem helps finding creative solutions
8.17281698603654,5.929281149670078,-0.2616904918788452,202107071935 The two types of practical books
8.280273122078674,-3.679155273313392,-0.35566407288962715,202109222330 Is Thus Spake Zarathoustra has any historical fundements?
-2.9597579635123923,4.031889202356697,-0.09056396914536083,202106172137 Writing a lot trigger the large number theory on finding great topics
7.471423691764841,2.777357176222357,-0.5312324593902056,202106122212 Better taking note by hand
-2.877909469739902,4.229745650861984,-0.14086443716052038,202107062109 Don't use extrinsic aid synchronously
5.122332620677135,-0.048419775487343365,-0.4691750864725074,202107062046 Book completeness as an indiscutable argument
11.674018127853188,2.240364777715831,-0.2759311290221496,202106270022 Teaching require empathy
11.265451927691881,-2.469795760582193,-0.3655028344590693,202106290039 Don't stop on unknown references when reading
8.428459592540356,-3.88060343249317,-0.28376096534887546,202106270039 Best collectors are artists
8.17240610404222,-1.6494572016841627,-0.27106913654346104,202107072126 Imaginary litterature is harder to read
-3.034244772505436,4.030624284190962,-0.0870467668791881,202106122322 Remembering is bringing back memory to conscious mind
9.498887541777815,2.662382516746473,-0.22357762720027385,202106122339 Don't worry about slipbox's completeness
-3.0181362265354656,3.969086128977204,-0.145081344785424,"202107032032 Focus is for executing, openess is for creativity"
8.580352608046846,-3.985033258054349,-0.21558882300320026,202106131132 Litterature notes helps comparing different authors ideas
10.227415883202863,0.5507056749287895,-0.48456673256950333,202106152303 Laxism is a threat to creativity
10.473119577618595,1.1805968791214818,-0.258150679588097,202107272301 Our mental growth don't have limit
9.824456803033218,8.442536932949423,-0.24447419551682154,~ What are litterature notes?
6.4930050790910245,-1.3232023590509043,-0.2543532191983984,202106122307 Reading with a pen in hand is a way to test our understanding
13.061356610649021,8.72775305779706,-0.20097341882711026,202106122336 Understanding improve strenght retrieval
9.794694488158584,8.220292582102786,-0.18555787472769014,"202106270036 Don't search for good taste, search for pleasant things"
8.591480545419216,-3.8743734178578677,-0.2551646856251062,202106122329 Multiplying notes connections free us from unexpected cues
11.081547797799676,-2.3115375971811383,-0.35411622410710686,202106270049 Collectors should have an antilibrary
10.183095319879495,0.6092883156316105,-0.4735551569419033,202106201723 Learning shouldn't be linear but graph oriented
11.0097759502437,-0.24295232118741367,-0.3015449644033134,202107072122 Be careful about practical book's propaganda
4.715683897819479,-0.24296165556206073,-0.2023716573379695,202107071931 Analytical reading apply on non-fiction
7.04101609177139,-1.671016491570851,-0.29041790795905187,202106131120 Index notes like a writter
8.896428202233583,-0.2954372691966636,-0.3197296432557417,202106131155 Paradigm shifts comes from little steps toward a direction
8.255402496849577,5.701328764856451,-0.32028196368341866,202106152243 Creativity and thinking better flourish under restrictions
6.979526409245955,-1.5506382834774226,-0.23533306083147343,202106122248 Storing notes in our slipbox is investing in ourself
9.857336172382041,8.382876624937268,-0.1772985769433238,"202106122343 The slipbox is a tool to think in, not about"
9.137656477593854,7.4617454970724495,-0.39843920935764343,202106152240 Solutions are just trade offs and can't be perfect
8.156343399543534,5.69674937285159,-0.2090639482686557,202106270032 Aided and unaided learning
10.961451888037981,-0.23499343540218234,-0.5575283244241268,202107032150 Questioning a book to read more actively
7.018502093190948,-1.624081546465486,-0.19205328410784805,202107061349 Criticizing a book is a reader obligation toward the author
7.023533510145172,-1.5716344192660967,-0.2207275396188444,202107052315 Grasp author's key sentences and arguments in a book
4.776085240003844,-0.20930895044588094,-0.18260624810734674,202106122315 Reading without writing isn't learning
6.5479912928559045,-1.3752571583933693,-0.3344215543213846,202106270021 The three kinds of reading
11.5639330164289,-2.4939579264458267,-0.38703202810800785,202106131114 Note connections helps find patterns accross non related subjects
4.90754060793873,-0.35367650028091513,-0.28081172241962826,202107052256 Find the important keywords in a book help analysis
-2.978822691076103,4.095817821064628,-0.07840914697348605,202106152224 Finding creative and functional solutions require abstraction
9.886108438263873,8.613849117484966,-0.14904560739689765,202107062058 Read with exigence
4.607566832372882,-0.15572567281331617,-0.6092145418633504,202106152315 Zettelkasten make the act of choosing topic seamless
9.959930885088935,2.7741044068895135,-0.24835099313064374,202106122321 Forgetting is active inhibition
4.690250029377944,-0.1912293981421354,-0.2700332111456363,202106122246 Smart notes are about thinking beyound actual context
-2.9563238765728252,4.128018972643421,-0.08196402075345487,202106172158 Finding unheard ideas require open-mindness
8.95273451273687,-0.3297631964949871,-0.23799670934529873,202106152227 Knowing failures helps as much as knowing successes
6.83785158918832,-1.6005320197571637,-0.3084280109514912,202107272232 Zettelkasten and digital gardening is syntopical writing
8.648180394119043,-4.063264541303107,-0.26972102898527917,202106242157 There's various level of active reading
11.629737073695486,-3.2789064972107296,-0.18492172290423087,202106122221 The slipbox should be agnostic
8.726571964998358,-3.8393960797545637,-0.42445442813744194,202106122244 Reformulating ideas enlarge our set of thinking tools
8.679082084262498,-3.939373142299471,-0.2863718837680831,202107272303 Geniuses characteristics
4.777157455863989,-0.26883078458100723,-0.26456646274595746,Transistors
8.094435256200072,0.8848994253862841,-0.36621090723752975,Transistors
9.735003211123264,8.31275700986859,-0.2634230284566326,Electronics
9.488416968643822,2.6129551402951687,-0.28352872328212664,Logic gates
9.468113625956416,2.6334573497243388,-0.5163898788806315,Logic gates
6.56038689244048,-1.321348736484921,-0.30463051001155284,Wiring audio cables
9.98149701519759,2.8022773462362016,-0.38530818607851247,Nixie tubes
8.233474878115938,5.747520723521562,-0.4324782167884318,Universaly complete set
8.653725788538614,-3.962665608466983,-0.18854594495372623,Removable soundproofed studios
9.91954282472122,8.55362861625543,-0.17885974386703846,Arranging studios in a building
6.518120412196417,-1.2783128177109593,-0.29722594973856387,Top of the line studio gear configurations
-2.924745735616773,4.193808032916379,-0.09709374399172752,Preamp
6.704693067042097,-1.500633447864792,-0.34969688154398704,Compressor
9.744127865750482,8.159131301355849,-0.2517330277009654,Monitors
8.245571590126158,-3.7139219178042966,-0.2687120571322637,Distortion
10.552987036639676,6.14858457796745,-0.2161704231278624,Microphones
11.08302398739172,-2.643704947699338,-0.25687743936527185,Audio interface
9.877650058176654,8.296770079488933,-0.2624176449138502,Books and Binders
8.394923423859415,-3.829915794731243,-0.2833165287902083,A brief computer history
11.667545413460445,-3.2063456837958295,-0.24262919191664808,SOLID
13.08572472864746,8.581658991121758,-0.33654027597355196,Turing completeness
-2.8228415691828106,4.174173686086464,-0.46014132993807805,Oriented Object Programming
4.543205694346169,-0.5368002816373103,-0.25673188678058695,Memex
6.791248999080402,-1.5516616605315663,-0.28356376596612776,202106122320 Differences between Slipbox and Second-brain?
9.20231471779878,0.44515108482544624,-0.6832341345577974,202109222326 Thoughts fragment
10.565457283609588,6.1990954420954,-0.3107593404831788,202106152307 Restrict time on tasks to focus on the real value
13.137787607987619,8.633012195994915,-0.20423829959348783,"202107061403 Memex, second brain, PKM, digital garden, what's the differences?"
11.499676403671511,-2.4834035931856224,-0.2686770810953163,202106131148 Practice jazz improvisation by following learning phase principle
9.94072825989044,8.368610167197929,-0.29937619081763633,202106152301 Binary code has the best restriction-output ratio
7.254193228939224,2.5891060853721277,-0.3162685586707211,202106152252 Imposing restrictions to fight the blank page syndrome
8.803961107348066,1.225832154592464,-0.4324974526476083,~ What are fleeting notes?
4.802204565086673,-0.13909675283906225,-0.25867642028640064,202106172218 Slipbox can make working on multiple manuscrits at the same time seamless
9.881889992941849,8.202833557043993,-0.25820806286863296,202109181532 Domestic Cozy
6.929504572340365,-1.5062492228505386,-0.27587002625306,202106172211 Focus isn't what we do but what we don't do
4.712834784137033,1.1046703481499272,-0.3372894184152053,202107122234 Quadrivium and Trivium
9.531712465418835,2.5929297796280197,-0.2584744785665574,202106290027 Make analytical TL;DR of chapters in books
11.259799976514667,-2.4921689148746147,-0.3429251434173006,202106122301 Viewing notes toward the Golden Circle framework helps stating on the relevance of ideas
9.20051127345521,-0.4170970936078053,-0.35384945254033506,202106122255 Empty notes are better than no notes at all
9.072964614985873,-0.3905463827210157,-0.2702736837866546,Axioms
9.915440564721031,8.477298620067103,-0.18756590851205157,Normal distribution
11.726132923713514,-3.087538212625147,-0.3033667895002402,Mixing fundings strategy
4.870668594054862,1.1202203094222136,-0.5827586136673921,Seed round
9.771832991653602,8.315992139303205,-0.25217319082238493,Pitch deck
4.961866016960709,-0.300192413521864,-0.2741690778329923,Fundraising
9.557437429160917,0.9578446229048818,-0.5476193560849528,VC lists
-2.971135463110545,3.97633957525003,-0.1735861583529323,Pitching a VC - SaaS case
11.189813731172999,7.028959200044913,-0.632836785330333,Pitching a VC - SaaS case
9.859027538857099,8.548110478018675,-0.17937443026407657,Making underwater videos
4.728481053855554,-0.18573222020751817,-0.25412518089455516,Scuba diving
9.824497398613524,8.16921521745589,-0.2460425425916897,Gas blending
-3.0209689906875656,3.8774555430504454,-0.19071881104157884,Hyperoxic trimix
7.584131045899341,2.5010652757990295,-0.33826019134351154,Normoxic trimix
5.1910012722388945,-0.21516070459554154,-0.2934981656617356,Partial pressure
8.044600011095591,-4.088440036963357,-0.3148416655432623,Nitrox
8.164214004014811,5.745654059741282,-0.2863434870014191,Hypoxic trimix
10.541426737833548,6.13269247373529,-0.22231602145854706,Trimix
8.036682942921665,5.498363504739197,-0.24906616066044307,Hyperoxia
6.585552365167892,-1.3878360074134029,-0.4264134504876398,Nitrogen narcosis
11.145568172832833,-2.704409307956028,-0.31684304713363903,Decompression sickness
4.8214641496252355,-0.07207754048070786,-0.45605350795918514,Decompression sickness
6.958572336553917,-1.669802854953177,-0.3440098159986538,Redbone - Childish Gambino
9.719830327296975,8.203380460254982,-0.34305165551843797,Redbone - Childish Gambino
8.02921849123742,5.561662775110392,-0.3054871038193856,Rapture - Koffee
8.483305707644195,1.358464526185911,-0.41011993044657635,Rapture - Koffee
9.702634831563483,-0.4402688005256773,-0.39784789054697717,Giant Steps - John Coltrane
5.066228419915815,-0.027212701139759387,-0.29799829162027314,Armando's Rhumba - Chick Corea
4.5148935790872,-0.46422470945213,-0.34643866138447593,Armando's Rhumba - Chick Corea
8.618857141738289,-4.020693592931148,-0.22970823817348945,~ Full list of the song I learned - Map of content
6.9422926595704055,-1.6228466871429599,-0.2882623856309283,~ Full list of the song I learned - Map of content
8.987797675335973,-0.27362765935322625,-0.27089605434977126,~ Full list of the song I learned - Map of content
7.479684799126682,2.7883446364139695,-0.5189205726378587,~ Full list of the song I learned - Map of content
6.891198067252307,-1.586531040306999,-0.3061380790203734,Nemesis - Aaron Parks
9.836446562462108,8.342411207537996,-0.19087323091252342,All the things you are - Jerome Kern
4.670610503003434,-0.7632417056943946,-0.3470920983646101,All the things you are - Jerome Kern
4.865589981710614,-0.32142314268539496,-0.24573031120865874,Running Away - Bob Marley and the Wailers
9.266149922934854,-2.854696981307799,-0.4992175828172515,Running Away - Bob Marley and the Wailers
13.032062865443056,8.813069723841767,-0.2204320588860557,Crazy Baldhead - Bob Marley and the Wailers
9.44226905778229,2.5778689126387384,-0.35735939294352387,Voyage Autour Du Monde (Tome I) - Dumont D'urville
6.963374774904248,-1.5062953041677494,-0.26755694027852006,"Plongées Autour Du Monde - Jean Bernard Carillet, Olivier Oudon"
-2.8191365483410245,4.1028289040439425,-0.6303155987104071,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome II) - Mlle M. Forgame"
8.972728749558158,-0.4048585282721545,-0.32583115513921035,Les Voyages D'Ulysse - Mythologie
10.23566263368027,6.280181040719809,-0.4424666576148718,"Rap Ta France - José Louis Bocquet, Philippe Pierre Adolphe"
7.551638817144079,2.47612829044009,-0.3662877346459611,Dilemmes De Prisonniers Et Stratégies Dominantes : La Théorie Des Jeux #7 - Fernando Corbalán
8.01132782665954,-4.864687114587141,-0.20256912028877302,Vie Privée De Louis Xv   Tome Premier - Unknown
8.519795041923151,1.2911141100571233,-0.3705742967415656,Tout Alice - Lewis Carroll
8.112983253633553,-4.080756394845189,-0.4103433990804798,The Smart Thinking Book - Kevin Duncan 
5.267733163058512,-0.200155998398096,-0.41460106126132884,Devenez Un Grand Orateur Ted   Les 9 Secrets Des Prises De Paroles Les Plus Brillantes - Carmine Gallo
9.825785181795258,8.257699062535188,-0.16339034055110369,Théâtre Complet Tom 2 - William Shakespeare
8.052032514706369,0.8038487748225283,-0.431523855215451,La Lecture Rapide - Tony Buzan
5.157161262454382,-0.49242329857468026,-0.4324161256936074,La Vie Secrète Des Nombres : Les Bizarreries Des Mathématiques #27 - Joaquín Navarro
4.816825059928334,-0.33359493841753224,-0.29964724743075505,"Construction 4.0 - Karim N’essaie, Christian Grellier, Edward Woods "
10.419392028066788,1.09050591042323,-0.49338696312347285,Tout Le Monde N'a Pas Eu La Chance De Rater Ses études - Olivier Roland
11.200603551336979,-2.4983793595269095,-0.32276996746926334,Sur Le Rêve - Sigmund Freud
7.513063378516335,2.6884300535862593,-0.3256785606193615,"Le Royaume Des Animaux 21 : Python Rous - Maurice Burton, Robert Burton "
4.653889977785896,-0.20654581296915503,-0.4566221342726794,The 4-hour Workweek - Tim Ferris
9.791672559428013,8.416906301135842,-0.3226330304449596,Les Onze Lois De La Réussite - Anthony Robbins
9.864708005744589,8.469772236912338,-0.18664617691447258,Business   Les Grandes Idées Tout Simplement  - Various
6.482460267062628,-1.6447811046896106,-0.7084732676956762,"Le Mythe De La Singularité, Faut Il Craindre L’intelligence Artificielle ? - Jean Gabriel Ganascia"
8.671446501253754,-3.825816247301351,-0.2869797527584153,Voyages Extraordinaires : Les Indes Noires  - Jules Verne 
-2.995579017951269,3.923292453571306,-0.1937747992344387,Les Oracles De Nostradamus : Tome 2 - Nostradamus
9.861609319689851,8.161307216865751,-0.2289797686434606,Le Papillon Et La Tornade : Théorie Du Chaos Et Changement Climatique #28 - Carlos Madrid
11.129656509313708,-2.752533820357778,-0.3269841689777573,"Dictionnaire 1965 Vol 3 : No Z - Augé, Gillon, Holier Larousse, Moreau"
7.544526553651339,2.7615846938066912,-0.42102638597476816,Making Music - 74 Creative Strategies For Electronic Music Producers - Dennis De Santis
11.15533201682387,-2.8867193407376015,-0.4551617298453681,"Le Royaume Des Animaux 11 : Grand Herm - Maurice Burton, Robert Burton "
8.006730586179547,5.582652420899687,-0.340690995294439,L'art De Compter : Combinatoire Et énumération #30 - Juanjo Rué
12.742994468457805,1.363820506873902,-0.587944262137992,"Exercices De Piano Pour Les Nuls - David Pearl, Marc Rozenbaum"
9.925792888935455,8.412934550969002,-0.22883443167533735,Thérèse Raquin - émile Zola
4.796357581801472,0.9699547757323346,-0.39968943247611255,Thérèse Raquin - émile Zola
8.67840489956145,-4.140945840131054,-0.6878919585688295,"Trap, Rap, Drogue, Argent, Survie - Guillaume Heuguet & Etienne Menu"
7.08886732823807,-1.6245665364781166,-0.34109963043913294,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome I) - Mlle M. Forgame"
9.413466623325258,6.350412814359913,-0.6229721809139952,Exploration Sans Limite : L'infini En Mathématique #16 - Enrique Gracían
8.622248828159776,-3.8560351335228074,-0.2557137133517051,Le Théâtre Au Xviiième Siècle - Beaumarchais
9.725575792606364,8.254462049001745,-0.4004173199234975,Oeuvres Complètes : Théâtre - Guy De Maupassant
6.689632196241552,-1.4542987737720807,-0.30426483995776576,"Le Royaume Des Animaux 22 : Rous Sarce - Maurice Burton, Robert Burton "
9.79871380121487,8.548246312800353,-0.2398220014413337,Computer Science Distilled  - Wladston Ferreira Filho
11.08758823219662,-0.4186517949139458,-0.8221149651182329,Le Monde Du Jazz - Jim Godbolt
8.05123237140542,5.714456679959955,-0.5000972094417482,"La Machine De Turing  - Alan Turing, Jean Yves Girard "
11.760518318464502,2.113519666455355,-0.5292819009322518,Histoire Générale Et Particulière - Comte De Bufon
9.161350928012844,-0.3968619890341202,-0.3013765221129274,La Musique Des Sphères : Astronomie Et Mathématique #25 - Maria Ros
10.330382712010012,6.525642681658917,-0.41565696384073175,"1791, La Dernière Année De Mozart - H.C. Robbins Landon"
4.881729528820422,-0.17309050458377134,-0.27685283435691915,Missel Des Béatitudes - Unknown
10.460025399781042,6.354375094749756,-0.3804294420589316,Petits Et Grands Musées De Paris - Valérie A Appert
13.052791821952592,8.768965027893294,-0.21741861113581634,De L'allemagne - Mme De Staël
10.615346491288863,6.079128182540266,-0.2809186431819513,"La Ruée Des Licornes - Nicolas Hazard, Anne Rodier"
10.519222198838976,6.045330193295338,-0.29265237668061606,Comment être Heureux - Arthur Schopenhauer
7.415545618251821,2.6553216342850288,-0.27264335007090595,~ My library - MoC
7.467613944978174,0.2258355297008304,-0.5869454412892385,La Logique Ou L'art De Penser - Unknown
8.211121280531746,-3.656671107010932,-0.25847949462197806,The relative and absolute encyclopedia of knowledge - Bernard Weber
11.756809425617327,-3.0966518017645734,-0.38444951656922566,"Le Royaume Des Animaux 23 : Sardi Synbra - Maurice Burton, Robert Burton "
10.030523010516278,8.640449448351495,-0.2725150351906206,Dictionnaire Des Auteurs Français - Unknown
9.120903081452834,7.56216544016797,-0.4802029944494428,"Dictionnaire 1965 Vol.1 : A Em - Augé, Gillon, Holier Larousse, Moreau"
10.52910992228801,6.944474236062675,-0.42866727736416554,La Musique Des Origines à Nos Jours - Norbert Dufourcq
8.216540562899079,-1.712827498673327,-0.513090986661013,L'énigme De Fermat : Trois Siècles De Défi Mathématique #8 - Albert Violant Holz
7.685690087489737,0.2493665288492547,-0.4576866803903573,Intempéries - R. Lehmann
9.223681458688857,7.474692311064644,-0.4617032004147195,Germinal - Emile Zola
9.882497071501401,6.859353634882825,-0.4396624290086085,Germinal - Emile Zola
8.229368326002461,-4.804462876553145,-0.5062162968038327,Germinal - Emile Zola
8.16107349900213,-4.553616675824223,-0.6109666554918365,Germinal - Emile Zola
4.830286296179369,-0.21038073789661,-0.23770364399678512,Germinal - Emile Zola
4.797190823273899,0.916029348880505,-0.49198245883913716,Germinal - Emile Zola
-2.8959306094124995,4.004734502501375,-0.39506842528800523,La Partition Intérieure - Jacques Siron
7.5809967714882385,2.552682231283371,-0.3963237361519901,Oeuvres Complètes : Chroniques Inédites I - Guy De Maupassant
7.933859216293628,-4.836608858823256,-0.38334231235540916,How To Take Smart Notes - Sönke Ahrens
9.000185508701051,-0.3192012432265632,-0.26185519585327177,De La Lyre D'orphée à La Musique électronique - Jacqueline Jamin
10.456822642464902,6.2935474446928055,-0.3661501139054367,Le Mystère Des Dieux - Bernard Werber
11.477141915867605,-2.522037593044006,-0.34913863370630105,La Certitude Absolue Et Les Autres Illustions : Les Secrets De La Statistique #26 - Pere Grima
8.135478068204172,5.643440524497949,-0.2242823650826275,"Traité Complet D’harmonie, Théorie Et Pratique  - Emile Durand"
7.358983433368424,2.598632277337977,-0.3122617176428146,Au Capucin Gourmand - Henri Béraud
9.667908681809578,-0.37004844887985777,-0.35513946197968,"Jules Verne, Hetzel Et Les Cartonnages Illustrés - Philippe Jauzac"
4.779806705757673,-0.3116272787743697,-0.2988704881890023,"Le Royaume Des Animaux 6 : Coul Des - Maurice Burton, Robert Burton "
7.299599851053131,2.6580355145555914,-0.5531733966103015,"La Crise économique De 1929, Anatomie D'une Catastrophe Financière - J.K. Galbraith"
8.451376335251688,-3.9302206890386273,-0.3890038734576007,"Le Royaume Des Animaux 16 : Migra Néoto - Maurice Burton, Robert Burton "
13.126594054388036,8.584362517169069,-0.2682693407995057,"Chopin, Vie Et Oeuvre - Sylvie Oussenko"
8.542028496832426,-3.902276787224705,-0.2811878228281339,L'art Poétique - Nicolas Boileau
9.33084593790045,-2.95728361846619,-0.6142391911011882,"Le Royaume Des Animaux 2 : Asi Bub - Maurice Burton, Robert Burton "
9.994883694684866,8.596460667660761,-0.25929270984027947,"Le Royaume Des Animaux 19 : Phalan Podar - Maurice Burton, Robert Burton "
8.191914859115405,5.890928084070016,-0.3582965162557531,Sur Le Bout De La Langue   Le Plaisir Du Mot Juste - Bertrand Périer
9.052184020585006,-0.4221969228566568,-0.272837525342036,Animal Farm - Georges Orwell
11.09553113124668,-2.342617490503188,-0.33986433852643233,"Le Royaume Des Animaux 18 : Ours Phalan - Maurice Burton, Robert Burton "
11.654334569799087,-2.513565376515265,-0.6744363817563219,"Le Cid, Horace, Cinna, Polyeucte - Corneille"
8.716897565967944,-4.005034528411057,-0.4585346023574827,Habiter Demain - Bouygues Construction
9.116473099943752,-0.4603092644695468,-0.30014673458937685,Cabinet Of Wonders - Viktor Wynd's
6.614004797839615,-1.4875524783701275,-0.374158933370483,The Art of Controversy - Arthur Schopenhauer
9.927884979478375,6.824123584870861,-0.444436665141556,"Le Royaume Des Animaux 15 : Maca Mésite - Maurice Burton, Robert Burton "
4.901444628147819,1.0307306263669784,-0.39382890527361025,Petit Cours D'autodéfense Intellectuelle - Normand Baillargeon
10.617465292288031,6.260737635233122,-0.4659159199830549,Théorie Des Musiques Actuelles Par L’écoute - Jean Christophe Hoarau
