X,Y,Z,FaceLabels
0.2104934817754378,0.21510783211893258,-0.029094909172434145,202107272232 Zettelkasten and digital gardening is syntopical writing
0.3477400430391301,0.5816370897055908,-0.04754912497727483,202106242157 There's various level of active reading
0.3620939588675951,0.3846023711554689,-0.0251459193699812,202106122221 The slipbox should be agnostic
0.2801020464429005,0.35516255493281534,-0.01973914485871329,202106122244 Reformulating ideas enlarge our set of thinking tools
0.8706309481517622,0.4594280442318087,-0.01822608249884583,202107272303 Geniuses characteristics
0.24323854598830857,0.32162513625389877,-0.025104275169433945,Transistors
0.21459718446649292,0.17453957253565833,-0.015431200729197346,Transistors
0.24464575141562697,0.9435856534447096,-0.060859947215543775,Electronics
0.289003039611635,0.38171673193269196,-0.024384709578726536,Logic gates
0.873591798283893,0.45428304912093265,-0.016875076715167817,Logic gates
0.8176959608946145,0.3891139361416987,-0.026715755206985874,Wiring audio cables
0.3915932255538039,0.32291215576643917,-0.02960987735656577,Nixie tubes
0.28500424548935954,0.1800422827343377,-0.02042320056836255,Universaly complete set
0.8386693777165416,0.38040509600192784,-0.018092825261789566,Removable soundproofed studios
0.22418005373520655,0.15815412860865746,-0.025022045813758068,Arranging studios in a building
0.21663067244689155,0.2203235146850665,-0.02297067294128594,Top of the line studio gear configurations
0.9132706307272288,0.5222113332712248,-0.043143591600704474,Preamp
0.3315317853535611,0.24907623333015042,-0.03548444144883532,Compressor
0.1858951986778652,0.24555067329498975,-0.028872473891117148,Monitors
0.18316383480641774,0.23066166401757943,-0.035865002718596356,Distortion
0.33267376121540543,0.6768272175381763,-0.0407393930953143,Microphones
0.34751671620695757,0.4088984689579722,-0.029043748020108374,Audio interface
0.24732918640057772,0.2409796545232301,-0.02138183475536981,Books and Binders
0.9271800160163346,0.4954680884327337,-0.03765795836661713,A brief computer history
0.28920141083220974,0.19381924833397152,-0.01903378017267377,SOLID
0.23761063690729084,0.6314392510290106,-0.037299505751734706,Turing completeness
0.28429908387984426,0.37309278270029245,-0.02119224145107055,Oriented Object Programming
0.8746444243953309,0.4358336674855162,-0.012791976296706187,Memex
0.8637913539636388,0.4666311445088404,-0.028866380944590462,202106122320 Differences between Slipbox and Second-brain?
0.21748181366401986,0.1651064340443344,-0.019134233584342873,202109222326 Thoughts fragment
0.32247285957573085,0.33132421792597644,-0.014632408956364537,202106152307 Restrict time on tasks to focus on the real value
0.9122732253778068,0.48684034410245147,-0.03181571664667347,"202107061403 Memex, second brain, PKM, digital garden, what's the differences?"
0.2948040982081787,0.2096570584573674,-0.0317855464701352,202106131148 Practice jazz improvisation by following learning phase principle
0.20724130254468293,0.16727801659068361,-0.01906619536270828,202106152301 Binary code has the best restriction-output ratio
0.18125450854976022,0.2733087186791173,-0.017810831608074396,202106152252 Imposing restrictions to fight the blank page syndrome
0.3228935256950263,0.3442699000683167,-0.017779892790874628,~ What are fleeting notes?
0.21046472691483253,0.15862358260157172,-0.026034571317311177,202106172218 Slipbox can make working on multiple manuscrits at the same time seamless
0.232554395781161,0.2304779578845598,-0.019895697946483923,202109181532 Domestic Cozy
0.18924494848671503,0.19744255418605394,-0.02924647013592291,202106172211 Focus isn't what we do but what we don't do
0.30043350418653847,0.35941358679438973,-0.03005226150893248,202107122234 Quadrivium and Trivium
0.21050968263202444,0.49271198405603367,-0.058172227061845945,202106290027 Make analytical TL;DR of chapters in books
0.2325339235128362,0.39632187841597455,-0.04039874105074133,202106122301 Viewing notes toward the Golden Circle framework helps stating on the relevance of ideas
0.31698869283527886,0.2779538372776543,-0.029277448260696757,202106122255 Empty notes are better than no notes at all
0.8756835581768576,0.40244037098441837,-0.028075759401073503,Axioms
0.2588854187804691,0.26153249809122403,-0.033324695365945255,Normal distribution
0.28443360555436026,0.3672108099731839,-0.01964741675061705,Mixing fundings strategy
0.30971040896088653,0.3099215196328049,-0.030987220966136753,Seed round
0.22836785340064397,0.5289325411813548,-0.03879555446808765,Pitch deck
0.20285169086045526,0.2855202392096235,-0.036158316163114566,Fundraising
0.304180796877729,0.20019089743424695,-0.03577434609126533,VC lists
0.8485772106551295,0.45943414969321744,-0.03163067910984193,Pitching a VC - SaaS case
0.21434484991351405,0.43629509151311197,-0.04387068148532527,Pitching a VC - SaaS case
0.36384232351883966,0.22379199332006183,-0.045186670733175616,Making underwater videos
0.21720345046227457,0.29839330403681585,-0.03195217115937776,Scuba diving
0.28579056611619846,0.34804174545256844,-0.02752232874757281,Gas blending
0.8386822038603254,0.3321078245372586,-0.06464312689646298,Hyperoxic trimix
0.23580605882742034,0.22456751700126626,-0.023358291169108834,Normoxic trimix
0.18460300121814127,0.43293476394201136,-0.03405930239102026,Partial pressure
0.226413384747675,0.294916980671593,-0.03613396669944205,Nitrox
0.32958101290384867,0.4321501211906551,-0.032839881986488476,Hypoxic trimix
0.9052252107078869,0.467211989320383,-0.02511639693902452,Trimix
0.3604233947220197,0.24847010665305305,-0.024856308829872126,Hyperoxia
0.30935925039461837,0.3377378581696565,-0.032457835485837756,Nitrogen narcosis
0.25128476366998886,0.4242380710944379,-0.0251208959019267,Decompression sickness
0.3812272220908255,0.31698087361394656,-0.027341495874011856,Decompression sickness
0.2780718365037201,0.2041368312250324,-0.036103873053806024,Redbone - Childish Gambino
0.31436838787178706,0.2719191526087293,-0.030607777309132504,Redbone - Childish Gambino
0.8950828662016829,0.508100340127025,-0.03624281268603426,Rapture - Koffee
0.23926904759512319,0.6220432110762883,-0.03514904727364605,Rapture - Koffee
0.19977684956270642,0.23217011797823567,-0.02035514947229424,Giant Steps - John Coltrane
0.810290150305957,0.3803720399916227,-0.03959483540471732,Armando's Rhumba - Chick Corea
0.8527935066194376,0.43261307456359094,-0.031961294539332594,Armando's Rhumba - Chick Corea
0.37742570470261283,0.38059617004487906,-0.029368562127113182,~ Full list of the song I learned - Map of content
0.2731864319649542,0.1808605093957851,-0.032027494567352884,~ Full list of the song I learned - Map of content
0.8561621903114545,0.37522096171652575,-0.019761946719275246,~ Full list of the song I learned - Map of content
0.21893471118234034,0.6464585606151225,-0.05760656693667961,~ Full list of the song I learned - Map of content
0.8530790622486852,0.38064023674601855,-0.01751948444670223,Nemesis - Aaron Parks
0.18515070318315902,0.2669388588843504,-0.019834456129502517,All the things you are - Jerome Kern
0.5674236110001087,0.354751739564636,-0.07649401348900106,All the things you are - Jerome Kern
0.20745063578645573,0.23433702954081748,-0.02594424054118423,Running Away - Bob Marley and the Wailers
0.8212984551152163,0.4537598640606998,-0.02954864555826176,Running Away - Bob Marley and the Wailers
0.3398449510620857,0.280885777419541,-0.02180822314375236,Crazy Baldhead - Bob Marley and the Wailers
0.3684539471858541,0.25135142330309224,-0.025519115401173267,Voyage Autour Du Monde (Tome I) - Dumont D'urville
0.33524260569632414,0.4237286960295513,-0.028810451335510027,"Plongées Autour Du Monde - Jean Bernard Carillet, Olivier Oudon"
0.22040298419418491,0.1863850705178085,-0.02833028871100953,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome II) - Mlle M. Forgame"
0.8589790016686276,0.3704454753301505,-0.021077875501113057,Les Voyages D'Ulysse - Mythologie
0.8685437613624344,0.365925974964626,-0.027764749815387617,"Rap Ta France - José Louis Bocquet, Philippe Pierre Adolphe"
0.23900953828135374,0.31695144257302876,-0.028383360262660324,Dilemmes De Prisonniers Et Stratégies Dominantes : La Théorie Des Jeux #7 - Fernando Corbalán
0.47334965800227147,0.3307074232993502,-0.04110424656211232,Vie Privée De Louis Xv   Tome Premier - Unknown
0.3493343935036701,0.28091181696143397,-0.030458539704162152,Tout Alice - Lewis Carroll
0.37368578968518884,0.25420825888570237,-0.0347511790135791,The Smart Thinking Book - Kevin Duncan 
0.2803319795562076,0.19748788054806604,-0.026818606793314544,Devenez Un Grand Orateur Ted   Les 9 Secrets Des Prises De Paroles Les Plus Brillantes - Carmine Gallo
0.20876395532002673,0.8281465295683721,-0.05693068895751758,Théâtre Complet Tom 2 - William Shakespeare
0.1710153215868202,0.26796855030203315,-0.03187263408083768,La Lecture Rapide - Tony Buzan
0.8700799611277292,0.4476996251124442,-0.022733429741805557,La Vie Secrète Des Nombres : Les Bizarreries Des Mathématiques #27 - Joaquín Navarro
0.2914857270592301,0.2037189362861818,-0.025027553198892414,"Construction 4.0 - Karim N’essaie, Christian Grellier, Edward Woods "
0.2764323394144724,0.28699588493188743,-0.044056884611347435,Tout Le Monde N'a Pas Eu La Chance De Rater Ses études - Olivier Roland
0.33178808390970305,0.3237644513671878,-0.031162927390906627,Sur Le Rêve - Sigmund Freud
0.28377468816950646,0.397767850639536,-0.03301529703525318,"Le Royaume Des Animaux 21 : Python Rous - Maurice Burton, Robert Burton "
0.24656060691687182,0.3351894725675077,-0.031070908915234265,The 4-hour Workweek - Tim Ferris
0.313745964200558,0.32463797946974826,-0.026514545976518616,Les Onze Lois De La Réussite - Anthony Robbins
0.9169200438632173,0.4936250684884316,-0.021761071359109055,Business   Les Grandes Idées Tout Simplement  - Various
0.26056301827063555,0.24804485503501694,-0.027298238690058554,"Le Mythe De La Singularité, Faut Il Craindre L’intelligence Artificielle ? - Jean Gabriel Ganascia"
0.8752122971706433,0.46323453142072746,-0.01606453635868224,Voyages Extraordinaires : Les Indes Noires  - Jules Verne 
0.8835258266432162,0.36216687355243915,-0.04376576542072228,Les Oracles De Nostradamus : Tome 2 - Nostradamus
0.3709175377900855,0.23866732811748964,-0.03223706354590698,Le Papillon Et La Tornade : Théorie Du Chaos Et Changement Climatique #28 - Carlos Madrid
0.8820437559162839,0.3607434007383632,-0.0442525874912071,"Dictionnaire 1965 Vol 3 : No Z - Augé, Gillon, Holier Larousse, Moreau"
0.8806891089526677,0.4467093648074755,-0.01569218289058712,Making Music - 74 Creative Strategies For Electronic Music Producers - Dennis De Santis
0.30465969616341093,0.597286407657918,-0.06053204179234506,"Le Royaume Des Animaux 11 : Grand Herm - Maurice Burton, Robert Burton "
0.19942864018412554,0.15479985538554558,-0.04125546803680484,L'art De Compter : Combinatoire Et énumération #30 - Juanjo Rué
0.19539579111018052,0.278937090861506,-0.03279045281663047,"Exercices De Piano Pour Les Nuls - David Pearl, Marc Rozenbaum"
0.3422322612999722,0.43078859426755567,-0.023018154161741262,Thérèse Raquin - émile Zola
0.8514500150561191,0.3579135553135647,-0.028683244684866965,Thérèse Raquin - émile Zola
0.35924601013406365,0.3914505448462535,-0.036582273180880615,"Trap, Rap, Drogue, Argent, Survie - Guillaume Heuguet & Etienne Menu"
0.18880893053570297,0.21904662426857124,-0.024090183089006845,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome I) - Mlle M. Forgame"
0.9047716814350497,0.5125644468964917,-0.028398981221649088,Exploration Sans Limite : L'infini En Mathématique #16 - Enrique Gracían
0.9134542258429478,0.44946476887080006,-0.0279165781654754,Le Théâtre Au Xviiième Siècle - Beaumarchais
0.17898442779457568,0.1829995817210887,-0.040866015769902064,Oeuvres Complètes : Théâtre - Guy De Maupassant
0.2313895746869564,0.17327337723892783,-0.03137659274136473,"Le Royaume Des Animaux 22 : Rous Sarce - Maurice Burton, Robert Burton "
0.2377124496383196,0.6102870097665577,-0.042586939192801196,Computer Science Distilled  - Wladston Ferreira Filho
0.8619107792989887,0.4550603694703665,-0.022840551883249044,Le Monde Du Jazz - Jim Godbolt
0.2951448247833975,0.37718887234633114,-0.026657462588394222,"La Machine De Turing  - Alan Turing, Jean Yves Girard "
0.19226315551112405,0.23443076242517913,-0.020173661914130184,Histoire Générale Et Particulière - Comte De Bufon
0.20952221928283415,0.2863510819870181,-0.040962620143462136,La Musique Des Sphères : Astronomie Et Mathématique #25 - Maria Ros
0.19787184567819022,0.32539728462065987,-0.03219991769139882,"1791, La Dernière Année De Mozart - H.C. Robbins Landon"
0.21362749568788353,0.6394866651469215,-0.05242770359510852,Missel Des Béatitudes - Unknown
0.2248877609419006,0.37005070474355606,-0.03518301411071972,Petits Et Grands Musées De Paris - Valérie A Appert
0.35380074398446415,0.5935692646087806,-0.060060187709486484,De L'allemagne - Mme De Staël
0.8034870570851327,0.3841549983851731,-0.04160748476844303,"La Ruée Des Licornes - Nicolas Hazard, Anne Rodier"
0.9073000902824156,0.5045624614276111,-0.030949551257766543,Comment être Heureux - Arthur Schopenhauer
0.841897723698555,0.39611041261997004,-0.030282805439432667,~ My library - MoC
0.25429139893994906,0.4119873374823224,-0.024019110959273594,La Logique Ou L'art De Penser - Unknown
0.8395863111271855,0.4951088794086969,-0.031067703320116002,The relative and absolute encyclopedia of knowledge - Bernard Weber
0.3325332946046988,0.4409154056399184,-0.03759872820227472,"Le Royaume Des Animaux 23 : Sardi Synbra - Maurice Burton, Robert Burton "
0.274870134308409,0.3654354807116229,-0.028840720647656918,Dictionnaire Des Auteurs Français - Unknown
0.23278833750076455,0.335825254755999,-0.03510946160280304,"Dictionnaire 1965 Vol.1 : A Em - Augé, Gillon, Holier Larousse, Moreau"
0.34927390416432513,0.2726538988229271,-0.02972320105314183,La Musique Des Origines à Nos Jours - Norbert Dufourcq
0.2816778284127513,0.1876448834486687,-0.01742371638436447,L'énigme De Fermat : Trois Siècles De Défi Mathématique #8 - Albert Violant Holz
0.8421586865030206,0.36892669832755487,-0.024442182205843196,Intempéries - R. Lehmann
0.18545440978863698,0.6277726080140162,-0.05246667599018554,Germinal - Emile Zola
0.17864190734538737,0.2455916051346116,-0.042689491573122906,Germinal - Emile Zola
0.19842575815396882,0.16379013417884966,-0.028646504002334518,Germinal - Emile Zola
0.35808567733786056,0.3293379893179357,-0.02764319827158005,Germinal - Emile Zola
0.3585136723514605,0.25840933621568696,-0.02436874553055972,Germinal - Emile Zola
0.32352788628855017,0.362378545814107,-0.03283402312339085,Germinal - Emile Zola
0.8314163681105966,0.37040996238019785,-0.024122321310554057,La Partition Intérieure - Jacques Siron
0.21001253172007817,0.2959211975164192,-0.033609704035642236,Oeuvres Complètes : Chroniques Inédites I - Guy De Maupassant
0.9056555803016,0.4889809948958422,-0.028375410483546384,How To Take Smart Notes - Sönke Ahrens
0.4725957355609157,0.3175928327339945,-0.048441636930104795,De La Lyre D'orphée à La Musique électronique - Jacqueline Jamin
0.2410877896159565,0.7035189316283847,-0.05735377132821313,Le Mystère Des Dieux - Bernard Werber
0.8530931400967455,0.4234012785710912,-0.0336317148803908,La Certitude Absolue Et Les Autres Illustions : Les Secrets De La Statistique #26 - Pere Grima
0.3440469568620337,0.40473734086816393,-0.031625350586784534,"Traité Complet D’harmonie, Théorie Et Pratique  - Emile Durand"
0.2775227988108412,0.34634767925850685,-0.03580277049585914,Au Capucin Gourmand - Henri Béraud
0.21103684805766632,0.9514740901723667,-0.0454789655158297,"Jules Verne, Hetzel Et Les Cartonnages Illustrés - Philippe Jauzac"
0.17861546956572094,0.20022169874911616,-0.02651911375245919,"Le Royaume Des Animaux 6 : Coul Des - Maurice Burton, Robert Burton "
0.22120855833749936,0.2247749117277057,-0.022274999978733688,"La Crise économique De 1929, Anatomie D'une Catastrophe Financière - J.K. Galbraith"
0.28450958918059566,0.16597721753125305,-0.044568675279000027,"Le Royaume Des Animaux 16 : Migra Néoto - Maurice Burton, Robert Burton "
0.29591877906426495,0.1912786636121758,-0.02122235437409809,"Chopin, Vie Et Oeuvre - Sylvie Oussenko"
0.20884870622509744,0.1810472413580153,-0.025089908611982997,L'art Poétique - Nicolas Boileau
0.838998661974305,0.3881802610314118,-0.02437824015770075,"Le Royaume Des Animaux 2 : Asi Bub - Maurice Burton, Robert Burton "
0.8389108912497696,0.4691811143108434,-0.030312710294871887,"Le Royaume Des Animaux 19 : Phalan Podar - Maurice Burton, Robert Burton "
0.32211312868889386,0.23500800183780646,-0.04009477663747046,Sur Le Bout De La Langue   Le Plaisir Du Mot Juste - Bertrand Périer
0.2562601638152056,0.7428325608740398,-0.06423029138983141,Animal Farm - Georges Orwell
0.26720226592230045,0.36568565740030856,-0.04170847244173593,"Le Royaume Des Animaux 18 : Ours Phalan - Maurice Burton, Robert Burton "
0.21988476346985253,0.3863491367718786,-0.047221850307328186,"Le Cid, Horace, Cinna, Polyeucte - Corneille"
