X,Y,Z,FaceLabels
-9.389194846137642,27.520200030988512,-0.18136420060994018,ALU (Arithmetic Logic Unit)
-9.860934652745504,26.559308422499004,-0.36142232639119265,Places
-8.62779346896946,25.378163556127166,-0.25589027128254166,Making underwater videos
-10.949138043230189,24.72805663593231,-0.1507174306315604,Reading history
-9.202246010006686,25.93601455213824,-0.2817643610174324,202106201723 Learning shouldn't be linear but graph oriented
-9.089732416749495,27.68107677909512,-0.15394017614011635,Universaly complete set
-10.892701252318956,24.975544195504376,-0.20254195890034474,No-code tools for AR
-10.888771670593087,25.097036432764686,-0.2565479550099584,AR devices
-8.46715081914633,25.345353746667485,-0.3113738768391265,Vie Privée De Louis Xv   Tome Premier - Unknown
-9.170144108834927,25.914857149335305,-0.2628355828605155,Electronics
-10.890448852968955,24.678540773929534,-0.4526569748257215,Mixed reality
-8.459039170101505,25.30044758240011,-0.25167949366385756,Dilemmes De Prisonniers Et Stratégies Dominantes : La Théorie Des Jeux #7 - Fernando Corbalán
-11.162024735295532,24.642036507983057,-0.17229113741895408,Reading technics should differ depending on book type
-8.607459333361112,25.641141509838896,-0.2862835456616277,Giant Steps - John Coltrane
-8.632062389038921,26.036593033684042,-0.26695195871754684,Normoxic trimix
-9.72703938902217,25.523380102184277,-0.43557810770061883,Old books
-9.097570676659263,27.547931393089165,-0.21258601273304828,202106122221 The slipbox should be agnostic
-9.88679079577919,26.637734863061425,-0.27291548290441603,Emergency fund
-9.385755893263847,27.169423249982874,-0.32085404998391703,202107061345 Interpretative reading
-8.49604149624233,25.447523739072626,-0.29225545790458063,All the things you are - Jerome Kern
-11.133290195986262,24.774216094960515,-0.2161728916571927,Welcome in my mind 🧠
-9.100463734069798,26.058932046407584,-0.3536332188353931,Arranging studios in a building
-7.900056183398354,25.557947000379734,-0.4824598451700814,Thérèse Raquin - émile Zola
-11.071566971689515,24.668361531162297,-0.22758777258627272,Elementary reading
-9.026757917259928,27.62707510611082,-0.3618497947035473,Audio interface
-11.02749725596805,24.548890167129844,-0.3855376669008299,Syntopical reading
-10.906170200302952,24.899696076494322,-0.17300559599121806,Reading news
-9.693878187429533,25.479436946183476,-0.4968137053239172,Raspberry Pi
-9.166958655235469,26.02171473340737,-0.3592331591395725,202107052256 Find the important keywords in a book help analysis
-9.435188348114584,27.26420215367952,-0.3082366416812518,202107071935 The two types of practical books
-10.978518431914965,24.639065143070525,-0.30268676522335763,Reading science and mathematics
-9.143976904372142,27.243497793900715,-0.3223003788414585,202106152227 Knowing failures helps as much as knowing successes
-8.998267352328526,26.54024382800931,-0.36462781297159585,Memex
-8.598949294434801,26.1192070095373,-0.3395380529332467,~ Full list of the song I learned - Map of content
-8.283914036496963,25.73322711631101,-0.40821586842134444,Les Oracles De Nostradamus : Tome 2 - Nostradamus
-11.02677961008282,24.759171754436252,-0.19528040739712227,The four levels of reading
-9.36086658495814,27.45686465884475,-0.1955386464774242,202106152303 Laxism is a threat to creativity
-8.629757245427365,25.2559875111786,-0.24391257960302964,Hyperoxia
-8.654144474085669,25.7222745918461,-0.31135647844364434,Redbone - Childish Gambino
-8.511268286446183,25.654766646871,-0.34845708373604745,Running Away - Bob Marley and the Wailers
-9.326879617913812,27.168318036765395,-0.26216160864358296,202106122329 Multiplying notes connections free us from unexpected cues
-8.80884157963861,25.328042894352144,-0.37629817205982,202106122301 Viewing notes toward the Golden Circle framework helps stating on the relevance of ideas
-8.652427834288016,25.55307348523036,-0.2792233880846849,Partial pressure
-9.033811139706177,26.41961197669384,-0.43426853922854725,Oriented Object Programming
-9.06348416991182,25.95865373552335,-0.3467836053217376,Microphones
-8.748586471981287,26.092615124003377,-0.390580540192105,Gas blending
-11.020455285524903,24.869245072433394,-0.17091670822517221,Speed reading
-8.710399298812808,25.715824934732314,-0.3401589437718019,Hyperoxic trimix
-8.779886117713431,25.390955583653493,-0.2758501145473676,Normal distribution
-8.526711210761288,25.519656720428003,-0.30669513470472665,Nemesis - Aaron Parks
-9.037036896943999,26.105745233915382,-0.37159744035195164,SOLID
-9.261847391737835,27.121905514820888,-0.33589151396088657,202106152240 Solutions are just trade offs and can't be perfect
-7.995613394601456,25.646397869098468,-0.5240789985388367,"Dictionnaire 1965 Vol 3 : No Z - Augé, Gillon, Holier Larousse, Moreau"
-8.658492364949183,25.893799203270113,-0.3485221620360649,Nitrox
-9.094561020619455,27.403320873993568,-0.43079375078263316,202106122244 Reformulating ideas enlarge our set of thinking tools
-9.079040316538354,25.876758602254334,-0.36422694776581854,Books and Binders
-8.602522989777146,25.33821010834398,-0.21889082605985824,All the things you are - Jerome Kern
-8.725020443562666,25.594519229974672,-0.33479652746990696,Pitching a VC - SaaS case
-8.894429285296424,25.70787716734634,-0.4263194954195767,202109181532 Domestic Cozy
-10.819926828462915,24.917195842423233,-0.2733109525888995,Hyperinflation
-9.072245008328288,26.491095738982658,-0.36703563214917273,A brief computer history
-10.80120946922679,25.06050935527973,-0.4221990145177915,Video
-9.103868500816255,27.12674981089003,-0.5209534912473831,Logic gates
-8.936905013489532,25.501154977435792,-0.4108144923110879,Top of the line studio gear configurations
-8.75447006135529,25.939297086297447,-0.3639343527700276,Pitching a VC - SaaS case
-9.092736290322215,25.312692774389348,-0.4549398160880671,Transistors
-8.527177908564411,25.04985255889755,-0.45892092579812394,Redbone - Childish Gambino
-9.100184711053902,27.358009786340403,-0.36900503091231457,202107272232 Zettelkasten and digital gardening is syntopical writing
-7.789123254036479,25.702479907230746,-0.5527529137963374,Le Théâtre Au Xviiième Siècle - Beaumarchais
-9.511084302317606,25.543015285062722,-0.4789070382680695,202107062037 Critics need rhetoric
-8.776579211241941,26.064970348395345,-0.3982737507554407,Seed round
-9.300649663939927,27.01855652032993,-0.47502618954188786,202106122212 Better taking note by hand
-8.70895455496376,25.46787897117808,-0.26573537586511964,VC lists
-8.892635262468653,25.506071148832543,-0.36888528873425264,Mixing fundings strategy
-8.32021518052283,26.01014492166101,-0.5052876593146143,The Smart Thinking Book - Kevin Duncan 
-9.619856683229102,26.406006428584675,-0.4804814119405989,Zettelkasten for musicians
-8.761607019838602,25.786150235979157,-0.3856028343573916,202106122255 Empty notes are better than no notes at all
-8.538354478919366,25.75709267682953,-0.36191800506324545,~ Full list of the song I learned - Map of content
-9.773082969812872,25.74087479813872,-0.5301441589965158,Soundproofing
-9.452501292742765,26.440777288120884,-0.5063522507983681,202106122210 Expert can rely on their intuition
-9.354142765851766,25.331134603464164,-0.5498281204504996,202109222330 Is Thus Spake Zarathoustra has any historical fundements?
-8.29416898695954,25.106193866977375,-0.5643325488738393,"Construction 4.0 - Karim N’essaie, Christian Grellier, Edward Woods "
-8.971777406843957,25.73809257113648,-0.4744901713994711,Compressor
-8.664953994530634,25.145036246834913,-0.29550694075322775,Trimix
-9.770424009812578,26.65089413751047,-0.46657512455559036,My investment strategy
-8.915224791758249,25.857938344066685,-0.4092618011653214,202106172211 Focus isn't what we do but what we don't do
-9.490858765662257,27.35539489759359,-0.25899504441829446,Personal finances
-8.852676556040556,26.019126706293573,-0.4199581297165139,202106290027 Make analytical TL;DR of chapters in books
-8.604778416578817,25.90172272622057,-0.359486175459855,Decompression sickness
-9.607799540811618,25.770775023497958,-0.533272839660549,The zettelkasten method and how to take smart notes
-8.32060704542146,25.837415575206606,-0.3943254175310589,"Le Mythe De La Singularité, Faut Il Craindre L’intelligence Artificielle ? - Jean Gabriel Ganascia"
-8.222851717413622,25.766569540396127,-0.46182034394057037,Le Papillon Et La Tornade : Théorie Du Chaos Et Changement Climatique #28 - Carlos Madrid
-8.464157984341378,25.971722512456594,-0.4356046579473194,"Rap Ta France - José Louis Bocquet, Philippe Pierre Adolphe"
-9.336631369956327,26.09872985181043,-0.45785877994842844,202107072126 Imaginary litterature is harder to read
-8.415647091244487,25.57221318309295,-0.37799334709405497,Tout Alice - Lewis Carroll
-11.012574714055837,24.378401126283833,-0.5554546260038294,Reading imaginary
-9.595854670599719,25.461639084522027,-0.5171333994025573,Zettelkasten for musicians
-8.943253529014855,26.012083825960545,-0.4338669865163861,202106152307 Restrict time on tasks to focus on the real value
-9.091599447514266,26.5510988107561,-0.413139809501645,Removable soundproofed studios
-8.359027214422923,25.645898726633952,-0.3921233038871961,La Lecture Rapide - Tony Buzan
-8.454158042645542,26.11233335425308,-0.47821235332906165,"Plongées Autour Du Monde - Jean Bernard Carillet, Olivier Oudon"
-9.777382882821303,25.63515757650039,-0.440872637295597,Sound classification
-9.662885233695253,26.640274104436905,-0.5056171372219195,Zettelkasten for musicians
-8.686537533615084,26.237636284462326,-0.4651751824904578,Hypoxic trimix
-9.154296594321806,27.01313828218059,-0.4918449617457747,202106122315 Reading without writing isn't learning
-9.50375457834954,26.582503004233708,-0.5088411893723465,Zettelkasten for musicians
-8.985240602456646,26.353358321650482,-0.5192578095870453,202106122320 Differences between Slipbox and Second-brain?
-8.463392205571209,25.819303907675632,-0.4001101993963071,Voyage Autour Du Monde (Tome I) - Dumont D'urville
-9.182252752868244,25.235727593207937,-0.4957192576828048,202107032150 Questioning a book to read more actively
-8.8065243801579,25.25113546277545,-0.474546305195288,Monitors
-9.571973861808502,25.69720885228112,-0.4870471563279326,Zettelkasten for musicians
-9.835742090131697,26.74738899292597,-0.311047871538728,Places
-8.875620994837062,25.635272723882537,-0.445124603560187,Axioms
-6.708185446877058,27.22202381341568,-0.6667519557133019,Le Monde Du Jazz - Jim Godbolt
-8.270646066270302,25.16775423663985,-0.5549355605416103,La Vie Secrète Des Nombres : Les Bizarreries Des Mathématiques #27 - Joaquín Navarro
-8.842560182945341,26.629306827804903,-0.5673944492952393,202109222326 Thoughts fragment
-8.313676578593006,25.24728857101545,-0.5135030994247866,Théâtre Complet Tom 2 - William Shakespeare
-12.176777027923954,17.856088568950817,-0.5495023708158273,Create a programming language
-9.695476457717554,26.461030425436846,-0.4846934587604644,Stock markets
-9.428578477240507,25.601450199455932,-0.5111294018677828,202106201717 Avoid immobility by starting projects as drafts
-8.996125419953138,25.404531441514276,-0.39764440601346285,Transistors
-9.350153458386227,25.89831256903376,-0.43259130014871955,202106152243 Creativity and thinking better flourish under restrictions
-9.134467054681267,25.78533941117154,-0.4842732172452584,202106270049 Collectors should have an antilibrary
-9.950420912670234,26.39193943896131,-0.49659019431141577,Newsletters
-9.083324742778927,26.176919571744165,-0.453284750748959,"202106122343 The slipbox is a tool to think in, not about"
-6.150666792672601,27.70003722907067,-0.575277973897595,"1791, La Dernière Année De Mozart - H.C. Robbins Landon"
-9.837683341659728,26.43930339423055,-0.5129532371557055,Personal finances
-9.194094519759382,26.654307375779624,-0.5398670843874649,202107272303 Geniuses characteristics
-9.911651882348893,21.283241235076026,-0.7260265256285587,Writing on Medium
-6.789621350660742,27.283765166933094,-0.6745075247813198,Histoire Générale Et Particulière - Comte De Bufon
-9.42839448939306,25.42462099798864,-0.5103808334767496,Permanent notes to link and develop
-8.83527244055726,26.47542116438226,-0.5540514783421184,202106152301 Binary code has the best restriction-output ratio
-9.481119058112949,26.323441796831013,-0.5302777956860756,Writing is the only thing that count
-9.3993740182879,26.007177706059792,-0.4915920175115097,"202107032023 Don't be an expert, make unexpected connections instead"
-8.58510978128728,26.287205081157353,-0.5348935855569432,Nitrogen narcosis
-8.984209692087152,27.050815539568617,-0.6371959988298603,Turing completeness
-9.3180044104711,26.2012132006071,-0.5116328396990314,"202106270036 Don't search for good taste, search for pleasant things"
-9.187020569428949,25.43268966590032,-0.49767874795481565,202106122339 Don't worry about slipbox's completeness
-9.96029577797908,25.582591304480488,-0.5612642832009845,State controlled saving plans
-10.105927792314054,26.373899573296264,-0.343196442411345,Augmented reality
-7.943083395795107,25.958262637313748,-0.5797693131446329,Thérèse Raquin - émile Zola
-12.673454540122142,17.812825542845076,-0.6190802393731565,README
-8.190220523648453,25.516866170009166,-0.5221642454867519,Business   Les Grandes Idées Tout Simplement  - Various
-8.089014970903921,24.82711048586711,-0.7017952509507741,Voyages Extraordinaires : Les Indes Noires  - Jules Verne 
-8.081985671685116,25.630432421824686,-0.5924290588944929,The 4-hour Workweek - Tim Ferris
-9.510874071023464,26.753329345892297,-0.5629130639759041,"202107071942 Books never solve practical problems, action does"
-9.405918503908488,25.13226446812788,-0.624979103368137,"202107032032 Focus is for executing, openess is for creativity"
-9.209453411126345,26.350131490245804,-0.46188216933672793,202106131144 Learning has multiple phases
-8.842107258880423,26.255855902742752,-0.4867616096547807,202106131148 Practice jazz improvisation by following learning phase principle
-10.611149103968835,24.510014416383456,-0.7071040705288238,Make great videos
-7.988996331489062,25.430182592736188,-0.6060971270188726,"Le Royaume Des Animaux 21 : Python Rous - Maurice Burton, Robert Burton "
-7.896982470018548,25.76481497479588,-0.5211872012004425,Making Music - 74 Creative Strategies For Electronic Music Producers - Dennis De Santis
-7.643071805149221,25.934555266471676,-0.6495698218167155,"Le Royaume Des Animaux 22 : Rous Sarce - Maurice Burton, Robert Burton "
-8.850353946581446,25.061325568155247,-0.5803121382781692,202106270039 Best collectors are artists
-8.431982687131267,26.266342908442944,-0.5719254654442774,Decompression sickness
-9.562354934679203,27.117722194547838,-0.37468467358843605,Litterature note to quote and reference content
-9.83681732713568,26.150338990475,-0.6358758140687147,Exchange Traded Funds (ETF)
-9.353606605800959,26.59266249181398,-0.5499633828580075,202106152233 Thinking about solutions to previous problem helps finding creative solutions
-9.695828568466645,25.279474599909562,-0.6099983363801895,Fleeting notes to capture thoughts
-8.290927578170848,25.36146529792785,-0.5317751360564313,Tout Le Monde N'a Pas Eu La Chance De Rater Ses études - Olivier Roland
-10.077345075954451,26.109514469662898,-0.6188173198298035,RAM (Random-Access Memory)
-8.07508499417946,24.764517216730262,-0.7124270039912679,Rapture - Koffee
-9.150541793575016,25.617750926508055,-0.5280462836443519,202106172137 Writing a lot trigger the large number theory on finding great topics
-8.18376989669433,26.000393512719768,-0.5671557730512498,Les Onze Lois De La Réussite - Anthony Robbins
-9.345068098478617,26.922399547856486,-0.5253534527137453,202107062101 Don't read with a dictionnary
-8.988670565012226,25.14090961540723,-0.6133674531248098,202106290039 Don't stop on unknown references when reading
-8.929188168834312,27.277939607155893,-0.6175621787592529,Distortion
-9.726473584543115,25.890397563995382,-0.5676244071503116,Saving habit
-9.547685455641597,25.19033129243708,-0.630683600346363,Open-closed principle makes Zettelkasten closer to its original design
-7.699561866944414,26.445674493517195,-0.5843385869712496,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome I) - Mlle M. Forgame"
-9.400518476598187,25.76655424031084,-0.5343096084901678,Zettelkasten for musicians
-10.12155322556342,25.963216083922823,-0.5939632205266718,Hardware
-9.659748551391626,26.92419024671084,-0.5200755371865589,Mel Spectogram
-9.080703365942473,26.7456193438881,-0.5287299477063926,202106270032 Aided and unaided learning
-12.849942782216084,18.298072164199883,-0.6909151167177408,Welcome in my mind 🧠
-8.186633783068533,24.816737769935113,-0.6825322683391595,Rapture - Koffee
-9.668841385396982,26.188423035305178,-0.597389274218689,Real estate
-8.559755016049046,26.613931581808025,-0.6476373371908222,Pitch deck
-6.835132771326547,27.235111484227204,-0.6752182514503959,Computer Science Distilled  - Wladston Ferreira Filho
-8.732122284392178,24.851091485336422,-0.6670111378023349,Scuba diving
-8.259966197681187,25.019249297409562,-0.6240930881313571,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome II) - Mlle M. Forgame"
-12.27483775940743,17.98156159801734,-0.5996284462388906,Programming languages
-9.282695774442034,24.884653631428662,-0.6986385567862567,202106270022 Teaching require empathy
-8.552776566238983,26.89570867699969,-0.691987024235168,202107122234 Quadrivium and Trivium
-10.27869935529754,20.885261008788394,-0.723560420243969,Reading philosophy
-10.48776516135051,20.884551517623102,-0.7182718423482166,Inspectional reading
-10.054565809935394,25.384384036573728,-0.6342795131289263,DSP (Digital Signal Processor)
-10.546295973332175,24.612106921114282,-0.6771257145790948,Circle of fifth
-10.175470940066308,25.792142953482394,-0.5932300249845033,Working memory
-7.870303528093942,26.464402806195885,-0.52215719525468,202106152252 Imposing restrictions to fight the blank page syndrome
-6.73964593965799,27.364770367550665,-0.6749288321659481,"La Machine De Turing  - Alan Turing, Jean Yves Girard "
-6.515869870526339,27.559832025100853,-0.6525613678300386,La Musique Des Sphères : Astronomie Et Mathématique #25 - Maria Ros
-10.541816678867683,25.29396679221869,-0.6125006907861905,Contrapuntal music (in film)
-7.647773958459499,25.180801112671524,-0.7035477815289457,L'art De Compter : Combinatoire Et énumération #30 - Juanjo Rué
-10.57762210778748,21.282066202800305,-0.7106053586344527,Harmonic Minor
-8.45064000851934,27.092163599668293,-0.7137297613840333,"202107061403 Memex, second brain, PKM, digital garden, what's the differences?"
-7.40783201852634,25.640508206906233,-0.7372841937056137,"Exercices De Piano Pour Les Nuls - David Pearl, Marc Rozenbaum"
-9.837222329990617,20.89725282127604,-0.751793793976745,Third places
-8.421021991666468,27.582741185917627,-0.6764731435021905,Nixie tubes
-8.088725342409438,26.74782430231945,-0.6710404531324643,202106172218 Slipbox can make working on multiple manuscrits at the same time seamless
-7.356209195432868,26.1336801552157,-0.6897687290752961,Oeuvres Complètes : Théâtre - Guy De Maupassant
-10.238280043178042,19.740099575565193,-0.7739889297646478,AudioSet dataset
-10.579562172440738,21.9480035092691,-0.7260279938614813,Make great videos
-10.179085079693644,24.450216578109792,-0.7491679970354339,Chords progressions
-10.500791900943224,23.89931443743751,-0.7635141818565595,Syntopical reading
-7.954538521154641,24.008453403423985,-0.7776721597652706,"Le Royaume Des Animaux 11 : Grand Herm - Maurice Burton, Robert Burton "
-11.292614836824097,23.68205374189023,-0.707218222202916,Reading imaginary
-10.313383565568133,20.140063798097565,-0.7701252028894717,Freemium
-9.503970039547944,24.0855025182817,-0.7621752772498744,Cryptocurrencies
-7.150668656919489,26.989732109210543,-0.6747534532981722,~ What are fleeting notes?
-8.805645791272529,23.85190396808386,-0.7698171023940343,Fundraising
-11.949143395627354,19.046155585135057,-0.7370461044851009,README
-9.333451159367042,22.403313170567763,-0.744442171543293,Chords progressions
-11.63607790169442,21.293933579857583,-0.7516888902674324,Contact me 💌
