X,Y,Z,FaceLabels
57.71277224952203,6.370475323091618,-1.4457610541732264,Momentum In Fibrous Diffusion
-15.0734164199604,-11.511881907776074,-0.7475562363099795,Le Rêve De La Carte Parfaite : Cartographie Et Mathématique #22 - Fernando Corbalán
55.769181459139304,7.131041946789161,-0.544360072511914,"4 Months, 3 weeks, and 2 days"
-34.56092690977145,-11.654631009369062,-0.9155501415164429,202106122248 Storing notes in our slipbox is investing in ourself
37.44975654017337,7.066734368288596,-1.1193435153310745,12 Rules for Life
-36.372203636733275,24.24149715578405,-0.3782110769525948,Zettelkasten for musicians
42.93990621161188,-9.898620189644939,-0.7040773493606021,Predoctoral Plan
41.28195115554067,8.023155361618256,-2.0989702507509875,GPT4 Cal Poly Scholarship
2.9619924240952846,29.740565968884507,-3.5285406227081095,I Am That
-13.550784907661118,-10.822512668656293,-1.888289923375221,Les Misérables 3 - Victor Hugo
-9.291244762787167,26.727950256747146,-0.45285937488935013,"100 énigmes Logiques Et Mathématiques Du Temps Du Certificat D'études  - Sandra Lebrun, Loïc Audrain "
58.136523611028906,7.429513390668568,-0.5993490814727608,22-10-25 Collected
-2.786244636607549,13.05824875569086,-0.7222437522034886,Scrofules
58.655187645842815,7.671012192203842,-0.4461828265018593,22-10-25 Collected
12.120278861667224,-21.52349661687992,-3.015281860825358,Perrenial Philosophy
-12.834373377729523,-35.604647900985086,-0.8649852220945972,"How To Read A Book, The Classic Guide To Intelligent Reading - Mortimer J. Adler, Charles Van Doren"
-9.478964185777937,27.336016480874626,-0.7952981146376799,Collecting old books
34.882511099887566,-11.07957344376268,-1.4453772469218662,Zotero Annotation Pattern Reference
-8.577681596484437,27.325506683019682,-0.4935930971143046,Books
65.70886219961918,-9.249176391404,-0.7084547141621003,Wolfram's Philosophical Implications
57.47597487851089,8.00980855295885,-0.24426991269941545,22-10-25 Collected
-17.650292774787093,-14.707247646408902,-1.658598881970602,Le Livre Du Dessin Et De La Peinture - Various
5.639393186053004,16.783796242083543,-2.724369537028015,On a Mill Worker In Rockwood
66.6478262109404,-10.007306525640331,-0.4575146194132509,Format Reference
-42.22312163696496,15.23616162435983,-0.9241700828568762,Contact me 💌
-41.55400086088898,-15.28056304647371,-0.7991905548542291,Reading technics should differ depending on book type
37.181659339187235,7.577881036784959,-1.1233223849889589,The Self is Connective
-36.51665879390434,23.503801846063723,-1.1037414197885507,Litterature note to quote and reference content
-0.5257858371370491,-39.866172172409144,-1.5772968208013527,Is ChatGPT Conscious
-7.598474265977407,27.715533133500045,-0.8332392359775024,Library as space separation
-35.048391831820666,-14.324802470009434,-1.1046305481600849,202106270039 Best collectors are artists
9.8064987468488,-7.017468798455973,-1.8443650615245217,Van Bed
40.98909405865572,2.0528008218332476,-2.015089362979368,GPT4 Cal Poly Scholarship
38.703067501086764,4.708838263905701,-1.3929053274478695,12 Rules for Life
-16.37948260772945,-14.06662721028803,-1.127265265870748,Le Meilleur Des Mondes - Aldous Huxley
-16.976525762695573,0.68241683713133,-1.746835204717916,Théâtre Complet Tom 3 - William Shakespeare
13.41319309919481,-1.5305741964539425,-2.024249463889158,Bike Packing Bike
-11.73618101537626,-36.074696714321405,-0.8887005779722813,"French Touch, Une épopée électro - Stéphane Jourdain"
-21.85033494866714,33.6334130911211,-1.2432306485904268,La Partition Intérieure - Jacques Siron
13.640484733841323,-5.649960234439712,-1.491207215893711,Verse With Allusion
-2.9833797328065366,12.172304953708903,-0.9496938111867821,Consubstantiel
34.801404038288254,-1.2423019526287469,-1.6728526798639756,Aaron Capelli
-14.58025673181359,5.922925075246603,-2.83733081232542,Le Pédagogie De Groupe Dans Les Cours D’instruments De Musique  - Jean Claude Lartigot
-15.436392679921322,-10.353800187668202,-1.310403787377159,"Considérations Sur Les Causes De La Grandeur Des Romains Et De Leur Décadence - Montesquieu, Buffon"
-12.952976575211537,-34.72905813223544,-1.7333924957183466,La Navigation Sous Marine  - G L.Pesce
11.686256075861897,-27.020275423752658,-2.1419145558997585,Shape Shifting
-33.1809169043245,-15.817016145409848,-2.2716735642002877,Books and Binders
-9.113619565987108,27.812032357303018,-0.8237054518389624,Classic French author as sociolgists and politicians
-9.417548427910706,26.05710642147654,-0.6908576665422452,A Promised Land - Barack Obama
65.82447627534606,-6.953089243978765,-1.5206542929659284,Snow Country
45.384675065005226,-11.175125044251418,-0.9498928637106286,Gift From the Sea - Anne Morrow Lindbergh
1.3565417240270683,-40.13544646104772,-2.4201520970096175,Kinderszenen
64.57675766448341,-7.892522910713067,-0.8818988435042945,Labyrith David Bowie
-9.639682948039688,25.39627615013054,-0.9892723124682531,Blockchain   La Révolution De La Confiance  - Laurent Leloup 
-34.48393471552182,-10.756049011561839,-0.9561154184824491,202106152243 Creativity and thinking better flourish under restrictions
-42.57793794069134,14.378540157620943,-1.2565427619463891,Create a programming language
56.26872149469412,8.926583310775293,-1.3754101246805073,Ryan Duschak
57.03396803292118,5.978629060223199,-2.2263873871109587,The Universe Has No Intertia
-1.9936218572601283,14.473487262257926,-1.009785603432101,MVD (Minimum Viable Day)
26.939241742953776,12.900216454984683,-1.9880065420875277,The Lone Child or Saint
-8.403906101425662,26.275501408548987,-0.6319489259210922,Non exhaustive device list for smart home
45.811279717349855,-10.392899881417305,-1.3585135031526925,Gecco Conference Papers
-39.58252919060987,14.06365053617256,-1.4781541505360776,Make great videos
67.21474330402344,-7.4590325803165936,-0.8870903673063191,Dan Carlin's Hardcore History
9.374980532931563,29.358097451780974,-1.1418377412212508,Jodorowsky's Dune
46.05553202874338,-10.959881285665134,-1.3727659724165453,ALIFE CITATIONS
57.010670747753366,8.703189638181017,-0.6434532324074874,Git Notes
12.98319074473351,-5.5448410712696,-1.0535014082561964,ALife 2023 Latex save 2
-7.139390657579425,24.45539829323043,-1.7721193728325675,The will to power
13.756690669176749,-7.9125517505761955,-2.881098191837433,Dropout Explanation - Bank Tellers
-2.3558787016597935,14.063855981680216,-0.9943193682368495,My productivity tools
-41.49797739328727,-13.54836993956804,-1.3730966705822607,Speed reading
-10.996691785275356,15.6099761250799,-2.681768717190315,Connoiſſance De La Mythologie - Demandes Et Reponses
21.61856537958604,2.7930666727314555,-2.313906969150877,22-11-27 Collected
38.465529998897075,6.625436287758024,-1.373365671972869,Richars Ngo
-40.775665438358956,-15.890892491678784,-1.4518245823082823,AR devices
-7.290889709010592,27.057733481770192,-1.0115741034373216,Morality
45.524553138178355,12.016668808892417,-2.6107751434099056,Word length
41.09622111242041,8.489887588178522,-2.442571447936751,GPT4 Cal Poly Scholarship
29.50752518406515,14.511565120394142,-1.4198768918082059,Instant Pot Quinoa
-33.858303763989866,-10.600531205619706,-1.3056476326543613,202106122246 Smart notes are about thinking beyound actual context
44.160744201794486,-8.90799254025773,-1.1431944844380464,Word length
-33.7302454594363,17.726162881429865,-1.7025537187120654,202106242157 There's various level of active reading
65.59881634952748,-10.007801133900653,-0.5842551866073284,Self Organizing Intelligent Matter
10.2212893131433,-21.479596202290026,-2.674639832881906,Where Do Thoughts Come From?
-5.5832395260472225,-1.638289450812197,-2.5965764678893426,The Pi-Dive
36.636745161010666,6.645526619555497,-1.138112257513097,Walk walk walk
66.81028646743854,-6.769566220474931,-0.9467909878987448,Numbers Man - Phil Kaye
13.31014883054861,-6.352116895123238,-0.951493813404892,Loci Map Pitch
36.6928219065605,-7.530240911350686,-2.7617109542515563,Physical vs Metaphysical Desire
25.758969166836724,13.655995959869037,-1.5515518128900139,Section Drafting Flow - ENCASM ALife 2023
40.07683257995755,7.893707517068501,-1.3436103997559026,GPT Business Idea
-17.084966734119742,1.577524982821183,-2.4047889573504744,"Oeuvres Complètes : La Petite Roque, Mont Oriol - Guy De Maupassant"
38.342461030513206,-3.1165242944832254,-1.8778241437719152,Do thoughts change the world?
0.7649819868288837,-39.97753166517941,-2.4061239024195427,Scalars as Hidden Vectors
29.152069809822393,17.778863811652272,-3.0115239563522325,Pass en Masse
-2.0539799222183692,12.054288437204985,-1.0967073602998352,Resolving Heroku slug size problem
-9.286269746526896,24.900881117717645,-0.9924014241418173,Collecting old books
-15.902182685590713,-13.440053915309942,-1.1845981068951268,De L'autre Côté Du Miroir : La Symétrie En Mathématiques #15 - Joaquín Navarro
-15.919509352793995,-11.505831368228865,-0.742891211928175,Les Liaisons Dangereuses - Choderlos De Laclos
-39.810173425155234,14.762715229217493,-1.5970168828933569,Make great videos
-33.31586619786817,-12.13232471825712,-1.1606475753191103,Preamp
1.8497161451328448,-12.013988693432388,-1.3959023533944401,Neuroevolutionary Strategies - K Stanely - Response
36.548378632910584,8.16801946954865,-1.646949033729678,Vipassana Review
-1.0477402744750641,14.621922297919543,-1.073293439910449,Snowflake
11.940098167555764,-6.740897519632965,-1.1911028606567167,"Flowers, Humans, and Competition"
43.66879939550881,-9.5660165821309,-0.9061886472691445,Persian History
64.6194304266312,-7.280946244523253,-1.4170017913995137,School Tasks
-8.378258850689502,25.33702898207721,-0.8220006062125897,IoT
-34.56464804589744,13.111085273967642,-0.8266069926813382,202106131120 Index notes like a writter
2.9145556537539457,-11.678653610272807,-1.5643002110691393,I Am That
-32.58931544024106,-12.555833581320883,-1.353415913829302,Microphones
-38.953286207614525,14.682231146765783,-1.757547538120404,One drop pattern
41.663257594657495,-9.557890556324029,-1.5597972341057487,The Creeping Garden
11.414654243316347,-22.148774562998767,-2.0814151268788037,Criterion Film Service
-1.1908794738515591,16.16708995945948,-1.408394564512605,GPT Prompt for Resume
-14.614480351539086,-12.462795828701868,-1.2782171593190816,"L’intelligence Artificielle, Pas Sans Elle !  - Ause Bernheim, Flora Bernheim "
-1.4907884289759914,-26.87830900884438,-2.236353991982729,GPT Prompt for Resume
-20.52354870027628,-25.252141446986798,-1.3205150156757277,"Le Royaume Des Animaux 19 : Phalan Podar - Maurice Burton, Robert Burton "
-34.387303836611295,-14.344206887993938,-1.1540736533143974,202107072122 Be careful about practical book's propaganda
43.42484919460017,-8.611022402911136,-1.040263487968415,ALife Papers to look at
-33.694735151053564,-11.634555831126754,-1.053300542171698,202106270021 The three kinds of reading
12.376655604200899,-6.674347939237753,-1.1403577869136763,Therapists
-38.14252312978721,15.116404280098493,-1.83273570050024,Raspberry Pi
-33.58173491305229,13.400745488937169,-1.196981779848413,202106122321 Forgetting is active inhibition
-35.014820102726205,12.16952980406456,-1.000480258638476,202106122322 Remembering is bringing back memory to conscious mind
-15.152805288908386,-10.996012013305933,-0.9016144121856885,Empty Book - No Author
38.766908943249184,4.013265691044364,-1.533801273749697,Shopping
43.61246391198888,-13.226269815792058,-2.3210271076190763,ALife Papers to look at
41.04467706429399,0.21800320458918776,-2.7315736267719277,LLMs as a Personal Translator
-33.43478913413176,13.906819233369143,-1.5286564175071033,Universaly complete set
-8.042463637341301,28.308284512300823,-1.136075365981128,Kitchen
63.37662522828576,-9.335889392314135,-2.6077570979056013,22-10-25 Collected
64.7797446357412,-8.758390988010843,-0.8999222115939051,ALife 2023 Extended Abstract
65.6765815213111,-8.61399575624612,-0.850128806847116,Format Reference
-13.665563922065983,-11.311854465387832,-1.2929867423348602,The Jewish State - Theodor Herzl
-40.030508294417025,-13.878281288470271,-1.7351506054521026,Analytical reading
64.00978653413924,-8.695269875482627,-1.434261312774006,The Brain that Changes Itself
43.00066470087303,-10.681247602641859,-1.171089205667094,Network Direction in Grid Diffusion
11.622884275993346,-27.76747924243113,-3.4139448904713294,Johnathan Wheeler The Universe That Sees Itself
10.441249154845373,-20.458595231452794,-2.32868328757309,The Illiad and The Odyssey
-9.354782444840936,-17.181066274361882,-2.0348091172649743,Jimi Hendrix Electric Life : Biographie D'une Légende - Vincent Brunner
7.994826349590234,27.79671208455417,-1.8432603569420667,Pans labyrith
29.861972547427257,0.10696406606529862,-2.508482354186908,Tech Ethics
-7.378521658476813,26.09298203069889,-1.2052016014717442,Wallets
55.49946876087293,7.646425787465548,-1.0653405094584625,Daily timer 23-02-01
33.64139537822069,-1.0656487816075924,-1.5772533100137736,Congee
-40.87355714048318,-13.13581759621197,-1.407781096901779,Speed reading
41.84132089556212,-8.680832633597355,-1.6695296757153357,Poincaré
-1.608982421254011,15.198748595895356,-1.1011354969013096,Heretics of Dune
45.35041512195373,-12.087154105536444,-2.1349357622367746,fLow Alife 2023
-7.163804601636878,25.357689832925892,-1.3393739906862598,Nihilism
-16.820615407631067,-12.126589302133324,-1.3345833409790235,"Nombres Remarquables : Le 0, Le 666 Et Autres étrangetés Numériques #18 - Lamberto García Del Cid"
-21.751355479170286,-25.608078034397785,-2.1399167682904956,The relative and absolute encyclopedia of knowledge - Bernard Weber
2.449319417897694,-12.753109304156434,-1.8797291864784609,Wall Art
-8.181672982301503,-31.203359069274015,-3.70283474735915,Chopin - Franz Liszt
67.58578588584066,-7.937257224273911,-0.7131067019299393,HyperNCA- Growing Developmental Networks with Neural Cellular Automata
-35.891408441678806,-13.079212077981953,-1.3105966471740842,202106122212 Better taking note by hand
-41.06603303841807,-14.592093766966801,-1.2375858564930926,Selective reading
-8.614070048323427,24.503346399780476,-1.1210721871482643,Antilibrary
0.24767774573314116,-32.544312268283164,-3.0111536070139646,Is ChatGPT Conscious
-5.022470464553745,-1.3083347286743927,-1.7262965641811523,My journey at Station F
-14.269595953431224,29.87477809103887,-2.1568530148814467,Messages - Various
-3.614368460820754,12.775231220845203,-1.2711584922279657,Poupine
-34.91136342238087,-11.978450664421857,-1.0899052674119045,202106122307 Reading with a pen in hand is a way to test our understanding
12.82649566489998,-7.291346203881463,-1.1095833688865278,Our Dreams are like Generative Models
37.90213440355278,4.147593822205688,-1.358067397466291,12 Rules for Life
37.52326940577396,8.359518359960417,-1.6194319260914558,12 Rules for Life
-16.711668408804492,-10.678870177328768,-1.4854976591115565,"Terra Data, Qu'allons Nous Faire Des Données Numériques ? - Serge Abiteboul, Valérie Peugeot"
-8.055268314803389,-16.720387248988526,-2.055725558522681,Locks
10.431819244667647,-7.933073189907178,-2.038529696491185,Cellular Automata Simulating Slime Mold Computing
-34.651776891903765,-13.259104559415757,-1.1877626168782103,202106122336 Understanding improve strenght retrieval
-17.382372502455006,-19.86724442664655,-3.363186126445876,Business Blockchain Pratiques Et Applications Professionnelles  - William Mougayar
-15.217392973301447,-9.52731669413689,-2.415184816966941,Le Club Des Mathématiciens : Les Congrès Internationaux #35 - Guillermo P. Curbera
-35.28793266128587,-10.785042021830435,-1.0620770772851018,202106290039 Don't stop on unknown references when reading
-17.376263770593283,3.4516090115857865,-2.7488884366950237,"Le Royaume Des Animaux 3 : Buc Chal - Maurice Burton, Robert Burton "
-35.376728804651094,-12.35549912125294,-1.245919009853586,202107072126 Imaginary litterature is harder to read
30.090726209431303,2.9071181640182084,-2.496522710279204,That Book From Elsie's Tavern
44.80713209015748,-8.642885656553805,-1.7978937348632122,fLow Alife 2023
11.477465968915267,25.758160111340036,-3.133296478890551,Yehuda Amichai
35.68652297681955,2.863103051839005,-1.7642237261092488,The Ethics of Information Theory
43.64242497639739,-11.206348183657887,-1.2834950092617317,Walden - Thoreau
-15.881008804793145,-14.520286750041132,-1.551168308771843,à Toi Qui N'est Pas Encore Né(E) - Albert Jacquard
-35.99050182619489,-10.079331243271751,-1.5843520230191193,202106201717 Avoid immobility by starting projects as drafts
10.084348517662814,29.148441391843072,-1.3028932506878816,Tinder AI Bot
-14.108778497804149,-11.733765423449704,-1.572687445815779,"L’économie Comme Vous Ne L’avez Jamais Vu  - Jan Schwochow, Thomas Ramge"
7.948812212950251,26.98293668382493,-2.361592760367351,22-11-08 Collected
65.71750241781064,-7.528776049588256,-0.9740488038153321,The Note Workflow
11.35718169288021,-21.550172554444103,-1.5699720774570924,Flowers
-40.61536297525147,13.81768648956552,-1.6972787646414407,Evaluate a book
1.5060573013120973,-11.501241355068375,-1.5112127429290334,Kinderszenen
-35.88593018323473,17.052892596484817,-2.525938000938342,"202107032023 Don't be an expert, make unexpected connections instead"
-33.16546014996602,12.341545500620406,-0.7720708938174541,Removable soundproofed studios
-13.081111039828222,28.26578741566417,-1.9167382024034854,Elon Musk - Ashlee Vance
-35.36514640794993,13.718522215642569,-1.436540224398034,202106172137 Writing a lot trigger the large number theory on finding great topics
-4.463247440793048,25.99602555656753,-2.300354097865521,Parkinson law
42.89854508796873,4.880750340652584,-2.214799292299752,Who Am I
36.007516368921344,2.078805876835789,-1.7858037056113694,Loci Map Idea Brainstorm
-18.15929040233054,-14.254271868183867,-1.2566657929375502,Le Cosmos Et Le Lotus - Trinh Xuan Thuan
12.934023737546937,-4.756204549478643,-1.4305909050487648,Don't Resist Work
-7.635603739871341,24.33214996967186,-1.3045537767829771,Architecture
-37.5347942722977,-9.285339565451256,-2.3160682709605034,Personal finances
-4.67378091235057,-12.39472011242991,-3.2868789309572706,Making new friends
37.87364684853834,6.386458256872885,-1.3062529258763242,12 Rules for Life
-10.392303867616588,25.83638575691523,-1.4293296752915472,On M'avait Dit Que C'était Impossible - Jean Baptiste Rudelle
-18.16811527333312,1.5182297580729371,-2.679014993427145,"Musicophilia   La Musique, Le Cerveau Et Nous - Olivier Sacks"
-0.4895390740233876,12.544837548343736,-2.1909564356732596,Daily Timer 23-02-02
-12.866078719857377,23.49847320755186,-3.141574129999222,The Way Up - Pat Metheny
-21.050087745738104,-25.308544154555207,-1.6769425392617463,"Traité Complet D’harmonie, Théorie Et Pratique  - Emile Durand"
-7.912695396545007,9.982616104066805,-2.6478908385808335,Biophilic design
66.52733335591716,-8.131385420658036,-1.060939714763677,570 Loci Proposal
-6.5740028590859545,9.508789266636896,-3.004687543959355,Live music
-0.8768485101936462,-7.459612925814171,-2.4419941450123113,Solution problem for computational consciousness
12.206300252560405,-3.7359253950922913,-1.8213046008005092,SBSF Scholarship
5.232406368523968,17.353259453243723,-2.103249851869025,Loud Music isnt Better
-8.459579108556541,-17.7462545920992,-1.4324549423398991,Displays
11.186834553652167,-6.1153925691081525,-1.481778583557735,Multiscale Intelligent Bio NCA
41.83932784308783,-10.360216689726741,-1.4795421408619942,Consolations
67.3004789182126,-8.98621601999561,-0.7367622383546224,Wolfram on Consciousness
46.19503828605022,-11.91442854737367,-2.4468831064478818,Doctor Zhivago
67.61648565064479,-6.5359113492494885,-1.8190693345038982,Super Resolution
64.44336553094067,-9.861863500059503,-1.2607767818237041,22-10-25 Collected
2.428876260230116,-10.727833273666036,-2.2989669485570485,I Am That
1.8284660501927474,14.151800319106751,-2.5969358016108006,Kinderszenen
-3.896353552272105,25.983453302238516,-2.838183925914895,Serendipity
-27.25459002017685,-22.048048510096336,-3.1572416369886236,"Construction 4.0 - Karim N’essaie, Christian Grellier, Edward Woods "
40.335312997628165,6.965157816073386,-1.7153269145673384,Pathfinding Neural Cellular Automata
43.033563478869645,-12.078864541851917,-1.5325175728793314,ALife Papers to look at
37.77586346965819,5.340477346462505,-1.2435435910271528,12 Rules for Life
-35.967603747867,-13.854985145577391,-1.3900867150303475,202107062101 Don't read with a dictionnary
10.96948642310849,-7.120326951677141,-1.2613673636273621,Ndimension cellular automat
-21.22295393675802,-6.590251088023927,-2.7898043113146676,"Le Royaume Des Animaux 16 : Migra Néoto - Maurice Burton, Robert Burton "
0.14040686224420462,-8.339595578586504,-2.057627201390072,ALife 2023 Related Work
5.900850277009887,-21.77954820809715,-4.180527662602171,581 Research Proposal - Self Organization
-35.54696080573383,23.617807384339244,-2.9459424618475825,"202107071942 Books never solve practical problems, action does"
-8.47867807983772,28.94003087789074,-1.3981196293642166,Security cameras
-31.880286943909006,-13.383385402145983,-1.5482226982660272,Axioms
-20.826060085077792,33.96814068598532,-1.3220202187067436,Oeuvres Complètes : Chroniques Inédites I - Guy De Maupassant
0.4308367857014556,-39.06709184398849,-1.8450581720693944,Is ChatGPT Conscious
1.1736017885540075,12.967645888280732,-2.7692575153268137,Katydid flustar
44.48401906085223,-11.479591781609633,-1.1641680961737784,fLow Alife 2023
43.72596629257188,10.239540997254876,-2.9426391361411577,There Will Be Blood
-28.078171608154044,-22.91580969258402,-3.5917670992067823,Sur Le Rêve - Sigmund Freud
-12.543427162154691,4.186196912239777,-3.392656402506148,Les Femmes Savantes - Molière
-0.39604137788167004,14.066422991667823,-1.1344605661849396,Communication
35.08607389058624,-0.435217193107848,-1.7522656143444741,Individual AI Dialects
-35.75817258758174,12.66162301892183,-1.443821162549281,202106152233 Thinking about solutions to previous problem helps finding creative solutions
-19.933635384610305,34.08744950651114,-1.6780706179840381,Le Mystère Des Dieux - Bernard Werber
-18.99334665438299,-30.264164258194675,-3.8943636242825588,Vingt Mille Lieues Sous Les Mers - Jules Verne
13.082074783707794,-3.490760332943905,-2.0152776327396866,ALife 2023 Latex save 2
-36.484005354863456,14.295184116977511,-1.7274402499529393,202107062037 Critics need rhetoric
-0.3460419456906094,-4.331015879328323,-2.587193565900422,Hardi
0.9917981965107707,-8.619835222371673,-2.4981881544051245,Efficient evolution of neural network topologies
-2.433621468735085,-36.972683516696634,-4.188591079792203,Bombance
-0.4440852646759866,-11.671521475598759,-2.381699292064812,Is ChatGPT Conscious
-34.31633947523294,11.485713010385094,-1.4806834423097743,202106152240 Solutions are just trade offs and can't be perfect
-32.34805742991813,-0.05974389854081075,-3.2260005713664195,202106152301 Binary code has the best restriction-output ratio
-18.658158468161044,1.083893049242712,-2.7386358744086827,James Brown - Philippe Manœuvre 
-32.98540300059591,18.020499116558913,-1.8229172075762192,Logic gates
-11.728279516549573,27.905657511321692,-1.75215755368517,Code - The Hidden Language Of Computer Hardware And Software - Charles Petzhold
-1.3033340137091565,-17.396701239521942,-2.970897152373088,Social media detox
-40.08749592941377,-10.208304385344555,-2.591611605805893,Video
26.063107467563626,14.215817069137959,-2.107021331399508,CSC 487 Lab 2
27.704152831044382,14.138439759897416,-1.5566195574751636,Peter Chudinov
-9.572052650621288,28.418901099945515,-1.2516962679296677,Petite Histoire De La Litterature Française - Emile Faguet
6.036833330601358,-6.320235586355201,-2.479658459364779,CV Complete
55.688102745517,10.08958450047085,-1.5196139749962245,Molly Situation GPT-3 March
28.924065739242643,15.721514340062473,-1.9020786741746398,The Oddness of Life
-20.445098937649327,-17.93227833198434,-2.4346484611620633,Germinal - Emile Zola
-32.773739872989864,4.144380615683191,-2.231256647886008,202106122320 Differences between Slipbox and Second-brain?
